session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-120-BACS,2000000000,limo01,0.6827035873640487,-0.25461659029887956,0.6,0.0
HWS-120-BACS,2000000000,limo02,0.625874586937988,0.04760842795000492,0.6,0.0
HWS-120-BACS,2100000000,limo01,0.6902909071804247,-0.4382880799947344,0.63,0.0
HWS-120-BACS,2100000000,limo02,0.521525346940145,-0.1791438413606538,0.63,0.0
HWS-120-BACS,2200000000,limo01,0.4792494412646203,-0.11638809006375682,0.66,0.0
HWS-120-BACS,2200000000,limo02,0.9256851235768058,0.035350563533628976,0.66,0.0
HWS-120-BACS,2300000000,limo01,0.5067416729967755,0.12560041912200928,0.69,0.0
HWS-120-BACS,2300000000,limo02,0.3521061566205495,0.20491381210004728,0.69,0.0
HWS-120-BACS,2400000000,limo01,1.3553783541880442,-0.11257173042688043,0.72,0.0
HWS-120-BACS,2400000000,limo02,0.5468946843761704,0.15997035723148323,0.72,0.0
HWS-120-BACS,2500000000,limo01,0.7702113035331999,0.6200878677135201,0.75,0.0
HWS-120-BACS,2500000000,limo02,0.770486833550728,0.5799152750224686,0.75,0.0
HWS-120-BACS,2600000000,limo01,1.2396744472261998,0.01655049539574408,0.78,0.0
HWS-120-BACS,2600000000,limo02,0.7409166463883169,0.3807354605878076,0.78,0.0
HWS-120-BACS,2700000000,limo01,0.6024462158036904,-0.21924298622472424,0.81,0.0
HWS-120-BACS,2700000000,limo02,0.32193427261227864,0.28535581765622003,0.81,0.0
HWS-120-BACS,2800000000,limo01,0.8991476399231507,0.20296776333847194,0.84,0.0
HWS-120-BACS,2800000000,limo02,0.8224823330680814,-0.1415100402108931,0.84,0.0
HWS-120-BACS,2900000000,limo01,1.7675910836003426,0.45463742463256457,0.87,0.0
HWS-120-BACS,2900000000,limo02,0.5213587537453788,-0.4660364182720673,0.87,0.0
HWS-120-BACS,3000000000,limo01,0.28520282545703113,0.25369213931813395,0.8999999999999999,0.0
HWS-120-BACS,3000000000,limo02,0.9355404589627923,-0.5051190744079684,0.8999999999999999,0.0
HWS-120-BACS,3100000000,limo01,1.1068995801677164,-0.001088974436791369,0.9299999999999999,0.0
HWS-120-BACS,3100000000,limo02,0.8581138279241517,-0.07075099428241147,0.9299999999999999,0.0
HWS-120-BACS,3200000000,limo01,1.296930356552543,-0.27123066373797294,0.96,0.0
HWS-120-BACS,3200000000,limo02,1.0398764184897853,0.24816327843323008,0.96,0.0
HWS-120-BACS,3300000000,limo01,0.5646066616923486,-0.07911936222868747,0.9899999999999999,0.0
HWS-120-BACS,3300000000,limo02,0.9872739191547232,-0.06975124265781368,0.9899999999999999,0.0
HWS-120-BACS,3400000000,limo01,0.5751940923667855,-0.2393373612381262,1.02,0.0
HWS-120-BACS,3400000000,limo02,1.0462464826731541,-0.24925020081624738,1.02,0.0
HWS-120-BACS,3500000000,limo01,1.3411006548401185,-0.5824881531555358,1.05,0.0
HWS-120-BACS,3500000000,limo02,1.1404457583668468,-0.07671966950656628,1.05,0.0
HWS-120-BACS,3600000000,limo01,1.2420231090260068,-0.5083523856639188,1.08,0.0
HWS-120-BACS,3600000000,limo02,1.3784311048867672,0.8252438492200178,1.08,0.0
HWS-120-BACS,3700000000,limo01,1.3695678812478378,0.5381726130058941,1.11,0.0
HWS-120-BACS,3700000000,limo02,1.1247003828538378,0.21430532287302156,1.11,0.0
HWS-120-BACS,3800000000,limo01,0.7833463963785015,-0.4325907606196323,1.14,0.0
HWS-120-BACS,3800000000,limo02,1.2157958506017994,-0.19445360122839442,1.14,0.0
HWS-120-BACS,3900000000,limo01,1.3925438753937625,0.07309182681418822,1.17,0.0
HWS-120-BACS,3900000000,limo02,1.114677873543846,-0.7026105852943666,1.17,0.0
HWS-120-BACS,4000000000,limo01,1.7103109702233636,0.0803089138563197,1.2,0.0
HWS-120-BACS,4000000000,limo02,1.4452144783159384,0.19909123363201722,1.2,0.0
HWS-120-BACS,4099999999,limo01,1.6189466139337294,-0.052980756954395705,1.2299999999999998,0.0
HWS-120-BACS,4099999999,limo02,0.38056222997974354,0.0984888267108954,1.2299999999999998,0.0
HWS-120-BACS,4200000000,limo01,1.2705369291073534,0.010626435969967233,1.26,0.0
HWS-120-BACS,4200000000,limo02,1.099525198876603,-0.39467762000338774,1.26,0.0
HWS-120-BACS,4300000000,limo01,0.5851704734349263,-0.054376630195675145,1.2899999999999998,0.0
HWS-120-BACS,4300000000,limo02,0.9796178974735874,-0.33740894463415916,1.2899999999999998,0.0
HWS-120-BACS,4400000000,limo01,1.0464658692525546,-0.4376420005186012,1.32,0.0
HWS-120-BACS,4400000000,limo02,1.415605538762883,-0.2384794847578368,1.32,0.0
HWS-120-BACS,4500000000,limo01,1.0041919808218116,-0.11004781170204951,1.3499999999999999,0.0
HWS-120-BACS,4500000000,limo02,1.4872754731268973,0.5821227127737221,1.3499999999999999,0.0
HWS-120-BACS,4600000000,limo01,1.3900611805628251,0.02153150490438221,1.38,0.0
HWS-120-BACS,4600000000,limo02,1.5251530877482447,-0.19359914831685232,1.38,0.0
HWS-120-BACS,4700000000,limo01,1.1733767407989122,-0.2572310431792801,1.41,0.0
HWS-120-BACS,4700000000,limo02,1.191199700592496,0.04612396465171665,1.41,0.0
HWS-120-BACS,4800000000,limo01,1.5605030547655048,0.2505534651159217,1.44,0.0
HWS-120-BACS,4800000000,limo02,1.6113670550222374,0.2554477439568886,1.44,0.0
HWS-120-BACS,4900000000,limo01,1.5601843561165847,0.41492904427831107,1.47,0.0
HWS-120-BACS,4900000000,limo02,1.1986246041500765,-0.34774547122502886,1.47,0.0
HWS-120-BACS,5000000000,limo01,1.744068697745166,0.11748201404010473,1.5,0.0
HWS-120-BACS,5000000000,limo02,1.8996874459339859,-0.20856034938272777,1.5,0.0
HWS-120-BACS,5100000000,limo01,1.578812969369325,-0.3559489234420658,1.5299999999999998,0.0
HWS-120-BACS,5100000000,limo02,1.783545569667142,-0.02230505739248697,1.5299999999999998,0.0
HWS-120-BACS,5200000000,limo01,1.4755477973029585,0.5399078667871728,1.56,0.0
HWS-120-BACS,5200000000,limo02,1.2968480475683708,-0.28068191947026366,1.56,0.0
HWS-120-BACS,5300000000,limo01,1.5028832778481334,-0.1011751250581605,1.5899999999999999,0.0
HWS-120-BACS,5300000000,limo02,1.225104021348919,0.08181632132060572,1.5899999999999999,0.0
HWS-120-BACS,5400000000,limo01,1.428325969373006,0.13344120960907177,1.62,0.0
HWS-120-BACS,5400000000,limo02,2.0661662036980495,0.27313037270167057,1.62,0.0
HWS-120-BACS,5500000000,limo01,1.5329784015405572,0.30846654228732795,1.65,0.0
HWS-120-BACS,5500000000,limo02,1.6446974787363757,-0.15303605457552424,1.65,0.0
HWS-120-BACS,5600000000,limo01,1.2778349322040126,0.33536459873829466,1.68,0.0
HWS-120-BACS,5600000000,limo02,2.015337860315156,0.4106241457794344,1.68,0.0
HWS-120-BACS,5700000000,limo01,1.1762311139340187,0.2956781664004968,1.71,0.0
HWS-120-BACS,5700000000,limo02,1.7754687724715803,0.025638888197362316,1.71,0.0
HWS-120-BACS,5800000000,limo01,1.5109432990457867,0.14326149855410641,1.74,0.0
HWS-120-BACS,5800000000,limo02,1.3770258463976595,0.183621340029214,1.74,0.0
HWS-120-BACS,5900000000,limo01,1.4739080625735486,0.022508163562663636,1.77,0.0
HWS-120-BACS,5900000000,limo02,1.400626237561063,0.23824457063522247,1.77,0.0
HWS-120-BACS,6000000000,limo01,2.427257132961027,-0.3251410443432329,1.7999999999999998,0.0
HWS-120-BACS,6000000000,limo02,1.6737514526126063,0.03858678436444816,1.7999999999999998,0.0
HWS-120-BACS,6100000000,limo01,1.5093713753853542,0.20494442711366265,1.8299999999999998,0.0
HWS-120-BACS,6100000000,limo02,1.7239304389262187,-0.14458633785147573,1.8299999999999998,0.0
HWS-120-BACS,6200000000,limo01,1.7293666194173565,0.2072511832302272,1.8599999999999999,0.0
HWS-120-BACS,6200000000,limo02,2.1296017967477194,0.03597962187611322,1.8599999999999999,0.0
HWS-120-BACS,6300000000,limo01,2.3307973936215727,-0.2606228741952873,1.89,0.0
HWS-120-BACS,6300000000,limo02,1.7652036812833574,0.24241286222785075,1.89,0.0
HWS-120-BACS,6400000000,limo01,1.6364752452838398,0.1350448710849805,1.92,0.0
HWS-120-BACS,6400000000,limo02,2.1007242848235563,-0.015957575739796965,1.92,0.0
HWS-120-BACS,6500000000,limo01,2.1047508596361486,0.27210580206388996,1.95,0.0
HWS-120-BACS,6500000000,limo02,1.812900203346579,0.1197320933570079,1.95,0.0
HWS-120-BACS,6600000000,limo01,1.3858817001231913,0.028188426710315656,1.9799999999999998,0.0
HWS-120-BACS,6600000000,limo02,1.886611198399095,0.10097019898245871,1.9799999999999998,0.0
HWS-120-BACS,6700000000,limo01,2.3168023746691517,-0.38995572306116383,2.01,0.0
HWS-120-BACS,6700000000,limo02,1.7243670686452937,-0.016458260739931552,2.01,0.0
HWS-120-BACS,6800000000,limo01,1.8752519749364183,-0.24314693196626613,2.04,0.0
HWS-120-BACS,6800000000,limo02,1.9268453674214454,0.016273172361895512,2.04,0.0
HWS-120-BACS,6900000000,limo01,2.2520758012823374,0.20854390175769114,2.07,0.0
HWS-120-BACS,6900000000,limo02,2.3663831110234725,-0.27766715982736634,2.07,0.0
HWS-120-BACS,7000000000,limo01,2.181198977782421,-0.0901732003132968,2.1,0.0
HWS-120-BACS,7000000000,limo02,1.9503603603328536,-0.1710513605290184,2.1,0.0
HWS-120-BACS,7100000000,limo01,1.9689299655037091,-0.133214558084466,2.13,0.0
HWS-120-BACS,7100000000,limo02,1.7119015069406203,0.26313680847173926,2.13,0.0
HWS-120-BACS,7200000000,limo01,1.8799655682804568,0.2717944407667302,2.16,0.0
HWS-120-BACS,7200000000,limo02,2.0034062840699134,-0.08297001781251839,2.16,0.0
HWS-120-BACS,7300000000,limo01,2.394594726253702,0.4576304607141273,2.19,0.0
HWS-120-BACS,7300000000,limo02,2.128017220723774,0.020687055897572526,2.19,0.0
HWS-120-BACS,7400000000,limo01,2.54128668906642,0.006568038890069163,2.22,0.0
HWS-120-BACS,7400000000,limo02,1.9322730092823865,0.2379880410045489,2.22,0.0
HWS-120-BACS,7500000000,limo01,1.6842140863187638,-0.6514306759154729,2.25,0.0
HWS-120-BACS,7500000000,limo02,2.1491203869111954,0.39560212137781614,2.25,0.0
HWS-120-BACS,7600000000,limo01,2.712152224625872,-0.1400658242630094,2.28,0.0
HWS-120-BACS,7600000000,limo02,2.141900550067519,-0.14342299383512364,2.28,0.0
HWS-120-BACS,7700000000,limo01,1.961427585187867,0.3783594034300945,2.31,0.0
HWS-120-BACS,7700000000,limo02,2.160508586895054,0.29886771879247975,2.31,0.0
HWS-120-BACS,7800000000,limo01,2.3873592280038562,-0.27372347891832916,2.34,0.0
HWS-120-BACS,7800000000,limo02,2.40250186338313,0.16370414407841588,2.34,0.0
HWS-120-BACS,7900000000,limo01,2.5271471850331917,0.26780168825781425,2.37,0.0
HWS-120-BACS,7900000000,limo02,2.6748740046261865,-0.09619107843853233,2.37,0.0
HWS-120-BACS,8000000000,limo01,2.068297012791631,-0.16794259736584896,2.4,0.0
HWS-120-BACS,8000000000,limo02,2.4247926866296554,-0.04030908991951347,2.4,0.0
HWS-120-BACS,8100000000,limo01,2.1749950446939774,-0.1375907807545676,2.4299999999999997,0.0
HWS-120-BACS,8100000000,limo02,2.3338666932741945,-0.21879389361687285,2.4299999999999997,0.0
HWS-120-BACS,8199999999,limo01,2.919030184765179,0.024575881173984265,2.4599999999999995,0.0
HWS-120-BACS,8199999999,limo02,2.239671613959508,-0.5728761363394628,2.4599999999999995,0.0
HWS-120-BACS,8300000000,limo01,2.6272931962756765,-0.10416120226989195,2.49,0.0
HWS-120-BACS,8300000000,limo02,2.372513431627216,-0.03870661252167231,2.49,0.0
HWS-120-BACS,8400000000,limo01,2.461000163820801,0.18439974427357392,2.52,0.0
HWS-120-BACS,8400000000,limo02,2.8711361472147616,-0.4834276071197917,2.52,0.0
HWS-120-BACS,8500000000,limo01,2.2957997426934087,0.13274037826835783,2.55,0.0
HWS-120-BACS,8500000000,limo02,2.3699687287477924,0.26297347326736425,2.55,0.0
HWS-120-BACS,8600000000,limo01,2.9673255989946483,-0.3236546718531817,2.5799999999999996,0.0
HWS-120-BACS,8600000000,limo02,2.680165838729413,0.156876913435914,2.5799999999999996,0.0
HWS-120-BACS,8700000000,limo01,2.53087072049069,-0.13046141017421725,2.61,0.0
HWS-120-BACS,8700000000,limo02,2.5017142997460793,-0.021641453711714487,2.61,0.0
HWS-120-BACS,8800000000,limo01,2.3444090027834763,-0.31515916382887943,2.64,0.0
HWS-120-BACS,8800000000,limo02,2.7326627879157517,0.3673878556516652,2.64,0.0
HWS-120-BACS,8900000000,limo01,2.794228301615413,0.14958521145704876,2.67,0.0
HWS-120-BACS,8900000000,limo02,2.518752442911501,0.09858022179879175,2.67,0.0
HWS-120-BACS,9000000000,limo01,2.925597435454974,0.24061770135614594,2.6999999999999997,0.0
HWS-120-BACS,9000000000,limo02,2.668068613995195,-0.07149296129489097,2.6999999999999997,0.0
HWS-120-BACS,9100000000,limo01,2.788341873141924,-0.004850878080201593,2.73,0.0
HWS-120-BACS,9100000000,limo02,3.1679089595851213,0.32581116041623615,2.73,0.0
HWS-120-BACS,9200000000,limo01,2.8467802346385533,0.3161493823731381,2.76,0.0
HWS-120-BACS,9200000000,limo02,3.0722203718994154,-0.07191984037504806,2.76,0.0
HWS-120-BACS,9300000000,limo01,3.1178282263609787,0.014314400525345819,2.79,0.0
HWS-120-BACS,9300000000,limo02,2.5106400347357805,-0.44727953874103843,2.79,0.0
HWS-120-BACS,9400000000,limo01,2.700316474731133,0.09343606510526113,2.82,0.0
HWS-120-BACS,9400000000,limo02,2.7480476457568597,0.1416048662089729,2.82,0.0
HWS-120-BACS,9500000000,limo01,2.903221227819967,-0.12516342750228068,2.85,0.0
HWS-120-BACS,9500000000,limo02,3.0963121045614472,-0.1717194852883167,2.85,0.0
HWS-120-BACS,9600000000,limo01,3.026878581519921,0.36691834700360626,2.88,0.0
HWS-120-BACS,9600000000,limo02,3.0356957674157217,-0.14055218906847666,2.88,0.0
HWS-120-BACS,9700000000,limo01,2.78617268850839,-0.23731659048951714,2.9099999999999997,0.0
HWS-120-BACS,9700000000,limo02,2.9491144613596565,-0.05082949923602718,2.9099999999999997,0.0
HWS-120-BACS,9800000000,limo01,3.0506968043807565,-0.2561626381631542,2.94,0.0
HWS-120-BACS,9800000000,limo02,3.2276995364592094,0.543582394860484,2.94,0.0
HWS-120-BACS,9900000000,limo01,3.097799595363703,-0.37324648340632327,2.97,0.0
HWS-120-BACS,9900000000,limo02,3.286457863442279,0.2532292304131097,2.97,0.0
HWS-120-BACS,10000000000,limo01,3.1256407825265637,0.07078717850666454,3.0,0.0
HWS-120-BACS,10000000000,limo02,3.3305171152755086,-0.2088907556530143,3.0,0.0
HWS-120-BACS,10100000000,limo01,3.0733305770918204,0.15187869101348947,3.03,0.0
HWS-120-BACS,10100000000,limo02,3.4781228357361016,-0.15704742339743602,3.03,0.0
HWS-120-BACS,10200000000,limo01,3.1386019294302723,-0.22046001149750685,3.0599999999999996,0.0
HWS-120-BACS,10200000000,limo02,3.204427559716829,0.12812067371333377,3.0599999999999996,0.0
HWS-120-BACS,10300000000,limo01,3.3586925656944144,-0.0454072277406142,3.0900000000000003,0.0
HWS-120-BACS,10300000000,limo02,2.3167410498611964,0.40575796756144633,3.0900000000000003,0.0
HWS-120-BACS,10400000000,limo01,3.4987837780704085,0.2182364607103489,3.12,0.0
HWS-120-BACS,10400000000,limo02,3.5637650320942256,0.2387100336983347,3.12,0.0
HWS-120-BACS,10500000000,limo01,2.750202963563553,0.09844624977160744,3.15,0.0
HWS-120-BACS,10500000000,limo02,2.895543030345994,0.07889929488429862,3.15,0.0
HWS-120-BACS,10600000000,limo01,2.8284129044322324,0.4364733583353128,3.1799999999999997,0.0
HWS-120-BACS,10600000000,limo02,3.7198213120062174,0.16541134189432946,3.1799999999999997,0.0
HWS-120-BACS,10700000000,limo01,3.279084556673771,0.5038007720066935,3.2099999999999995,0.0
HWS-120-BACS,10700000000,limo02,2.9691758709013047,-0.034736069447915324,3.2099999999999995,0.0
HWS-120-BACS,10800000000,limo01,3.4682581473898986,-0.21289774165236566,3.24,0.0
HWS-120-BACS,10800000000,limo02,3.4967527111705503,0.33325899653884755,3.24,0.0
HWS-120-BACS,10900000000,limo01,3.373109679385512,0.3709123210171808,3.27,0.0
HWS-120-BACS,10900000000,limo02,3.5273907287453934,-0.01612450000998687,3.27,0.0
HWS-120-BACS,11000000000,limo01,3.2681243663070583,0.30452830725932595,3.3,0.0
HWS-120-BACS,11000000000,limo02,3.3259968323164846,-0.1390833391501822,3.3,0.0
HWS-120-BACS,11100000000,limo01,2.9065022061648786,0.05531702892769041,3.3299999999999996,0.0
HWS-120-BACS,11100000000,limo02,3.6175596330764597,-0.087334849818829,3.3299999999999996,0.0
HWS-120-BACS,11200000000,limo01,3.4711750407350945,-0.1004372838435561,3.36,0.0
HWS-120-BACS,11200000000,limo02,3.2110610725423303,0.3131788811927567,3.36,0.0
HWS-120-BACS,11300000000,limo01,3.4280808292274574,-0.14742262652324256,3.39,0.0
HWS-120-BACS,11300000000,limo02,3.248786337536005,0.6979298917798951,3.39,0.0
HWS-120-BACS,11400000000,limo01,3.8585598163857027,-0.1742739657914603,3.42,0.0
HWS-120-BACS,11400000000,limo02,3.3362367433873605,-0.3923220624760008,3.42,0.0
HWS-120-BACS,11500000000,limo01,3.7172992606093227,-0.20871195366492104,3.4499999999999997,0.0
HWS-120-BACS,11500000000,limo02,3.913644222175924,-0.08508879043806895,3.4499999999999997,0.0
HWS-120-BACS,11600000000,limo01,3.6849642700386642,-0.16569904154864526,3.48,0.0
HWS-120-BACS,11600000000,limo02,4.262698398960912,0.2027973042873828,3.48,0.0
HWS-120-BACS,11700000000,limo01,3.421510634838806,0.05022868709093326,3.51,0.0
HWS-120-BACS,11700000000,limo02,4.000124274178676,0.21743021896044498,3.51,0.0
HWS-120-BACS,11800000000,limo01,3.6267623098537656,-0.0177614482023652,3.54,0.0
HWS-120-BACS,11800000000,limo02,3.3564542340815975,0.22167843987638372,3.54,0.0
HWS-120-BACS,11900000000,limo01,3.5599173640532564,0.11266966351771888,3.57,0.0
HWS-120-BACS,11900000000,limo02,3.2546527032728836,-0.19155322504865605,3.57,0.0
HWS-120-BACS,12000000000,limo01,4.146661105662681,0.17812928206607548,3.5999999999999996,0.0
HWS-120-BACS,12000000000,limo02,3.6123048564166895,0.30697356647489876,3.5999999999999996,0.0
HWS-120-BACS,12100000000,limo01,4.0238889253497,-0.05433407680158237,3.63,0.0
HWS-120-BACS,12100000000,limo02,3.598062333184106,0.057408905904477406,3.63,0.0
HWS-120-BACS,12200000000,limo01,4.043595766278587,0.0026778971097399756,3.6599999999999997,0.0
HWS-120-BACS,12200000000,limo02,3.2520336311369937,0.04255770052077641,3.6599999999999997,0.0
HWS-120-BACS,12300000000,limo01,3.906720034185389,0.024495939083664427,3.69,0.0
HWS-120-BACS,12300000000,limo02,4.156701424915999,-0.136524941097038,3.69,0.0
HWS-120-BACS,12400000000,limo01,4.207756246948061,-0.08452069019150214,3.7199999999999998,0.0
HWS-120-BACS,12400000000,limo02,3.599656998207425,-0.3020552963397201,3.7199999999999998,0.0
HWS-120-BACS,12500000000,limo01,3.7950104798492186,-0.465391331236735,3.75,0.0
HWS-120-BACS,12500000000,limo02,4.137105391339218,0.6139348546007458,3.75,0.0
HWS-120-BACS,12600000000,limo01,3.218411906175015,-0.29384806135593916,3.78,0.0
HWS-120-BACS,12600000000,limo02,4.0510035872044625,0.30685050686058124,3.78,0.0
HWS-120-BACS,12700000000,limo01,3.358555003819544,0.22208820321388345,3.8099999999999996,0.0
HWS-120-BACS,12700000000,limo02,4.067174014127116,-0.07330114423513677,3.8099999999999996,0.0
HWS-120-BACS,12800000000,limo01,3.5970465402430456,0.38364217353274804,3.84,0.0
HWS-120-BACS,12800000000,limo02,3.5373112595353975,-0.10158275958025734,3.84,0.0
HWS-120-BACS,12900000000,limo01,3.8097528691050253,-0.27282625006196914,3.87,0.0
HWS-120-BACS,12900000000,limo02,3.786504894239963,0.049554482826679354,3.87,0.0
HWS-120-BACS,13000000000,limo01,4.041857783985511,0.46700287266073703,3.9,0.0
HWS-120-BACS,13000000000,limo02,3.8746357187389346,0.12923381189709152,3.9,0.0
HWS-120-BACS,13100000000,limo01,4.497569054269216,0.058091010748909835,3.9299999999999997,0.0
HWS-120-BACS,13100000000,limo02,4.121098312652052,-0.27534740337942043,3.9299999999999997,0.0
HWS-120-BACS,13200000000,limo01,4.606866941458934,-0.08654979247575781,3.9599999999999995,0.0
HWS-120-BACS,13200000000,limo02,3.990681199209686,0.2804423829688954,3.9599999999999995,0.0
HWS-120-BACS,13300000000,limo01,4.5211402641941305,-0.3256562999093426,3.99,0.0
HWS-120-BACS,13300000000,limo02,3.9356902836074674,0.3029144434764948,3.99,0.0
HWS-120-BACS,13400000000,limo01,3.6306865386627774,0.46973093284463424,4.02,0.0
HWS-120-BACS,13400000000,limo02,3.774466706093605,0.045612807035031705,4.02,0.0
HWS-120-BACS,13500000000,limo01,4.334456966564419,0.13843169397997787,4.05,0.0
HWS-120-BACS,13500000000,limo02,3.604115845694614,-0.06363377512708346,4.05,0.0
HWS-120-BACS,13600000000,limo01,3.865884019368346,0.21844293574205234,4.08,0.0
HWS-120-BACS,13600000000,limo02,3.834929279420009,0.020990436148006084,4.08,0.0
HWS-120-BACS,13700000000,limo01,4.461371945822002,-0.18116797407574942,4.109999999999999,0.0
HWS-120-BACS,13700000000,limo02,4.419666106757648,0.28597969214047425,4.109999999999999,0.0
HWS-120-BACS,13800000000,limo01,3.9880828595392948,-0.2939363375840613,4.14,0.0
HWS-120-BACS,13800000000,limo02,4.52312339287991,0.3341676293656772,4.14,0.0
HWS-120-BACS,13900000000,limo01,4.531714623634979,-0.19742220114638642,4.17,0.0
HWS-120-BACS,13900000000,limo02,3.9747338320256094,0.09016659290666289,4.17,0.0
HWS-120-BACS,14000000000,limo01,3.4765542921015187,0.34501624948140125,4.2,0.0
HWS-120-BACS,14000000000,limo02,3.5056602085733495,-0.4923995301643951,4.2,0.0
HWS-120-BACS,14100000000,limo01,4.157522257563761,-0.17143016452241233,4.2299999999999995,0.0
HWS-120-BACS,14100000000,limo02,4.071726545493771,0.016008029864687943,4.2299999999999995,0.0
HWS-120-BACS,14200000000,limo01,4.140158362803682,0.1804685726099192,4.26,0.0
HWS-120-BACS,14200000000,limo02,4.050355319687352,-0.1147254376295121,4.26,0.0
HWS-120-BACS,14300000000,limo01,4.004226005023991,0.2553319627376099,4.29,0.0
HWS-120-BACS,14300000000,limo02,4.49053514251746,-0.17604485562720035,4.29,0.0
HWS-120-BACS,14400000000,limo01,3.9716095321040505,0.2598430401973539,4.32,0.0
HWS-120-BACS,14400000000,limo02,4.16958294528251,-0.2161204264057168,4.32,0.0
HWS-120-BACS,14500000000,limo01,4.650106469624722,0.6597065221836143,4.35,0.0
HWS-120-BACS,14500000000,limo02,4.691942940946815,-0.30625664405500896,4.35,0.0
HWS-120-BACS,14600000000,limo01,4.41978803264378,0.12429236629639577,4.38,0.0
HWS-120-BACS,14600000000,limo02,4.4597659776151835,0.18794074782582196,4.38,0.0
HWS-120-BACS,14700000000,limo01,4.428860571513576,-0.24781899437075833,4.409999999999999,0.0
HWS-120-BACS,14700000000,limo02,4.495904002786722,0.5038208796016637,4.409999999999999,0.0
HWS-120-BACS,14800000000,limo01,4.839070440648971,-0.29566910432913296,4.44,0.0
HWS-120-BACS,14800000000,limo02,4.199827000724479,0.5172663297825336,4.44,0.0
HWS-120-BACS,14900000000,limo01,4.5478922375925,0.03132159156253161,4.47,0.0
HWS-120-BACS,14900000000,limo02,4.32962755415993,0.4239733289952273,4.47,0.0
HWS-120-BACS,15000000000,limo01,4.386345876657438,0.0058322063974472526,4.5,0.0
HWS-120-BACS,15000000000,limo02,4.743576683805348,-0.03399114416445381,4.5,0.0
