session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-119-FIFO,7500000000,limo01,1.9014461402978435,0.019793821719551574,2.25,0.0
HWS-119-FIFO,7500000000,limo02,3.1585089041003376,-0.14670380849239129,2.25,0.0
HWS-119-FIFO,7600000000,limo01,2.244240920046474,0.09035655838354727,2.28,0.0
HWS-119-FIFO,7600000000,limo02,2.522971546109627,-0.09773098777977081,2.28,0.0
HWS-119-FIFO,7700000000,limo01,1.3129340767076183,0.2805623460137088,2.31,0.0
HWS-119-FIFO,7700000000,limo02,3.156416006719359,0.24235366203827047,2.31,0.0
HWS-119-FIFO,7800000000,limo01,2.5338026052513953,0.1940462329867066,2.34,0.0
HWS-119-FIFO,7800000000,limo02,1.4450159647545837,-0.7439444656117322,2.34,0.0
HWS-119-FIFO,7900000000,limo01,1.886553052964461,-0.05530747070801373,2.37,0.0
HWS-119-FIFO,7900000000,limo02,2.8671198933758593,0.023635010779334227,2.37,0.0
HWS-119-FIFO,8000000000,limo01,2.6703700722355235,0.31196314468612174,2.4,0.0
HWS-119-FIFO,8000000000,limo02,1.9517933116281616,0.7021203009669583,2.4,0.0
HWS-119-FIFO,8100000000,limo01,3.052013557835754,-0.7504203278962416,2.4299999999999997,0.0
HWS-119-FIFO,8100000000,limo02,3.66248543919998,-0.16861166192591456,2.4299999999999997,0.0
HWS-119-FIFO,8199999999,limo01,1.9287569690008586,0.04951156718647302,2.4599999999999995,0.0
HWS-119-FIFO,8199999999,limo02,1.970705183585416,-0.24515281408939238,2.4599999999999995,0.0
HWS-119-FIFO,8300000000,limo01,2.386340458714324,-1.064859426415931,2.49,0.0
HWS-119-FIFO,8300000000,limo02,2.2772719588233588,1.561578744736105,2.49,0.0
HWS-119-FIFO,8400000000,limo01,1.678266061216581,-0.2257078395896711,2.52,0.0
HWS-119-FIFO,8400000000,limo02,2.751696298334861,-1.1634215590512418,2.52,0.0
HWS-119-FIFO,8500000000,limo01,2.943952769182679,-0.18051914853903914,2.55,0.0
HWS-119-FIFO,8500000000,limo02,2.576594600756714,0.06144758990606985,2.55,0.0
HWS-119-FIFO,8600000000,limo01,2.6338437207313925,-0.07510446497946761,2.5799999999999996,0.0
HWS-119-FIFO,8600000000,limo02,1.8815781632811854,-0.6623490191555463,2.5799999999999996,0.0
HWS-119-FIFO,8700000000,limo01,2.449982599149747,0.12065090694167191,2.61,0.0
HWS-119-FIFO,8700000000,limo02,2.628409951498515,0.6420764505787475,2.61,0.0
HWS-119-FIFO,8800000000,limo01,2.4789748793166857,-0.43687166304922853,2.64,0.0
HWS-119-FIFO,8800000000,limo02,2.849113616161043,0.004440477887124223,2.64,0.0
HWS-119-FIFO,8900000000,limo01,2.9364888479720155,-0.7278000100027919,2.67,0.0
HWS-119-FIFO,8900000000,limo02,3.698206099352508,-0.07210328671837714,2.67,0.0
HWS-119-FIFO,9000000000,limo01,2.5430079556915484,-0.5093898642107221,2.6999999999999997,0.0
HWS-119-FIFO,9000000000,limo02,2.446332211046877,0.9692493084693924,2.6999999999999997,0.0
HWS-119-FIFO,9100000000,limo01,3.08311808637351,-0.8468977493078179,2.73,0.0
HWS-119-FIFO,9100000000,limo02,3.1826428681138985,0.2149074992407549,2.73,0.0
HWS-119-FIFO,9200000000,limo01,2.4206869334592938,0.27231684621372193,2.76,0.0
HWS-119-FIFO,9200000000,limo02,2.696427148699488,0.1383784949885366,2.76,0.0
HWS-119-FIFO,9300000000,limo01,2.4883860128324744,0.13272027855469382,2.79,0.0
HWS-119-FIFO,9300000000,limo02,3.1164648954666774,-0.6001904847910527,2.79,0.0
HWS-119-FIFO,9400000000,limo01,3.405507354779073,-0.18537671495420585,2.82,0.0
HWS-119-FIFO,9400000000,limo02,3.039630185236327,-0.4149473142626417,2.82,0.0
HWS-119-FIFO,9500000000,limo01,2.0537850408986866,0.0519988037640914,2.85,0.0
HWS-119-FIFO,9500000000,limo02,1.6039814629732656,0.2412857352593077,2.85,0.0
HWS-119-FIFO,9600000000,limo01,2.9121929401026114,0.29552765099787437,2.88,0.0
HWS-119-FIFO,9600000000,limo02,2.4513408707068183,-0.4509798330883052,2.88,0.0
HWS-119-FIFO,9700000000,limo01,3.0060926704280644,0.1112274261974267,2.9099999999999997,0.0
HWS-119-FIFO,9700000000,limo02,2.772293672616825,0.5317547833917011,2.9099999999999997,0.0
HWS-119-FIFO,9800000000,limo01,2.590956436812396,1.2133635975910964,2.94,0.0
HWS-119-FIFO,9800000000,limo02,1.7166518179927446,0.3233659053100001,2.94,0.0
HWS-119-FIFO,9900000000,limo01,2.584852676443689,0.5834391809689567,2.97,0.0
HWS-119-FIFO,9900000000,limo02,3.0498343912002333,0.21419759161166918,2.97,0.0
HWS-119-FIFO,10000000000,limo01,2.8244978953375752,0.5868975140172745,3.0,0.0
HWS-119-FIFO,10000000000,limo02,3.303910327719187,-0.4532814644845542,3.0,0.0
HWS-119-FIFO,10100000000,limo01,2.813453952846356,-0.35063902610846165,3.03,0.0
HWS-119-FIFO,10100000000,limo02,2.467579116680807,0.07703009501516529,3.03,0.0
HWS-119-FIFO,10200000000,limo01,3.5766068975931438,-0.36287478612867713,3.0599999999999996,0.0
HWS-119-FIFO,10200000000,limo02,3.2582573102509103,0.5677504997809875,3.0599999999999996,0.0
HWS-119-FIFO,10300000000,limo01,3.056669780412834,-0.41315104938318314,3.0900000000000003,0.0
HWS-119-FIFO,10300000000,limo02,3.0455914020350585,-0.9505366664100574,3.0900000000000003,0.0
HWS-119-FIFO,10400000000,limo01,2.7864219243983666,-0.1012841955646782,3.12,0.0
HWS-119-FIFO,10400000000,limo02,3.284582449957189,0.16409855030382609,3.12,0.0
HWS-119-FIFO,10500000000,limo01,3.1159604347980503,-0.37772921385870817,3.15,0.0
HWS-119-FIFO,10500000000,limo02,3.7738136107905738,-0.30512846219109907,3.15,0.0
HWS-119-FIFO,10600000000,limo01,2.5539156337151026,0.6652228624964666,3.1799999999999997,0.0
HWS-119-FIFO,10600000000,limo02,2.837836368009692,0.7921511766436058,3.1799999999999997,0.0
HWS-119-FIFO,10700000000,limo01,3.0870974590365825,-0.9173782486511076,3.2099999999999995,0.0
HWS-119-FIFO,10700000000,limo02,3.7267362816530523,0.23663610820059724,3.2099999999999995,0.0
HWS-119-FIFO,10800000000,limo01,2.9473386554114316,-0.36799456849559237,3.24,0.0
HWS-119-FIFO,10800000000,limo02,3.6811219069479613,1.1502424041132386,3.24,0.0
HWS-119-FIFO,10900000000,limo01,3.4575959064562904,-0.7481994874131311,3.27,0.0
HWS-119-FIFO,10900000000,limo02,3.3970486472889787,-0.654161982956084,3.27,0.0
HWS-119-FIFO,11000000000,limo01,2.8674042457111657,0.43632993631631983,3.3,0.0
HWS-119-FIFO,11000000000,limo02,3.0278068882814395,0.1805044291140705,3.3,0.0
HWS-119-FIFO,11100000000,limo01,3.9104955232088967,-0.11852945156592293,3.3299999999999996,0.0
HWS-119-FIFO,11100000000,limo02,2.9130880348630277,0.09362529883552424,3.3299999999999996,0.0
HWS-119-FIFO,11200000000,limo01,3.211335272339691,0.5273176910372208,3.36,0.0
HWS-119-FIFO,11200000000,limo02,2.5886929500110742,-0.3777116672506012,3.36,0.0
HWS-119-FIFO,11300000000,limo01,3.28826019950397,0.31945270027925293,3.39,0.0
HWS-119-FIFO,11300000000,limo02,3.2184512881011456,0.22422435628928353,3.39,0.0
HWS-119-FIFO,11400000000,limo01,3.258988461619888,-0.215942295498872,3.42,0.0
HWS-119-FIFO,11400000000,limo02,4.3258701318930415,0.2918867772778783,3.42,0.0
HWS-119-FIFO,11500000000,limo01,3.981308185845291,0.48063945124420787,3.4499999999999997,0.0
HWS-119-FIFO,11500000000,limo02,3.058483243292986,0.3956961529072999,3.4499999999999997,0.0
HWS-119-FIFO,11600000000,limo01,4.001447650995062,0.5311567195205374,3.48,0.0
HWS-119-FIFO,11600000000,limo02,3.451258257867671,-0.8913151897444103,3.48,0.0
HWS-119-FIFO,11700000000,limo01,2.8466137479118396,0.02611045183615369,3.51,0.0
HWS-119-FIFO,11700000000,limo02,3.3461911202737724,-0.21401312828376806,3.51,0.0
HWS-119-FIFO,11800000000,limo01,2.618093733420925,-0.8437573715405531,3.54,0.0
HWS-119-FIFO,11800000000,limo02,3.903701441850489,0.21201300246850965,3.54,0.0
HWS-119-FIFO,11900000000,limo01,4.110668173000172,-0.3977374536260343,3.57,0.0
HWS-119-FIFO,11900000000,limo02,3.2619445321239207,-0.4319153668041449,3.57,0.0
HWS-119-FIFO,12000000000,limo01,3.0807576415434923,0.11240141660834758,3.5999999999999996,0.0
HWS-119-FIFO,12000000000,limo02,3.3076881511511367,-0.023235400200618168,3.5999999999999996,0.0
HWS-119-FIFO,12100000000,limo01,3.6116210692806296,0.6975858743016661,3.63,0.0
HWS-119-FIFO,12100000000,limo02,3.305086252321111,0.9310577890418077,3.63,0.0
HWS-119-FIFO,12200000000,limo01,3.819436055776361,-0.41212317118645897,3.6599999999999997,0.0
HWS-119-FIFO,12200000000,limo02,3.2852226759046834,0.12825488231834453,3.6599999999999997,0.0
HWS-119-FIFO,12300000000,limo01,3.608088998275852,0.9009802872338375,3.69,0.0
HWS-119-FIFO,12300000000,limo02,3.685920487743373,0.10136793418824663,3.69,0.0
HWS-119-FIFO,12400000000,limo01,3.9808344389165407,-0.22884613216029984,3.7199999999999998,0.0
HWS-119-FIFO,12400000000,limo02,3.367238173907905,0.2630395147708206,3.7199999999999998,0.0
HWS-119-FIFO,12500000000,limo01,3.245849169609189,-0.037201683843792216,3.75,0.0
HWS-119-FIFO,12500000000,limo02,3.940094927132912,-0.4638572259893948,3.75,0.0
HWS-119-FIFO,12600000000,limo01,3.6372810948279963,-0.7724662325272013,3.78,0.0
HWS-119-FIFO,12600000000,limo02,3.9231083340973476,-0.26366596363597894,3.78,0.0
HWS-119-FIFO,12700000000,limo01,3.7444199552215385,0.2754395540479846,3.8099999999999996,0.0
HWS-119-FIFO,12700000000,limo02,4.0966886666574975,-0.4878612589037404,3.8099999999999996,0.0
HWS-119-FIFO,12800000000,limo01,4.915956788071355,0.8969557423483374,3.84,0.0
HWS-119-FIFO,12800000000,limo02,4.084170270520928,0.026390113843997642,3.84,0.0
HWS-119-FIFO,12900000000,limo01,3.447352443492942,-0.2954980424594647,3.87,0.0
HWS-119-FIFO,12900000000,limo02,4.321974410941739,-0.33680180944820154,3.87,0.0
HWS-119-FIFO,13000000000,limo01,4.579187704306225,-0.5927568735949407,3.9,0.0
HWS-119-FIFO,13000000000,limo02,3.26613924754492,0.01328243831278865,3.9,0.0
HWS-119-FIFO,13100000000,limo01,4.380783600062512,-0.018152042857343315,3.9299999999999997,0.0
HWS-119-FIFO,13100000000,limo02,4.63239928345019,-0.32157242879527687,3.9299999999999997,0.0
HWS-119-FIFO,13200000000,limo01,3.3513978157032422,-0.6432945606806122,3.9599999999999995,0.0
HWS-119-FIFO,13200000000,limo02,4.268243008221307,-0.9162612684402393,3.9599999999999995,0.0
HWS-119-FIFO,13300000000,limo01,4.8061408180188945,0.7328180265711709,3.99,0.0
HWS-119-FIFO,13300000000,limo02,4.066426850642291,0.4067118755405504,3.99,0.0
HWS-119-FIFO,13400000000,limo01,4.050564048327061,0.38015800807668887,4.02,0.0
HWS-119-FIFO,13400000000,limo02,4.132301535331338,-0.3139035696499475,4.02,0.0
HWS-119-FIFO,13500000000,limo01,3.4245653668923905,0.5801056286959495,4.05,0.0
HWS-119-FIFO,13500000000,limo02,3.777321117601956,-0.02796237166540227,4.05,0.0
HWS-119-FIFO,13600000000,limo01,4.276616526936709,-0.8969533694440088,4.08,0.0
HWS-119-FIFO,13600000000,limo02,3.743760092242174,-0.10651130760153424,4.08,0.0
HWS-119-FIFO,13700000000,limo01,3.9506701770650032,-0.25816035081841776,4.109999999999999,0.0
HWS-119-FIFO,13700000000,limo02,4.024209235468791,-1.0374463844141693,4.109999999999999,0.0
HWS-119-FIFO,13800000000,limo01,4.192717674645493,0.9653578994447346,4.14,0.0
HWS-119-FIFO,13800000000,limo02,3.2228450304557748,-0.4451049194304263,4.14,0.0
HWS-119-FIFO,13900000000,limo01,4.327579168560824,-0.2045577481243945,4.17,0.0
HWS-119-FIFO,13900000000,limo02,4.570059656074449,-0.9037184965967999,4.17,0.0
HWS-119-FIFO,14000000000,limo01,4.260532643852536,1.4478741557726482,4.2,0.0
HWS-119-FIFO,14000000000,limo02,4.811906054991079,-4.916442769976782e-05,4.2,0.0
HWS-119-FIFO,14100000000,limo01,4.311512222202566,0.21395470291710725,4.2299999999999995,0.0
HWS-119-FIFO,14100000000,limo02,3.5061549606980584,0.3971972773387877,4.2299999999999995,0.0
HWS-119-FIFO,14200000000,limo01,3.645850597605855,-0.11657063792465747,4.26,0.0
HWS-119-FIFO,14200000000,limo02,4.075917497131952,-0.191756807946459,4.26,0.0
HWS-119-FIFO,14300000000,limo01,4.726968676992626,-0.23536351820882712,4.29,0.0
HWS-119-FIFO,14300000000,limo02,4.185004021158697,-0.6275860159180212,4.29,0.0
HWS-119-FIFO,14400000000,limo01,4.276379772881208,0.287402131709034,4.32,0.0
HWS-119-FIFO,14400000000,limo02,3.883500136305966,0.36929423850907717,4.32,0.0
HWS-119-FIFO,14500000000,limo01,3.916578014660816,-0.48381336973412464,4.35,0.0
HWS-119-FIFO,14500000000,limo02,5.27587609200593,-0.2948159326253235,4.35,0.0
HWS-119-FIFO,14600000000,limo01,5.249013337985807,0.44582574003262204,4.38,0.0
HWS-119-FIFO,14600000000,limo02,5.274128740207925,-0.7046716557473437,4.38,0.0
HWS-119-FIFO,14700000000,limo01,4.7406402825627545,0.7090836902780706,4.409999999999999,0.0
