session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-102-BACS,1500000000,limo02,0.30409393242562377,-0.667360692735693,0.44999999999999996,0.0
HWS-102-BACS,1600000000,limo01,0.10920546265011499,0.1498396260765556,0.48,0.0
HWS-102-BACS,1600000000,limo02,0.4105343329812262,0.23374320354052783,0.48,0.0
HWS-102-BACS,1700000000,limo01,0.6547559389072226,-0.16703127600379633,0.51,0.0
HWS-102-BACS,1700000000,limo02,0.6245990691106948,0.1355277825303929,0.51,0.0
HWS-102-BACS,1800000000,limo01,0.2014202466759249,-0.27548755573158296,0.54,0.0
HWS-102-BACS,1800000000,limo02,0.5770140115278357,0.13815919872732801,0.54,0.0
HWS-102-BACS,1900000000,limo01,0.3134183639031993,-0.024037119665610736,0.57,0.0
HWS-102-BACS,1900000000,limo02,0.7230250888242874,0.3178945367765032,0.57,0.0
HWS-102-BACS,2000000000,limo01,0.2256074481633003,0.32358770827451744,0.6,0.0
HWS-102-BACS,2000000000,limo02,0.5021302349157591,-0.14932596735147952,0.6,0.0
HWS-102-BACS,2100000000,limo01,0.5293375982398911,-0.12297992847173131,0.63,0.0
HWS-102-BACS,2100000000,limo02,0.18938034845609658,-0.17765895288255598,0.63,0.0
HWS-102-BACS,2200000000,limo01,0.5947934028242182,0.482697962725982,0.66,0.0
HWS-102-BACS,2200000000,limo02,0.5708411486437754,-0.2348062984258113,0.66,0.0
HWS-102-BACS,2300000000,limo01,0.9086177637792854,-0.2730102461647035,0.69,0.0
HWS-102-BACS,2300000000,limo02,0.5554911602109109,0.02798641922677101,0.69,0.0
HWS-102-BACS,2400000000,limo01,0.7746920175716835,0.661639641649426,0.72,0.0
HWS-102-BACS,2400000000,limo02,0.4271728776983549,-0.7776203484720384,0.72,0.0
HWS-102-BACS,2500000000,limo01,0.7152097503174808,0.04776934744681171,0.75,0.0
HWS-102-BACS,2500000000,limo02,0.6805181830418889,0.20234927993706522,0.75,0.0
HWS-102-BACS,2600000000,limo01,0.860196242673273,0.26196309769033677,0.78,0.0
HWS-102-BACS,2600000000,limo02,0.9054306700343077,0.34469018119041134,0.78,0.0
HWS-102-BACS,2700000000,limo01,0.9704041667241844,0.1882745738725331,0.81,0.0
HWS-102-BACS,2700000000,limo02,0.88078383274798,0.18353665412159925,0.81,0.0
HWS-102-BACS,2800000000,limo01,0.7162934540134994,0.10305773600518305,0.84,0.0
HWS-102-BACS,2800000000,limo02,0.8644248295179504,-0.31734967697277805,0.84,0.0
HWS-102-BACS,2900000000,limo01,0.8403601245803497,0.18751469860652997,0.87,0.0
HWS-102-BACS,2900000000,limo02,0.47449223902119075,0.08231395495305534,0.87,0.0
HWS-102-BACS,3000000000,limo01,0.7563732821786023,0.4673707535880411,0.8999999999999999,0.0
HWS-102-BACS,3000000000,limo02,0.8268298140215521,0.14187208910752988,0.8999999999999999,0.0
HWS-102-BACS,3100000000,limo01,1.2707319323663977,-0.021693208122322463,0.9299999999999999,0.0
HWS-102-BACS,3100000000,limo02,1.3686896924753906,-0.20795533494667015,0.9299999999999999,0.0
HWS-102-BACS,3200000000,limo01,0.5895452616858465,0.5274174511623486,0.96,0.0
HWS-102-BACS,3200000000,limo02,0.8775590225979838,0.10890874174438776,0.96,0.0
HWS-102-BACS,3300000000,limo01,1.529062152379546,-0.19591005495776662,0.9899999999999999,0.0
HWS-102-BACS,3300000000,limo02,1.2220655677172858,-0.20580046183034884,0.9899999999999999,0.0
HWS-102-BACS,3400000000,limo01,1.3649651925938189,-0.1297673492864091,1.02,0.0
HWS-102-BACS,3400000000,limo02,1.601995789120054,-0.397275447521901,1.02,0.0
HWS-102-BACS,3500000000,limo01,1.491139335969379,0.14459747839017914,1.05,0.0
HWS-102-BACS,3500000000,limo02,0.9315189666745224,-0.025647420945631147,1.05,0.0
HWS-102-BACS,3600000000,limo01,1.2133497143840144,0.24877675719001108,1.08,0.0
HWS-102-BACS,3600000000,limo02,0.6488495280366021,-0.03025897723493692,1.08,0.0
HWS-102-BACS,3700000000,limo01,1.2527492648938228,-0.2803580435386804,1.11,0.0
HWS-102-BACS,3700000000,limo02,0.830104517400577,0.15742906669478926,1.11,0.0
HWS-102-BACS,3800000000,limo01,1.2795863675044121,-0.13988496774206033,1.14,0.0
HWS-102-BACS,3800000000,limo02,1.188543364347704,0.14176174327913085,1.14,0.0
HWS-102-BACS,3900000000,limo01,1.0834668949502995,0.767379021452859,1.17,0.0
HWS-102-BACS,3900000000,limo02,0.8932523025771806,-0.17894811876888725,1.17,0.0
HWS-102-BACS,4000000000,limo01,1.306326265335087,0.20630867542363432,1.2,0.0
HWS-102-BACS,4000000000,limo02,1.115201796664656,-0.11445648183977405,1.2,0.0
HWS-102-BACS,4099999999,limo01,1.362570683374817,0.39446667822469833,1.2299999999999998,0.0
HWS-102-BACS,4099999999,limo02,1.191785077994321,-0.18085716124709997,1.2299999999999998,0.0
HWS-102-BACS,4200000000,limo01,1.1086764488083605,0.26461913067720916,1.26,0.0
HWS-102-BACS,4200000000,limo02,1.1244594114623394,-0.17833608115609278,1.26,0.0
HWS-102-BACS,4300000000,limo01,1.1371468204378832,0.004414918523831386,1.2899999999999998,0.0
HWS-102-BACS,4300000000,limo02,0.9601735943684675,0.09892809018978818,1.2899999999999998,0.0
HWS-102-BACS,4400000000,limo01,1.4107754262526255,-0.21476852417421036,1.32,0.0
HWS-102-BACS,4400000000,limo02,1.0792270962865813,0.16298774591301587,1.32,0.0
HWS-102-BACS,4500000000,limo01,1.4151025270391173,-0.05412171221545553,1.3499999999999999,0.0
HWS-102-BACS,4500000000,limo02,1.2292979806382256,-0.08023172420787508,1.3499999999999999,0.0
HWS-102-BACS,4600000000,limo01,1.4113738863315204,-0.11805702762088771,1.38,0.0
HWS-102-BACS,4600000000,limo02,1.7863735674108105,0.4522866424831085,1.38,0.0
HWS-102-BACS,4700000000,limo01,1.4391601948783144,0.1448770164064504,1.41,0.0
HWS-102-BACS,4700000000,limo02,0.9976199903288125,-0.20865835690940393,1.41,0.0
HWS-102-BACS,4800000000,limo01,1.5767478937229586,-0.14435888721353268,1.44,0.0
HWS-102-BACS,4800000000,limo02,1.258922697399608,0.5343379995367401,1.44,0.0
HWS-102-BACS,4900000000,limo01,1.2869773024390305,0.0022733620555781694,1.47,0.0
HWS-102-BACS,4900000000,limo02,1.397653309223673,-0.007589373331735879,1.47,0.0
HWS-102-BACS,5000000000,limo01,1.3731744242368558,-0.7186503192079061,1.5,0.0
HWS-102-BACS,5000000000,limo02,1.1090938742178025,-0.10802060192371442,1.5,0.0
HWS-102-BACS,5100000000,limo01,1.4301308562965103,-0.4133352651083407,1.5299999999999998,0.0
HWS-102-BACS,5100000000,limo02,1.0456596400832419,-0.052148761263964366,1.5299999999999998,0.0
HWS-102-BACS,5200000000,limo01,1.1671970964972587,-0.04684104292298348,1.56,0.0
HWS-102-BACS,5200000000,limo02,1.5346746459285692,-0.13251084758047646,1.56,0.0
HWS-102-BACS,5300000000,limo01,1.6799839528055491,-0.006769396824602448,1.5899999999999999,0.0
HWS-102-BACS,5300000000,limo02,1.3206140105085469,-0.33368565043657733,1.5899999999999999,0.0
HWS-102-BACS,5400000000,limo01,2.0715127578157793,-0.16667316149386624,1.62,0.0
HWS-102-BACS,5400000000,limo02,1.3635878359581062,0.3530212216710538,1.62,0.0
HWS-102-BACS,5500000000,limo01,1.6782648603237154,0.0877335764942281,1.65,0.0
HWS-102-BACS,5500000000,limo02,1.8459910489079414,-0.19906448933477294,1.65,0.0
HWS-102-BACS,5600000000,limo01,1.4827381632914738,0.1102809991850075,1.68,0.0
HWS-102-BACS,5600000000,limo02,0.8802307268305771,-0.11240123158969713,1.68,0.0
HWS-102-BACS,5700000000,limo01,1.5942749030129422,0.4350454291482033,1.71,0.0
HWS-102-BACS,5700000000,limo02,1.8012684196976845,-0.10980007391397632,1.71,0.0
HWS-102-BACS,5800000000,limo01,1.6923571534154964,-0.1449873479089762,1.74,0.0
HWS-102-BACS,5800000000,limo02,0.994657009993981,0.23921642670163176,1.74,0.0
HWS-102-BACS,5900000000,limo01,1.704429518596389,-0.10674125568341745,1.77,0.0
HWS-102-BACS,5900000000,limo02,1.9183377558241346,0.1982159320821338,1.77,0.0
HWS-102-BACS,6000000000,limo01,1.8215560596477098,0.2463302731933104,1.7999999999999998,0.0
HWS-102-BACS,6000000000,limo02,1.5127283010923338,0.2163852236506907,1.7999999999999998,0.0
HWS-102-BACS,6100000000,limo01,1.363594700243674,0.6516457490510603,1.8299999999999998,0.0
HWS-102-BACS,6100000000,limo02,1.944522731928864,-0.7402771188253311,1.8299999999999998,0.0
HWS-102-BACS,6200000000,limo01,1.4979448221106044,0.1946631593524164,1.8599999999999999,0.0
HWS-102-BACS,6200000000,limo02,1.9114769786579646,-0.1045048128688606,1.8599999999999999,0.0
HWS-102-BACS,6300000000,limo01,2.274142458585835,-0.35440664577740855,1.89,0.0
HWS-102-BACS,6300000000,limo02,1.7007939574054698,0.4482869349694125,1.89,0.0
HWS-102-BACS,6400000000,limo01,1.649886987916906,-0.09247653826293675,1.92,0.0
HWS-102-BACS,6400000000,limo02,2.4003616862117725,0.428318099467908,1.92,0.0
HWS-102-BACS,6500000000,limo01,2.3257034882179903,0.007464583721152693,1.95,0.0
HWS-102-BACS,6500000000,limo02,1.7006205508077874,0.6489029913669304,1.95,0.0
HWS-102-BACS,6600000000,limo01,1.9491289267364311,0.06596397065914784,1.9799999999999998,0.0
HWS-102-BACS,6600000000,limo02,2.505481206517353,-0.017217249671589604,1.9799999999999998,0.0
HWS-102-BACS,6700000000,limo01,2.563547099293001,-0.1098807723339164,2.01,0.0
HWS-102-BACS,6700000000,limo02,2.31779004978205,0.5065409256749176,2.01,0.0
HWS-102-BACS,6800000000,limo01,2.3162563606743007,-0.7378826102647973,2.04,0.0
HWS-102-BACS,6800000000,limo02,2.002967346728831,-0.38668865804215347,2.04,0.0
HWS-102-BACS,6900000000,limo01,2.84679322329666,-0.14410048842684015,2.07,0.0
HWS-102-BACS,6900000000,limo02,1.8672249566362757,-0.4563158251959959,2.07,0.0
HWS-102-BACS,7000000000,limo01,2.5096830204142466,-0.15702596866173885,2.1,0.0
HWS-102-BACS,7000000000,limo02,1.46290317260536,0.3432521575148325,2.1,0.0
HWS-102-BACS,7100000000,limo01,1.6467770614116883,0.33548582892352,2.13,0.0
HWS-102-BACS,7100000000,limo02,2.3483563994554277,0.07907563408941587,2.13,0.0
HWS-102-BACS,7200000000,limo01,2.2292384670836514,0.0788703894185802,2.16,0.0
HWS-102-BACS,7200000000,limo02,2.129925782399656,-0.07029263365674987,2.16,0.0
HWS-102-BACS,7300000000,limo01,2.7251923705451575,-0.48601676861231125,2.19,0.0
HWS-102-BACS,7300000000,limo02,2.0047216558844796,0.4790770765436277,2.19,0.0
HWS-102-BACS,7400000000,limo01,2.1852685330446397,0.12159649149625464,2.22,0.0
HWS-102-BACS,7400000000,limo02,2.409590322682026,0.033245638358630265,2.22,0.0
HWS-102-BACS,7500000000,limo01,2.3757515924501194,0.25730070266433863,2.25,0.0
HWS-102-BACS,7500000000,limo02,1.9199466351659353,-0.3310466480728771,2.25,0.0
HWS-102-BACS,7600000000,limo01,1.4831273995195122,0.20939931827749253,2.28,0.0
HWS-102-BACS,7600000000,limo02,2.222667624842314,-0.01503833434737109,2.28,0.0
HWS-102-BACS,7700000000,limo01,2.4942469650853445,-0.2438990476358992,2.31,0.0
HWS-102-BACS,7700000000,limo02,2.3916488608843687,0.47005772181641714,2.31,0.0
HWS-102-BACS,7800000000,limo01,2.5411522314960915,0.1473420523894953,2.34,0.0
HWS-102-BACS,7800000000,limo02,2.1387604317674973,-0.16044935468553104,2.34,0.0
HWS-102-BACS,7900000000,limo01,1.6540608443283755,-0.13781696130836352,2.37,0.0
HWS-102-BACS,7900000000,limo02,2.634959116005492,-0.19648409346682716,2.37,0.0
HWS-102-BACS,8000000000,limo01,2.2931067650298647,0.21102338489995862,2.4,0.0
HWS-102-BACS,8000000000,limo02,2.532056661873594,0.3108962626790933,2.4,0.0
HWS-102-BACS,8100000000,limo01,2.267564809078191,0.1608669397888665,2.4299999999999997,0.0
HWS-102-BACS,8100000000,limo02,1.9041126869002587,-0.06963261584232651,2.4299999999999997,0.0
HWS-102-BACS,8199999999,limo01,2.507434850422909,0.14747231241300388,2.4599999999999995,0.0
HWS-102-BACS,8199999999,limo02,2.509938814520738,0.5865130181600794,2.4599999999999995,0.0
HWS-102-BACS,8300000000,limo01,2.6354936729811382,-0.06033962676501476,2.49,0.0
HWS-102-BACS,8300000000,limo02,2.381555872455961,-0.09339505517146106,2.49,0.0
HWS-102-BACS,8400000000,limo01,3.0185081414796144,-0.39412912652241483,2.52,0.0
HWS-102-BACS,8400000000,limo02,2.4105497873929553,-0.054576642769995534,2.52,0.0
HWS-102-BACS,8500000000,limo01,2.6297877300623447,-0.05716853663292715,2.55,0.0
HWS-102-BACS,8500000000,limo02,2.0083633534012595,-0.5238089690122163,2.55,0.0
HWS-102-BACS,8600000000,limo01,2.4006347008853544,0.1177572544923691,2.5799999999999996,0.0
HWS-102-BACS,8600000000,limo02,2.584560916792727,-0.24327559945010327,2.5799999999999996,0.0
HWS-102-BACS,8700000000,limo01,2.313510038998869,-0.09958624590840462,2.61,0.0
HWS-102-BACS,8700000000,limo02,2.2890008210736346,0.05214134950558601,2.61,0.0
HWS-102-BACS,8800000000,limo01,2.600078954584089,0.42670361075488616,2.64,0.0
HWS-102-BACS,8800000000,limo02,2.593452788063465,-0.14119101906926868,2.64,0.0
HWS-102-BACS,8900000000,limo01,2.944646384443568,0.24947076214112568,2.67,0.0
HWS-102-BACS,8900000000,limo02,2.340252672710041,-0.4363164942710983,2.67,0.0
HWS-102-BACS,9000000000,limo01,2.700664853942045,-0.08978965434740765,2.6999999999999997,0.0
HWS-102-BACS,9000000000,limo02,2.5824052089005893,0.054442288085121825,2.6999999999999997,0.0
HWS-102-BACS,9100000000,limo01,2.474276584004425,-0.09075305559496799,2.73,0.0
HWS-102-BACS,9100000000,limo02,2.7061780147254066,0.013462144786102472,2.73,0.0
HWS-102-BACS,9200000000,limo01,3.07668524488933,0.056389789348232286,2.76,0.0
HWS-102-BACS,9200000000,limo02,2.8068230010293207,0.23473467269787593,2.76,0.0
HWS-102-BACS,9300000000,limo01,2.4417917436451555,0.40549859188174125,2.79,0.0
HWS-102-BACS,9300000000,limo02,2.901572487586487,-0.38048062737960825,2.79,0.0
HWS-102-BACS,9400000000,limo01,2.7737491672136088,0.33491122952162883,2.82,0.0
HWS-102-BACS,9400000000,limo02,2.9877798108824587,-0.19108881202252248,2.82,0.0
HWS-102-BACS,9500000000,limo01,3.097315923893003,-0.06055347677481809,2.85,0.0
HWS-102-BACS,9500000000,limo02,2.437996398789857,-0.17598378187077784,2.85,0.0
HWS-102-BACS,9600000000,limo01,2.690292957644317,0.25255124698279335,2.88,0.0
HWS-102-BACS,9600000000,limo02,2.5314745761643342,-0.19532648628344407,2.88,0.0
HWS-102-BACS,9700000000,limo01,3.041532378800614,0.03613307963835465,2.9099999999999997,0.0
HWS-102-BACS,9700000000,limo02,2.397236503029779,0.4432140927902156,2.9099999999999997,0.0
HWS-102-BACS,9800000000,limo01,3.263999479794778,-0.6100603665539769,2.94,0.0
HWS-102-BACS,9800000000,limo02,2.7459620393079285,0.08061614544603937,2.94,0.0
HWS-102-BACS,9900000000,limo01,3.4812171273400505,-0.10224916779622825,2.97,0.0
HWS-102-BACS,9900000000,limo02,2.5252460997330917,0.3328030601954671,2.97,0.0
HWS-102-BACS,10000000000,limo01,3.0244210536323535,0.09585661373800386,3.0,0.0
HWS-102-BACS,10000000000,limo02,3.1659580738223054,-0.010876801254136639,3.0,0.0
HWS-102-BACS,10100000000,limo01,3.1685266587076577,-0.1447464626503047,3.03,0.0
HWS-102-BACS,10100000000,limo02,2.792077470848933,0.1059786645759722,3.03,0.0
HWS-102-BACS,10200000000,limo01,3.3319915869513728,0.3582519536659703,3.0599999999999996,0.0
HWS-102-BACS,10200000000,limo02,3.4995412157094505,-0.08606948579573649,3.0599999999999996,0.0
HWS-102-BACS,10300000000,limo01,2.9071935590678204,0.21472976098308563,3.0900000000000003,0.0
HWS-102-BACS,10300000000,limo02,2.8293652047871833,0.3180295462338162,3.0900000000000003,0.0
HWS-102-BACS,10400000000,limo01,3.1678594254629835,0.04258307411956828,3.12,0.0
HWS-102-BACS,10400000000,limo02,3.182235747982771,0.19171541811968623,3.12,0.0
HWS-102-BACS,10500000000,limo01,3.1792668582208887,-0.052745131278175074,3.15,0.0
HWS-102-BACS,10500000000,limo02,3.1216726564026773,0.10143507755188023,3.15,0.0
HWS-102-BACS,10600000000,limo01,3.193882654877267,-0.4817770686470719,3.1799999999999997,0.0
HWS-102-BACS,10600000000,limo02,3.623271862772593,-0.21639080362158702,3.1799999999999997,0.0
HWS-102-BACS,10700000000,limo01,2.571791621695469,0.2597407027183737,3.2099999999999995,0.0
HWS-102-BACS,10700000000,limo02,3.2104332067426795,-0.3583872676816922,3.2099999999999995,0.0
HWS-102-BACS,10800000000,limo01,3.0353650596613204,0.07019258353995156,3.24,0.0
HWS-102-BACS,10800000000,limo02,3.019695963125313,-0.5731620865319725,3.24,0.0
HWS-102-BACS,10900000000,limo01,2.977974494845979,0.008045359214542771,3.27,0.0
HWS-102-BACS,10900000000,limo02,3.0906734760743886,0.5227978472492711,3.27,0.0
HWS-102-BACS,11000000000,limo01,3.3030324241468887,-0.49462401376905474,3.3,0.0
HWS-102-BACS,11000000000,limo02,2.903707171818224,-0.2136561612795424,3.3,0.0
HWS-102-BACS,11100000000,limo01,3.3700670589706827,0.024984331402390945,3.3299999999999996,0.0
HWS-102-BACS,11100000000,limo02,3.231070180520377,0.3395932525437581,3.3299999999999996,0.0
HWS-102-BACS,11200000000,limo01,3.130919001966766,0.3173349633080978,3.36,0.0
HWS-102-BACS,11200000000,limo02,3.2833368181220863,0.38605879141681415,3.36,0.0
HWS-102-BACS,11300000000,limo01,3.550983894425285,-0.08707914048574776,3.39,0.0
HWS-102-BACS,11300000000,limo02,3.3097506726899377,-0.101428020068147,3.39,0.0
HWS-102-BACS,11400000000,limo01,3.2193245676214994,-0.35147658719217756,3.42,0.0
HWS-102-BACS,11400000000,limo02,3.394222830225698,-0.6019863777148183,3.42,0.0
HWS-102-BACS,11500000000,limo01,3.8010840367797716,0.42459905416665644,3.4499999999999997,0.0
HWS-102-BACS,11500000000,limo02,3.4208295463884864,0.2364244059215626,3.4499999999999997,0.0
HWS-102-BACS,11600000000,limo01,3.9347898566678787,0.23946456041320494,3.48,0.0
HWS-102-BACS,11600000000,limo02,3.16199131286991,0.264858243232707,3.48,0.0
HWS-102-BACS,11700000000,limo01,3.575536965416259,0.06515464884900198,3.51,0.0
HWS-102-BACS,11700000000,limo02,3.806360967665535,0.41171735404050547,3.51,0.0
HWS-102-BACS,11800000000,limo01,3.529817881731602,-0.14428954587988532,3.54,0.0
HWS-102-BACS,11800000000,limo02,3.7712947092001334,0.17359506979265762,3.54,0.0
HWS-102-BACS,11900000000,limo01,3.7856599799712485,0.0520265590670521,3.57,0.0
HWS-102-BACS,11900000000,limo02,3.759346457986807,0.1390934699967679,3.57,0.0
HWS-102-BACS,12000000000,limo01,3.6384559881882423,0.2584472522361461,3.5999999999999996,0.0
HWS-102-BACS,12000000000,limo02,4.090509528175806,-0.23701972420436984,3.5999999999999996,0.0
HWS-102-BACS,12100000000,limo01,3.6543820211403246,-0.050650223105767465,3.63,0.0
HWS-102-BACS,12100000000,limo02,3.698410023984416,-0.08374733456098524,3.63,0.0
HWS-102-BACS,12200000000,limo01,4.027828133188507,-0.0016369497174445289,3.6599999999999997,0.0
HWS-102-BACS,12200000000,limo02,3.92010285842928,-0.5483865256919286,3.6599999999999997,0.0
HWS-102-BACS,12300000000,limo01,3.585360732959044,-0.13966817697016273,3.69,0.0
HWS-102-BACS,12300000000,limo02,3.5692702644949543,-0.08853935199206875,3.69,0.0
HWS-102-BACS,12400000000,limo01,3.8115306208276922,0.2227820444521492,3.7199999999999998,0.0
HWS-102-BACS,12400000000,limo02,3.5111892891346437,0.07384200070188512,3.7199999999999998,0.0
HWS-102-BACS,12500000000,limo01,3.52780509507602,0.14141485931356235,3.75,0.0
HWS-102-BACS,12500000000,limo02,3.43362265067788,-0.20208726151766188,3.75,0.0
HWS-102-BACS,12600000000,limo01,3.9483439296928826,-0.13325709004253183,3.78,0.0
HWS-102-BACS,12600000000,limo02,3.4768320387276352,0.16650087344055167,3.78,0.0
HWS-102-BACS,12700000000,limo01,3.5032647857002024,-0.582113184235843,3.8099999999999996,0.0
HWS-102-BACS,12700000000,limo02,4.049033515519837,-0.3117502078819452,3.8099999999999996,0.0
HWS-102-BACS,12800000000,limo01,3.4811478829884055,0.1724149078330774,3.84,0.0
HWS-102-BACS,12800000000,limo02,4.008211904870166,-0.25873968560652766,3.84,0.0
HWS-102-BACS,12900000000,limo01,3.816452942471375,0.10040052724764592,3.87,0.0
HWS-102-BACS,12900000000,limo02,3.9535907288216987,0.3290424984344438,3.87,0.0
HWS-102-BACS,13000000000,limo01,3.9179114697402957,-0.11896298039318826,3.9,0.0
HWS-102-BACS,13000000000,limo02,3.8528315630488756,0.15815207738893716,3.9,0.0
HWS-102-BACS,13100000000,limo01,3.9848223701582386,-0.11346128485424023,3.9299999999999997,0.0
HWS-102-BACS,13100000000,limo02,4.015665351815392,0.15090103210753145,3.9299999999999997,0.0
HWS-102-BACS,13200000000,limo01,3.8864009776278152,-0.4204225275544977,3.9599999999999995,0.0
HWS-102-BACS,13200000000,limo02,4.208418929578186,-0.3938417978174727,3.9599999999999995,0.0
HWS-102-BACS,13300000000,limo01,3.7419079308905343,0.022695590748879634,3.99,0.0
HWS-102-BACS,13300000000,limo02,3.934170099717803,0.058693270913376734,3.99,0.0
HWS-102-BACS,13400000000,limo01,3.948997477877938,-0.3272548247968341,4.02,0.0
HWS-102-BACS,13400000000,limo02,4.310343640699423,-0.20854320129568668,4.02,0.0
HWS-102-BACS,13500000000,limo01,3.915599316680432,0.039209984912448315,4.05,0.0
HWS-102-BACS,13500000000,limo02,4.527609356243845,0.16510657939789264,4.05,0.0
HWS-102-BACS,13600000000,limo01,4.153286601808171,0.07112558860330088,4.08,0.0
HWS-102-BACS,13600000000,limo02,4.531016971092416,0.27521147989176226,4.08,0.0
HWS-102-BACS,13700000000,limo01,3.7223093781897485,0.22721645527969062,4.109999999999999,0.0
HWS-102-BACS,13700000000,limo02,4.238055497331756,0.3950223460100382,4.109999999999999,0.0
HWS-102-BACS,13800000000,limo01,4.499307841184203,-0.29781281471498694,4.14,0.0
HWS-102-BACS,13800000000,limo02,3.81316085186698,-0.23725234060720388,4.14,0.0
HWS-102-BACS,13900000000,limo01,4.205667007940517,0.07764346995368944,4.17,0.0
HWS-102-BACS,13900000000,limo02,3.684325807907749,-0.11544119888634816,4.17,0.0
HWS-102-BACS,14000000000,limo01,3.9119315489225426,0.10898222533447714,4.2,0.0
HWS-102-BACS,14000000000,limo02,4.144955364814194,-0.11279305824335377,4.2,0.0
HWS-102-BACS,14100000000,limo01,4.734337606612881,0.37907850643269064,4.2299999999999995,0.0
HWS-102-BACS,14100000000,limo02,4.318028310298806,-0.19229183248276996,4.2299999999999995,0.0
HWS-102-BACS,14200000000,limo01,4.2942824249583715,-0.3280432159482593,4.26,0.0
HWS-102-BACS,14200000000,limo02,4.243017509241381,0.36889989057964173,4.26,0.0
HWS-102-BACS,14300000000,limo01,3.803538160173345,-0.03252549565368739,4.29,0.0
HWS-102-BACS,14300000000,limo02,4.245271419021242,-0.1838869402689655,4.29,0.0
HWS-102-BACS,14400000000,limo01,4.082825506747594,0.11191934293624692,4.32,0.0
HWS-102-BACS,14400000000,limo02,4.063525429228753,-0.23347526234025812,4.32,0.0
HWS-102-BACS,14500000000,limo01,4.445524301860416,0.07251244300771464,4.35,0.0
HWS-102-BACS,14500000000,limo02,4.6941989276407545,-0.18091713387979777,4.35,0.0
HWS-102-BACS,14600000000,limo01,4.334730242539129,0.27412481616153167,4.38,0.0
HWS-102-BACS,14600000000,limo02,4.434829245724938,-0.10453860610010084,4.38,0.0
HWS-102-BACS,14700000000,limo01,4.322649727243084,0.0859583028221887,4.409999999999999,0.0
HWS-102-BACS,14700000000,limo02,4.622315626476636,0.19041651299080975,4.409999999999999,0.0
HWS-102-BACS,14800000000,limo01,4.645215728046932,0.35678477754987314,4.44,0.0
HWS-102-BACS,14800000000,limo02,4.285794932137799,0.0726894266310821,4.44,0.0
HWS-102-BACS,14900000000,limo01,4.673693695489939,-0.007402136240157041,4.47,0.0
HWS-102-BACS,14900000000,limo02,4.509063242234726,-0.4780401055649911,4.47,0.0
HWS-102-BACS,15000000000,limo01,4.666476248762761,-0.1556543211826989,4.5,0.0
HWS-102-BACS,15000000000,limo02,4.540709191791849,0.0433386484401447,4.5,0.0
