session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-105-BACS,2100000000,limo01,0.6011756851333544,0.23447560682622767,0.63,0.0
HWS-105-BACS,2100000000,limo02,0.562681454360709,0.15484474145517985,0.63,0.0
HWS-105-BACS,2200000000,limo01,0.557159346501716,-0.3552053391768922,0.66,0.0
HWS-105-BACS,2200000000,limo02,0.46735450868355577,-0.23775608012288094,0.66,0.0
HWS-105-BACS,2300000000,limo01,0.4298900318005462,0.1730519417296084,0.69,0.0
HWS-105-BACS,2300000000,limo02,0.36224649020626476,-0.0789827082481653,0.69,0.0
HWS-105-BACS,2400000000,limo01,0.8464971359382515,-0.1726549214285635,0.72,0.0
HWS-105-BACS,2400000000,limo02,0.829955631451537,-0.34010881295988793,0.72,0.0
HWS-105-BACS,2500000000,limo01,1.0052310917080023,0.1718961671656839,0.75,0.0
HWS-105-BACS,2500000000,limo02,1.4142853454399336,-0.1589250895120872,0.75,0.0
HWS-105-BACS,2600000000,limo01,0.8746807792624127,-0.2532618355450012,0.78,0.0
HWS-105-BACS,2600000000,limo02,0.8898666229076824,0.015914378818610207,0.78,0.0
HWS-105-BACS,2700000000,limo01,0.8666106234172466,-0.009390919926579352,0.81,0.0
HWS-105-BACS,2700000000,limo02,0.6393756959294177,0.25872678241023855,0.81,0.0
HWS-105-BACS,2800000000,limo01,0.5562173233637946,0.1732546383276337,0.84,0.0
HWS-105-BACS,2800000000,limo02,1.1033316061053609,0.2130759833995003,0.84,0.0
HWS-105-BACS,2900000000,limo01,0.9294179016207114,-0.004548461756760253,0.87,0.0
HWS-105-BACS,2900000000,limo02,0.9893048858858425,-0.21361565647722908,0.87,0.0
HWS-105-BACS,3000000000,limo01,0.4823624131840697,0.15260995261287313,0.8999999999999999,0.0
HWS-105-BACS,3000000000,limo02,1.2043722866215583,-0.1856478951655181,0.8999999999999999,0.0
HWS-105-BACS,3100000000,limo01,0.35917862040268256,0.2393487818538985,0.9299999999999999,0.0
HWS-105-BACS,3100000000,limo02,0.8089656172712589,0.12418863713444997,0.9299999999999999,0.0
HWS-105-BACS,3200000000,limo01,1.1457902266074336,0.3582351695146014,0.96,0.0
HWS-105-BACS,3200000000,limo02,0.6118373096581154,0.20905049701536935,0.96,0.0
HWS-105-BACS,3300000000,limo01,1.0113624511613868,0.11713880300735362,0.9899999999999999,0.0
HWS-105-BACS,3300000000,limo02,1.4307618395074795,0.1465486725274837,0.9899999999999999,0.0
HWS-105-BACS,3400000000,limo01,0.6093215748355083,-0.35597624655236365,1.02,0.0
HWS-105-BACS,3400000000,limo02,0.8312020554914085,0.23567547253437124,1.02,0.0
HWS-105-BACS,3500000000,limo01,1.0336822179921379,-0.005562806618639976,1.05,0.0
HWS-105-BACS,3500000000,limo02,0.6666539133204009,0.19401641745916168,1.05,0.0
HWS-105-BACS,3600000000,limo01,1.2893154237974547,-0.3633045938182719,1.08,0.0
HWS-105-BACS,3600000000,limo02,1.1071535394679877,-0.112716256000388,1.08,0.0
HWS-105-BACS,3700000000,limo01,0.9111611548745625,-0.2282863827742506,1.11,0.0
HWS-105-BACS,3700000000,limo02,0.6229382649860482,0.013283971935161,1.11,0.0
HWS-105-BACS,3800000000,limo01,1.5039931921902534,-0.6456476864845309,1.14,0.0
HWS-105-BACS,3800000000,limo02,0.7748075319634948,-0.11880982008407132,1.14,0.0
HWS-105-BACS,3900000000,limo01,0.8869269808601205,0.3674126187389489,1.17,0.0
HWS-105-BACS,3900000000,limo02,1.054788699908663,-0.035071593953436536,1.17,0.0
HWS-105-BACS,4000000000,limo01,1.0538444287009083,-0.1672693159590392,1.2,0.0
HWS-105-BACS,4000000000,limo02,1.3441833627359348,-0.19761369218562247,1.2,0.0
HWS-105-BACS,4099999999,limo01,1.2000247903910224,0.08916894667072466,1.2299999999999998,0.0
HWS-105-BACS,4099999999,limo02,1.3233718384014883,-0.0035982659221468847,1.2299999999999998,0.0
HWS-105-BACS,4200000000,limo01,1.291695166298001,-0.2665379795048436,1.26,0.0
HWS-105-BACS,4200000000,limo02,2.0718341317193114,-0.6483666682789567,1.26,0.0
HWS-105-BACS,4300000000,limo01,1.0145306422976594,0.39683300736223626,1.2899999999999998,0.0
HWS-105-BACS,4300000000,limo02,1.6081985762132012,-0.2073961359896835,1.2899999999999998,0.0
HWS-105-BACS,4400000000,limo01,1.7467458252501997,-0.08523610782187868,1.32,0.0
HWS-105-BACS,4400000000,limo02,1.2101398777798622,-0.31372314746430613,1.32,0.0
HWS-105-BACS,4500000000,limo01,1.5584305275151742,-0.3218900843563993,1.3499999999999999,0.0
HWS-105-BACS,4500000000,limo02,1.5965069261057243,-0.36512216748370924,1.3499999999999999,0.0
HWS-105-BACS,4600000000,limo01,1.451159595386006,0.21300591202606287,1.38,0.0
HWS-105-BACS,4600000000,limo02,1.0695993437302547,-0.2692173539459752,1.38,0.0
HWS-105-BACS,4700000000,limo01,1.2082901524474092,-0.0009779614111170903,1.41,0.0
HWS-105-BACS,4700000000,limo02,0.932403576126867,-0.6924782353545001,1.41,0.0
HWS-105-BACS,4800000000,limo01,0.9617637162537339,-0.14052710424991213,1.44,0.0
HWS-105-BACS,4800000000,limo02,1.2801469188490455,0.04896693659913671,1.44,0.0
HWS-105-BACS,4900000000,limo01,1.0200935220198781,-0.040974371469659286,1.47,0.0
HWS-105-BACS,4900000000,limo02,1.0050290718188983,-0.1422649068765773,1.47,0.0
HWS-105-BACS,5000000000,limo01,1.8327623196964988,-0.1971722755821966,1.5,0.0
HWS-105-BACS,5000000000,limo02,2.137436872084917,0.37606425566171053,1.5,0.0
HWS-105-BACS,5100000000,limo01,1.2944251472080683,-0.15427011106142985,1.5299999999999998,0.0
HWS-105-BACS,5100000000,limo02,1.4222053360690454,0.19666760137490852,1.5299999999999998,0.0
HWS-105-BACS,5200000000,limo01,1.478497662504894,-0.04763424230340537,1.56,0.0
HWS-105-BACS,5200000000,limo02,1.3639461171247387,0.34988077567301573,1.56,0.0
HWS-105-BACS,5300000000,limo01,1.114379620576977,0.12683765185422355,1.5899999999999999,0.0
HWS-105-BACS,5300000000,limo02,1.2935752762792396,0.3201676505775252,1.5899999999999999,0.0
HWS-105-BACS,5400000000,limo01,1.9919523925949993,-0.37179504151477183,1.62,0.0
HWS-105-BACS,5400000000,limo02,1.497580343370182,-0.5029178696558836,1.62,0.0
HWS-105-BACS,5500000000,limo01,2.009500122563315,-0.6089901191793402,1.65,0.0
HWS-105-BACS,5500000000,limo02,1.915005131593613,0.2223502224835882,1.65,0.0
HWS-105-BACS,5600000000,limo01,1.5867698649223787,0.1582391369176051,1.68,0.0
HWS-105-BACS,5600000000,limo02,1.8877697609425295,0.1514060105810142,1.68,0.0
HWS-105-BACS,5700000000,limo01,1.4034278377217908,-0.30280826766105146,1.71,0.0
HWS-105-BACS,5700000000,limo02,2.1168646701284155,-0.4517015874157656,1.71,0.0
HWS-105-BACS,5800000000,limo01,1.7483008218491274,-0.3066442881866528,1.74,0.0
HWS-105-BACS,5800000000,limo02,1.2186870973742228,0.13578303483412052,1.74,0.0
HWS-105-BACS,5900000000,limo01,1.351016785981352,-0.02436805319137109,1.77,0.0
HWS-105-BACS,5900000000,limo02,1.8955605945219012,0.07914787119469373,1.77,0.0
HWS-105-BACS,6000000000,limo01,1.5151397574280683,-0.3711012264531362,1.7999999999999998,0.0
HWS-105-BACS,6000000000,limo02,1.742463366765828,0.17072312840170165,1.7999999999999998,0.0
HWS-105-BACS,6100000000,limo01,1.5155540147075892,-0.06861838161381247,1.8299999999999998,0.0
HWS-105-BACS,6100000000,limo02,1.8509294136151508,0.09792244964572444,1.8299999999999998,0.0
HWS-105-BACS,6200000000,limo01,1.986698888997797,-0.015924769718044244,1.8599999999999999,0.0
HWS-105-BACS,6200000000,limo02,1.8204322219480362,-0.301744661341847,1.8599999999999999,0.0
HWS-105-BACS,6300000000,limo01,1.890891543394292,-0.05830034545868393,1.89,0.0
HWS-105-BACS,6300000000,limo02,1.9908044918806507,-0.02795569660710245,1.89,0.0
HWS-105-BACS,6400000000,limo01,1.804420326887837,0.11621937220250929,1.92,0.0
HWS-105-BACS,6400000000,limo02,2.140305840353841,-0.17724545837407693,1.92,0.0
HWS-105-BACS,6500000000,limo01,1.9858378230291083,-0.2569416857175551,1.95,0.0
HWS-105-BACS,6500000000,limo02,2.7063997261875103,0.2671264645094241,1.95,0.0
HWS-105-BACS,6600000000,limo01,2.010961202531298,-0.1374318526718977,1.9799999999999998,0.0
HWS-105-BACS,6600000000,limo02,1.9548985795783105,0.24325752821677374,1.9799999999999998,0.0
HWS-105-BACS,6700000000,limo01,1.6509642092175765,0.3510178874665911,2.01,0.0
HWS-105-BACS,6700000000,limo02,2.2578643242112957,0.27803731928682873,2.01,0.0
HWS-105-BACS,6800000000,limo01,2.3519663256480148,0.41350897200351566,2.04,0.0
HWS-105-BACS,6800000000,limo02,2.3047045261376935,0.25359034724181073,2.04,0.0
HWS-105-BACS,6900000000,limo01,2.31259399328335,0.07319504945889611,2.07,0.0
HWS-105-BACS,6900000000,limo02,2.1031271539143988,-0.3314961435945165,2.07,0.0
HWS-105-BACS,7000000000,limo01,2.8517732323454528,-0.1389801057578426,2.1,0.0
HWS-105-BACS,7000000000,limo02,2.1554098498305554,-0.35174330241565205,2.1,0.0
HWS-105-BACS,7100000000,limo01,1.9099576493857036,0.10540193190553505,2.13,0.0
HWS-105-BACS,7100000000,limo02,2.2779567508194822,-0.5735566848300858,2.13,0.0
HWS-105-BACS,7200000000,limo01,2.7394188137682036,-0.13160540580183372,2.16,0.0
HWS-105-BACS,7200000000,limo02,2.2215609847188067,0.26565957277491714,2.16,0.0
HWS-105-BACS,7300000000,limo01,2.4520533139373564,-0.4218790535570235,2.19,0.0
HWS-105-BACS,7300000000,limo02,1.9726389818757954,-0.07887371734175376,2.19,0.0
HWS-105-BACS,7400000000,limo01,2.2912108010589387,0.08895510407069994,2.22,0.0
HWS-105-BACS,7400000000,limo02,2.6318039490636638,-0.008375084425255436,2.22,0.0
HWS-105-BACS,7500000000,limo01,2.393345852649686,0.36243859057939104,2.25,0.0
HWS-105-BACS,7500000000,limo02,1.8091979521436716,0.08231523479746589,2.25,0.0
HWS-105-BACS,7600000000,limo01,2.2396333068094214,0.0820022351497803,2.28,0.0
HWS-105-BACS,7600000000,limo02,2.9266845908909573,-0.01623674853888544,2.28,0.0
HWS-105-BACS,7700000000,limo01,2.498281143940935,-0.2541807118440291,2.31,0.0
HWS-105-BACS,7700000000,limo02,1.8556937902200528,0.41681290737247734,2.31,0.0
HWS-105-BACS,7800000000,limo01,2.3741923990017613,0.23231224563568476,2.34,0.0
HWS-105-BACS,7800000000,limo02,2.280286129394036,-0.0062578873896042,2.34,0.0
HWS-105-BACS,7900000000,limo01,2.1097423170966074,-0.13867162004509778,2.37,0.0
HWS-105-BACS,7900000000,limo02,2.47849800769931,0.00870276908601322,2.37,0.0
HWS-105-BACS,8000000000,limo01,2.46288434109585,-0.039052378876351504,2.4,0.0
HWS-105-BACS,8000000000,limo02,2.908618978255216,-0.03216531748937512,2.4,0.0
HWS-105-BACS,8100000000,limo01,2.874341579139334,0.02350258341063915,2.4299999999999997,0.0
HWS-105-BACS,8100000000,limo02,2.359717011496634,0.40347594219390504,2.4299999999999997,0.0
HWS-105-BACS,8199999999,limo01,2.4009693507523187,0.5030195029962764,2.4599999999999995,0.0
HWS-105-BACS,8199999999,limo02,2.1489571037658997,0.06780013225952546,2.4599999999999995,0.0
HWS-105-BACS,8300000000,limo01,2.3996275758824157,-0.2500782965379812,2.49,0.0
HWS-105-BACS,8300000000,limo02,2.227772999082906,-0.48573919279982253,2.49,0.0
HWS-105-BACS,8400000000,limo01,1.9070687145385934,-0.9264311492030639,2.52,0.0
HWS-105-BACS,8400000000,limo02,2.6868533769815293,0.4155561165276827,2.52,0.0
HWS-105-BACS,8500000000,limo01,2.4649153043465946,0.2545066428316086,2.55,0.0
HWS-105-BACS,8500000000,limo02,2.653334545289109,0.4415703851207961,2.55,0.0
HWS-105-BACS,8600000000,limo01,2.3960676315301033,0.18328266022823655,2.5799999999999996,0.0
HWS-105-BACS,8600000000,limo02,2.7550643581145238,-0.31323874186226713,2.5799999999999996,0.0
HWS-105-BACS,8700000000,limo01,2.8229100737078108,0.10624411045413865,2.61,0.0
HWS-105-BACS,8700000000,limo02,2.454447974286824,0.1628490304581861,2.61,0.0
HWS-105-BACS,8800000000,limo01,2.7144111736086103,0.029657839835785748,2.64,0.0
HWS-105-BACS,8800000000,limo02,2.947139113591602,0.07170520884960445,2.64,0.0
HWS-105-BACS,8900000000,limo01,3.1730741319973212,0.023992259085973373,2.67,0.0
HWS-105-BACS,8900000000,limo02,2.8774087725141264,-0.442663853874004,2.67,0.0
HWS-105-BACS,9000000000,limo01,2.86972866957647,0.15787107282814475,2.6999999999999997,0.0
HWS-105-BACS,9000000000,limo02,2.6091588966142907,-0.11681779980497446,2.6999999999999997,0.0
HWS-105-BACS,9100000000,limo01,2.84603436485815,0.015113083113623417,2.73,0.0
HWS-105-BACS,9100000000,limo02,2.5461989660292934,0.3884038861881665,2.73,0.0
HWS-105-BACS,9200000000,limo01,2.623787229638606,-0.08336341589154687,2.76,0.0
HWS-105-BACS,9200000000,limo02,2.8479384586854093,-0.10986910916841694,2.76,0.0
HWS-105-BACS,9300000000,limo01,2.5940363142647502,-0.12746952797001188,2.79,0.0
HWS-105-BACS,9300000000,limo02,3.2185273299270896,0.00913323992257443,2.79,0.0
HWS-105-BACS,9400000000,limo01,2.8338938182400697,0.35591716721662625,2.82,0.0
HWS-105-BACS,9400000000,limo02,2.84128303816664,-0.4419529083420679,2.82,0.0
HWS-105-BACS,9500000000,limo01,3.5630461516089933,0.06518236023370261,2.85,0.0
HWS-105-BACS,9500000000,limo02,2.5924360052894353,0.3656937172261693,2.85,0.0
HWS-105-BACS,9600000000,limo01,3.1766805004708205,0.9532454562515545,2.88,0.0
HWS-105-BACS,9600000000,limo02,2.7699903045986085,-0.36738891335650237,2.88,0.0
HWS-105-BACS,9700000000,limo01,2.7654878390444178,-0.33447538346258165,2.9099999999999997,0.0
HWS-105-BACS,9700000000,limo02,2.8088886660829764,-0.19851395956452605,2.9099999999999997,0.0
HWS-105-BACS,9800000000,limo01,2.839480875341115,-0.524108496419193,2.94,0.0
HWS-105-BACS,9800000000,limo02,2.907413698190511,0.07763394252618602,2.94,0.0
HWS-105-BACS,9900000000,limo01,2.657940337089965,-0.1323185881403536,2.97,0.0
HWS-105-BACS,9900000000,limo02,2.8760350647686774,0.27822970351140597,2.97,0.0
HWS-105-BACS,10000000000,limo01,3.3686272455257438,0.027534240242128107,3.0,0.0
HWS-105-BACS,10000000000,limo02,2.908728124258045,0.3791785100934902,3.0,0.0
HWS-105-BACS,10100000000,limo01,3.14031898353534,-0.017477437761017744,3.03,0.0
HWS-105-BACS,10100000000,limo02,2.6012226297002283,-0.024312790922007294,3.03,0.0
HWS-105-BACS,10200000000,limo01,2.845877126355296,0.14369472527542979,3.0599999999999996,0.0
HWS-105-BACS,10200000000,limo02,3.6923308153927943,0.11542559606859092,3.0599999999999996,0.0
HWS-105-BACS,10300000000,limo01,2.783508735010404,-0.0734755399135819,3.0900000000000003,0.0
HWS-105-BACS,10300000000,limo02,2.4528956369470296,0.24722793112217972,3.0900000000000003,0.0
HWS-105-BACS,10400000000,limo01,3.00026365711438,-0.43287988896613344,3.12,0.0
HWS-105-BACS,10400000000,limo02,2.9851598869366467,0.4394678068975151,3.12,0.0
HWS-105-BACS,10500000000,limo01,3.365392868631912,0.2554928045338482,3.15,0.0
HWS-105-BACS,10500000000,limo02,2.848190763552225,-0.5117715303847942,3.15,0.0
HWS-105-BACS,10600000000,limo01,2.757141941682163,-0.30346371926433025,3.1799999999999997,0.0
HWS-105-BACS,10600000000,limo02,3.2281310038079507,0.016642593822601828,3.1799999999999997,0.0
HWS-105-BACS,10700000000,limo01,2.776615066116962,0.16077952703598983,3.2099999999999995,0.0
HWS-105-BACS,10700000000,limo02,3.3254428910637626,0.17828958690123536,3.2099999999999995,0.0
HWS-105-BACS,10800000000,limo01,3.846433336450005,0.19653194317031952,3.24,0.0
HWS-105-BACS,10800000000,limo02,3.4234226677717836,0.1640268210613369,3.24,0.0
HWS-105-BACS,10900000000,limo01,3.2836103581325053,-0.038567863014707694,3.27,0.0
HWS-105-BACS,10900000000,limo02,3.2295805811984226,0.2237213310121601,3.27,0.0
HWS-105-BACS,11000000000,limo01,3.2130925451910097,-0.16032855709218183,3.3,0.0
HWS-105-BACS,11000000000,limo02,3.065712477328348,0.15501735676718284,3.3,0.0
HWS-105-BACS,11100000000,limo01,2.803155762202014,-0.6793117154915856,3.3299999999999996,0.0
HWS-105-BACS,11100000000,limo02,3.1551331093981814,0.105727091759696,3.3299999999999996,0.0
HWS-105-BACS,11200000000,limo01,2.844909365970692,-0.09229969756475839,3.36,0.0
HWS-105-BACS,11200000000,limo02,3.2178902586830493,0.14348069968223637,3.36,0.0
HWS-105-BACS,11300000000,limo01,2.9689742237481234,0.14176919707639787,3.39,0.0
HWS-105-BACS,11300000000,limo02,3.6765924349993457,0.6368356321106866,3.39,0.0
HWS-105-BACS,11400000000,limo01,3.2550224165632864,-0.06911643887145856,3.42,0.0
HWS-105-BACS,11400000000,limo02,3.3246204691423253,0.0625356880863764,3.42,0.0
HWS-105-BACS,11500000000,limo01,3.3419037186909764,-0.1830881794637331,3.4499999999999997,0.0
HWS-105-BACS,11500000000,limo02,3.359391694910213,0.5124497258230443,3.4499999999999997,0.0
HWS-105-BACS,11600000000,limo01,3.6748314422916675,0.27316418275261317,3.48,0.0
HWS-105-BACS,11600000000,limo02,3.6116756963121706,0.31101735291739874,3.48,0.0
HWS-105-BACS,11700000000,limo01,3.7732187097998473,0.06775670738374369,3.51,0.0
HWS-105-BACS,11700000000,limo02,3.5264902694009903,-0.19335722954523984,3.51,0.0
HWS-105-BACS,11800000000,limo01,3.2966476173024746,-0.07528071140609312,3.54,0.0
HWS-105-BACS,11800000000,limo02,3.884622641203604,0.18531996799923134,3.54,0.0
HWS-105-BACS,11900000000,limo01,3.2836310236755923,-0.0880781332098849,3.57,0.0
HWS-105-BACS,11900000000,limo02,3.670338522907696,-0.4410406164868538,3.57,0.0
HWS-105-BACS,12000000000,limo01,3.944602146722005,-0.06865009693538622,3.5999999999999996,0.0
HWS-105-BACS,12000000000,limo02,3.4021131309776895,-0.10554863769095699,3.5999999999999996,0.0
HWS-105-BACS,12100000000,limo01,3.0833478583674045,-0.150401539674802,3.63,0.0
HWS-105-BACS,12100000000,limo02,3.494815011983158,-0.3051373881278189,3.63,0.0
HWS-105-BACS,12200000000,limo01,3.473132378145481,0.4794004521434783,3.6599999999999997,0.0
HWS-105-BACS,12200000000,limo02,3.8403467178608746,0.01060022609506417,3.6599999999999997,0.0
HWS-105-BACS,12300000000,limo01,3.30076377560265,0.27795093468337584,3.69,0.0
HWS-105-BACS,12300000000,limo02,4.025265166594677,0.2926597514933002,3.69,0.0
HWS-105-BACS,12400000000,limo01,4.292949774865996,0.055917871226819,3.7199999999999998,0.0
HWS-105-BACS,12400000000,limo02,3.4480784765420887,0.00785737361622912,3.7199999999999998,0.0
HWS-105-BACS,12500000000,limo01,3.572428801702478,0.0437516212172598,3.75,0.0
HWS-105-BACS,12500000000,limo02,3.886985540220406,0.1506429269186332,3.75,0.0
HWS-105-BACS,12600000000,limo01,4.221706719491727,0.09505808748836295,3.78,0.0
HWS-105-BACS,12600000000,limo02,3.605422132602599,-0.10624925378533265,3.78,0.0
HWS-105-BACS,12700000000,limo01,3.7050988211882023,0.07233004427839672,3.8099999999999996,0.0
HWS-105-BACS,12700000000,limo02,4.024930659302403,-0.10332672925952982,3.8099999999999996,0.0
HWS-105-BACS,12800000000,limo01,4.043034279415987,-0.1482427689732728,3.84,0.0
HWS-105-BACS,12800000000,limo02,3.4748822936922967,0.034470963451519045,3.84,0.0
HWS-105-BACS,12900000000,limo01,3.906875473568873,-0.2760311304329152,3.87,0.0
HWS-105-BACS,12900000000,limo02,4.167604276721645,-0.03360776545747041,3.87,0.0
HWS-105-BACS,13000000000,limo01,3.992992089235369,-0.34752386447243544,3.9,0.0
HWS-105-BACS,13000000000,limo02,4.2490348603580355,-0.2576875953030432,3.9,0.0
HWS-105-BACS,13100000000,limo01,4.0406263645356475,-0.15118427514739707,3.9299999999999997,0.0
HWS-105-BACS,13100000000,limo02,3.3515760584054943,0.1633065936820561,3.9299999999999997,0.0
HWS-105-BACS,13200000000,limo01,3.667952688875684,-0.518332106853242,3.9599999999999995,0.0
HWS-105-BACS,13200000000,limo02,4.304649506344035,-0.2917106576497516,3.9599999999999995,0.0
HWS-105-BACS,13300000000,limo01,4.001082670375316,-0.10826860477908815,3.99,0.0
HWS-105-BACS,13300000000,limo02,4.43100972230873,-0.18156846087119474,3.99,0.0
HWS-105-BACS,13400000000,limo01,3.969425981505936,0.05128411662126674,4.02,0.0
HWS-105-BACS,13400000000,limo02,4.386250372910265,-0.09128628418246051,4.02,0.0
HWS-105-BACS,13500000000,limo01,3.9247496759317544,0.7241762521748744,4.05,0.0
HWS-105-BACS,13500000000,limo02,3.699612510964137,-0.06376904315500083,4.05,0.0
HWS-105-BACS,13600000000,limo01,4.1582609454017065,0.07302083710321157,4.08,0.0
HWS-105-BACS,13600000000,limo02,3.6928797113480205,-0.018014658918240084,4.08,0.0
HWS-105-BACS,13700000000,limo01,4.204000617774498,-0.07817704529891616,4.109999999999999,0.0
HWS-105-BACS,13700000000,limo02,4.130764843602192,-0.1895867724030077,4.109999999999999,0.0
HWS-105-BACS,13800000000,limo01,3.890713845198409,0.09071972092577378,4.14,0.0
HWS-105-BACS,13800000000,limo02,4.46400318098686,-0.3496493677871942,4.14,0.0
HWS-105-BACS,13900000000,limo01,4.157885299989083,0.1784077513599261,4.17,0.0
HWS-105-BACS,13900000000,limo02,4.750664670454151,0.2839661714969753,4.17,0.0
HWS-105-BACS,14000000000,limo01,4.074939522283511,-0.012395920234448176,4.2,0.0
HWS-105-BACS,14000000000,limo02,3.9761128008548683,0.2727933054981474,4.2,0.0
HWS-105-BACS,14100000000,limo01,4.411473282416875,0.591971652867703,4.2299999999999995,0.0
HWS-105-BACS,14100000000,limo02,4.318198077769417,-0.1167647932516593,4.2299999999999995,0.0
HWS-105-BACS,14200000000,limo01,4.393242732001523,-0.28494951650811323,4.26,0.0
HWS-105-BACS,14200000000,limo02,4.152396132879291,-0.4781435413177073,4.26,0.0
HWS-105-BACS,14300000000,limo01,4.402759782523621,0.44806295871450247,4.29,0.0
HWS-105-BACS,14300000000,limo02,4.445334022577304,0.15033768786910529,4.29,0.0
HWS-105-BACS,14400000000,limo01,3.9765535883230023,0.41062728999363496,4.32,0.0
HWS-105-BACS,14400000000,limo02,4.877941302921335,0.45358656063871505,4.32,0.0
HWS-105-BACS,14500000000,limo01,4.521951072555021,-0.16530237302107154,4.35,0.0
HWS-105-BACS,14500000000,limo02,4.7280753254021,0.24629770064870019,4.35,0.0
HWS-105-BACS,14600000000,limo01,4.18820365823933,-0.011796369720710843,4.38,0.0
HWS-105-BACS,14600000000,limo02,4.567661149307949,-0.3522841994480437,4.38,0.0
HWS-105-BACS,14700000000,limo01,4.331106617331513,-0.04918857099586739,4.409999999999999,0.0
HWS-105-BACS,14700000000,limo02,4.301362409474597,-0.22971551928652137,4.409999999999999,0.0
HWS-105-BACS,14800000000,limo01,4.5438902695037715,-0.011690496821210193,4.44,0.0
HWS-105-BACS,14800000000,limo02,4.987480727747817,-0.035696649832108386,4.44,0.0
HWS-105-BACS,14900000000,limo01,3.9192093848616945,-0.3819521390861263,4.47,0.0
HWS-105-BACS,14900000000,limo02,4.485896365471411,-0.03232894357840852,4.47,0.0
HWS-105-BACS,15000000000,limo01,4.844903696285385,0.4278033149142605,4.5,0.0
