session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-121-BACS+,2600000000,limo01,5.807995943140754,5.0,5.26,5.0
HWS-121-BACS+,2600000000,limo02,5.26,5.0,5.26,5.0
HWS-121-BACS+,2700000000,limo01,5.8135614939933475,5.0,5.27,5.0
HWS-121-BACS+,2700000000,limo02,5.27,5.0,5.27,5.0
HWS-121-BACS+,2800000000,limo01,5.176447842354865,5.0,5.28,5.0
HWS-121-BACS+,2800000000,limo02,5.28,5.0,5.28,5.0
HWS-121-BACS+,2900000000,limo01,5.494811925538825,5.0,5.29,5.0
HWS-121-BACS+,2900000000,limo02,5.29,5.0,5.29,5.0
HWS-121-BACS+,3000000000,limo01,5.088001527472944,5.0,5.3,5.0
HWS-121-BACS+,3000000000,limo02,5.3,5.0,5.3,5.0
HWS-121-BACS+,3100000000,limo01,6.085290926992933,5.0,5.31,5.0
HWS-121-BACS+,3100000000,limo02,5.31,5.0,5.31,5.0
HWS-121-BACS+,3200000000,limo01,5.759157057207195,5.0,5.32,5.0
HWS-121-BACS+,3200000000,limo02,5.32,5.0,5.32,5.0
HWS-121-BACS+,3300000000,limo01,5.617401728943471,5.0,5.33,5.0
HWS-121-BACS+,3300000000,limo02,5.33,5.0,5.33,5.0
HWS-121-BACS+,3400000000,limo01,5.24247238761725,5.0,5.34,5.0
HWS-121-BACS+,3400000000,limo02,5.34,5.0,5.34,5.0
HWS-121-BACS+,3500000000,limo01,5.659648548576968,5.0,5.35,5.0
HWS-121-BACS+,3500000000,limo02,5.35,5.0,5.35,5.0
HWS-121-BACS+,3600000000,limo01,5.188778505899547,5.0,5.36,5.0
HWS-121-BACS+,3600000000,limo02,5.36,5.0,5.36,5.0
HWS-121-BACS+,3700000000,limo01,5.301073327851652,5.0,5.37,5.0
HWS-121-BACS+,3700000000,limo02,5.37,5.0,5.37,5.0
HWS-121-BACS+,3800000000,limo01,5.491463109521581,5.0,5.38,5.0
HWS-121-BACS+,3800000000,limo02,5.38,5.0,5.38,5.0
HWS-121-BACS+,3900000000,limo01,5.332522528044158,5.0,5.39,5.0
HWS-121-BACS+,3900000000,limo02,5.39,5.0,5.39,5.0
HWS-121-BACS+,4000000000,limo01,5.2086196436395635,5.0,5.4,5.0
HWS-121-BACS+,4000000000,limo02,5.4,5.0,5.4,5.0
HWS-121-BACS+,4100000000,limo01,4.905596625585067,5.0,5.41,5.0
HWS-121-BACS+,4100000000,limo02,5.41,5.0,5.41,5.0
HWS-121-BACS+,4200000000,limo01,5.238393431764332,5.0,5.42,5.0
HWS-121-BACS+,4200000000,limo02,5.42,5.0,5.42,5.0
HWS-121-BACS+,4300000000,limo01,5.57622055357727,5.0,5.43,5.0
HWS-121-BACS+,4300000000,limo02,5.43,5.0,5.43,5.0
HWS-121-BACS+,4400000000,limo01,5.145552559948794,5.0,5.44,5.0
HWS-121-BACS+,4400000000,limo02,5.44,5.0,5.44,5.0
HWS-121-BACS+,4500000000,limo01,5.596075716425263,5.0,5.45,5.0
HWS-121-BACS+,4500000000,limo02,5.45,5.0,5.45,5.0
HWS-121-BACS+,4600000000,limo01,5.390522802914266,5.0,5.46,5.0
HWS-121-BACS+,4600000000,limo02,5.46,5.0,5.46,5.0
HWS-121-BACS+,4700000000,limo01,5.410354907112449,5.0,5.47,5.0
HWS-121-BACS+,4700000000,limo02,5.47,5.0,5.47,5.0
HWS-121-BACS+,4800000000,limo01,5.332450711481224,5.0,5.48,5.0
HWS-121-BACS+,4800000000,limo02,5.48,5.0,5.48,5.0
HWS-121-BACS+,4900000000,limo01,5.60263002261787,5.0,5.49,5.0
HWS-121-BACS+,4900000000,limo02,5.49,5.0,5.49,5.0
HWS-121-BACS+,5000000000,limo01,5.6578063167714365,5.0,5.5,5.0
HWS-121-BACS+,5000000000,limo02,5.5,5.0,5.5,5.0
HWS-121-BACS+,5100000000,limo01,5.69905337790011,5.0,5.51,5.0
HWS-121-BACS+,5100000000,limo02,5.51,5.0,5.51,5.0
HWS-121-BACS+,5200000000,limo01,5.085937304552049,5.0,5.52,5.0
HWS-121-BACS+,5200000000,limo02,5.52,5.0,5.52,5.0
HWS-121-BACS+,5300000000,limo01,6.026248434925378,5.0,5.53,5.0
HWS-121-BACS+,5300000000,limo02,5.53,5.0,5.53,5.0
HWS-121-BACS+,5400000000,limo01,5.1525858239027436,5.0,5.54,5.0
HWS-121-BACS+,5400000000,limo02,5.54,5.0,5.54,5.0
HWS-121-BACS+,5500000000,limo01,5.3856770986258935,5.0,5.55,5.0
HWS-121-BACS+,5500000000,limo02,5.55,5.0,5.55,5.0
HWS-121-BACS+,5600000000,limo01,5.747022549941392,5.0,5.5600000000000005,5.0
HWS-121-BACS+,5600000000,limo02,5.5600000000000005,5.0,5.5600000000000005,5.0
HWS-121-BACS+,5700000000,limo01,5.290894680287392,5.0,5.57,5.0
HWS-121-BACS+,5700000000,limo02,5.57,5.0,5.57,5.0
HWS-121-BACS+,5800000000,limo01,6.257047994104209,5.0,5.58,5.0
HWS-121-BACS+,5800000000,limo02,5.58,5.0,5.58,5.0
HWS-121-BACS+,5900000000,limo01,6.0234443516436365,5.0,5.59,5.0
HWS-121-BACS+,5900000000,limo02,5.59,5.0,5.59,5.0
HWS-121-BACS+,6000000000,limo01,6.013678600030586,5.0,5.6,5.0
HWS-121-BACS+,6000000000,limo02,5.6,5.0,5.6,5.0
HWS-121-BACS+,6100000000,limo01,5.582135958808922,5.0,5.61,5.0
HWS-121-BACS+,6100000000,limo02,5.61,5.0,5.61,5.0
HWS-121-BACS+,6200000000,limo01,5.549229319879448,5.0,5.62,5.0
HWS-121-BACS+,6200000000,limo02,5.62,5.0,5.62,5.0
HWS-121-BACS+,6300000000,limo01,5.7616801134669,5.0,5.63,5.0
HWS-121-BACS+,6300000000,limo02,5.63,5.0,5.63,5.0
HWS-121-BACS+,6400000000,limo01,6.102965516077819,5.0,5.64,5.0
HWS-121-BACS+,6400000000,limo02,5.64,5.0,5.64,5.0
HWS-121-BACS+,6500000000,limo01,6.079227098588798,5.0,5.65,5.0
HWS-121-BACS+,6500000000,limo02,5.65,5.0,5.65,5.0
HWS-121-BACS+,6600000000,limo01,5.5847121605771495,5.0,5.66,5.0
HWS-121-BACS+,6600000000,limo02,5.66,5.0,5.66,5.0
HWS-121-BACS+,6700000000,limo01,5.828624572657763,5.0,5.67,5.0
HWS-121-BACS+,6700000000,limo02,5.67,5.0,5.67,5.0
HWS-121-BACS+,6800000000,limo01,5.586812122134997,5.0,5.68,5.0
HWS-121-BACS+,6800000000,limo02,5.68,5.0,5.68,5.0
HWS-121-BACS+,6900000000,limo01,5.422902861127103,5.0,5.69,5.0
HWS-121-BACS+,6900000000,limo02,5.69,5.0,5.69,5.0
HWS-121-BACS+,7000000000,limo01,5.902225153219612,5.0,5.7,5.0
HWS-121-BACS+,7000000000,limo02,5.7,5.0,5.7,5.0
HWS-121-BACS+,7100000000,limo01,5.7591223730687755,5.0,5.71,5.0
HWS-121-BACS+,7100000000,limo02,5.71,5.0,5.71,5.0
HWS-121-BACS+,7200000000,limo01,4.967796634373053,5.0,5.72,5.0
HWS-121-BACS+,7200000000,limo02,5.72,5.0,5.72,5.0
HWS-121-BACS+,7300000000,limo01,5.502725136508765,5.0,5.73,5.0
HWS-121-BACS+,7300000000,limo02,5.73,5.0,5.73,5.0
HWS-121-BACS+,7400000000,limo01,5.585916946421372,5.0,5.74,5.0
HWS-121-BACS+,7400000000,limo02,5.74,5.0,5.74,5.0
HWS-121-BACS+,7500000000,limo01,5.586168782428812,5.0,5.75,5.0
HWS-121-BACS+,7500000000,limo02,5.75,5.0,5.75,5.0
HWS-121-BACS+,7600000000,limo01,6.595191290514208,5.0,5.76,5.0
HWS-121-BACS+,7600000000,limo02,5.76,5.0,5.76,5.0
HWS-121-BACS+,7700000000,limo01,5.756145033047082,5.0,5.77,5.0
HWS-121-BACS+,7700000000,limo02,5.77,5.0,5.77,5.0
HWS-121-BACS+,7800000000,limo01,5.7837428315658155,5.0,5.78,5.0
HWS-121-BACS+,7800000000,limo02,5.78,5.0,5.78,5.0
HWS-121-BACS+,7900000000,limo01,5.653521962117313,5.0,5.79,5.0
HWS-121-BACS+,7900000000,limo02,5.79,5.0,5.79,5.0
HWS-121-BACS+,8000000000,limo01,5.481492345521603,5.0,5.8,5.0
HWS-121-BACS+,8000000000,limo02,5.8,5.0,5.8,5.0
HWS-121-BACS+,8100000000,limo01,6.028636956936358,5.0,5.8100000000000005,5.0
HWS-121-BACS+,8100000000,limo02,5.8100000000000005,5.0,5.8100000000000005,5.0
HWS-121-BACS+,8200000000,limo01,5.666529252793998,5.0,5.82,5.0
HWS-121-BACS+,8200000000,limo02,5.82,5.0,5.82,5.0
HWS-121-BACS+,8300000000,limo01,6.114424145141295,5.0,5.83,5.0
HWS-121-BACS+,8300000000,limo02,5.83,5.0,5.83,5.0
HWS-121-BACS+,8400000000,limo01,5.922287538168416,5.0,5.84,5.0
HWS-121-BACS+,8400000000,limo02,5.84,5.0,5.84,5.0
HWS-121-BACS+,8500000000,limo01,6.417597890758111,5.0,5.85,5.0
HWS-121-BACS+,8500000000,limo02,5.85,5.0,5.85,5.0
HWS-121-BACS+,8600000000,limo01,5.662934297608353,5.0,5.86,5.0
HWS-121-BACS+,8600000000,limo02,5.86,5.0,5.86,5.0
HWS-121-BACS+,8700000000,limo01,5.357812463017379,5.0,5.87,5.0
HWS-121-BACS+,8700000000,limo02,5.87,5.0,5.87,5.0
HWS-121-BACS+,8800000000,limo01,5.511966219340831,5.0,5.88,5.0
HWS-121-BACS+,8800000000,limo02,5.88,5.0,5.88,5.0
HWS-121-BACS+,8900000000,limo01,6.389326157378007,5.0,5.89,5.0
HWS-121-BACS+,8900000000,limo02,5.89,5.0,5.89,5.0
HWS-121-BACS+,9000000000,limo01,5.872449909851243,5.0,5.9,5.0
HWS-121-BACS+,9000000000,limo02,5.9,5.0,5.9,5.0
HWS-121-BACS+,9100000000,limo01,5.652162546640569,5.0,5.91,5.0
HWS-121-BACS+,9100000000,limo02,5.91,5.0,5.91,5.0
HWS-121-BACS+,9200000000,limo01,6.081660308582707,5.0,5.92,5.0
HWS-121-BACS+,9200000000,limo02,5.92,5.0,5.92,5.0
HWS-121-BACS+,9300000000,limo01,5.996758531607865,5.0,5.93,5.0
HWS-121-BACS+,9300000000,limo02,5.93,5.0,5.93,5.0
HWS-121-BACS+,9400000000,limo01,5.993747025371046,5.0,5.94,5.0
HWS-121-BACS+,9400000000,limo02,5.94,5.0,5.94,5.0
HWS-121-BACS+,9500000000,limo01,5.32453598276374,5.0,5.95,5.0
HWS-121-BACS+,9500000000,limo02,5.95,5.0,5.95,5.0
HWS-121-BACS+,9600000000,limo01,5.403715400535932,5.0,5.96,5.0
HWS-121-BACS+,9600000000,limo02,5.96,5.0,5.96,5.0
HWS-121-BACS+,9700000000,limo01,5.7854901450267,5.0,5.97,5.0
HWS-121-BACS+,9700000000,limo02,5.97,5.0,5.97,5.0
HWS-121-BACS+,9800000000,limo01,6.014074523970327,5.0,5.98,5.0
HWS-121-BACS+,9800000000,limo02,5.98,5.0,5.98,5.0
HWS-121-BACS+,9900000000,limo01,5.537007730114837,5.0,5.99,5.0
HWS-121-BACS+,9900000000,limo02,5.99,5.0,5.99,5.0
