session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-101-FIFO,2700000000,limo02,5.27,5.0,5.27,5.0
HWS-101-FIFO,2800000000,limo01,5.2675788177523835,5.0,5.28,5.0
HWS-101-FIFO,2800000000,limo02,5.28,5.0,5.28,5.0
HWS-101-FIFO,2900000000,limo01,5.356588629729516,5.0,5.29,5.0
HWS-101-FIFO,2900000000,limo02,5.29,5.0,5.29,5.0
HWS-101-FIFO,3000000000,limo01,5.618521493030293,5.0,5.3,5.0
HWS-101-FIFO,3000000000,limo02,5.3,5.0,5.3,5.0
HWS-101-FIFO,3100000000,limo01,5.381314359303416,5.0,5.31,5.0
HWS-101-FIFO,3100000000,limo02,5.31,5.0,5.31,5.0
HWS-101-FIFO,3200000000,limo01,5.813305940031756,5.0,5.32,5.0
HWS-101-FIFO,3200000000,limo02,5.32,5.0,5.32,5.0
HWS-101-FIFO,3300000000,limo01,5.134215647668965,5.0,5.33,5.0
HWS-101-FIFO,3300000000,limo02,5.33,5.0,5.33,5.0
HWS-101-FIFO,3400000000,limo01,4.9806891645654,5.0,5.34,5.0
HWS-101-FIFO,3400000000,limo02,5.34,5.0,5.34,5.0
HWS-101-FIFO,3500000000,limo01,5.278438032452012,5.0,5.35,5.0
HWS-101-FIFO,3500000000,limo02,5.35,5.0,5.35,5.0
HWS-101-FIFO,3600000000,limo01,5.2321682310678,5.0,5.36,5.0
HWS-101-FIFO,3600000000,limo02,5.36,5.0,5.36,5.0
HWS-101-FIFO,3700000000,limo01,5.45210165938661,5.0,5.37,5.0
HWS-101-FIFO,3700000000,limo02,5.37,5.0,5.37,5.0
HWS-101-FIFO,3800000000,limo01,5.473681395745883,5.0,5.38,5.0
HWS-101-FIFO,3800000000,limo02,5.38,5.0,5.38,5.0
HWS-101-FIFO,3900000000,limo01,5.278123807444658,5.0,5.39,5.0
HWS-101-FIFO,3900000000,limo02,5.39,5.0,5.39,5.0
HWS-101-FIFO,4000000000,limo01,5.447775431375158,5.0,5.4,5.0
HWS-101-FIFO,4000000000,limo02,5.4,5.0,5.4,5.0
HWS-101-FIFO,4100000000,limo01,5.27919582215897,5.0,5.41,5.0
HWS-101-FIFO,4100000000,limo02,5.41,5.0,5.41,5.0
HWS-101-FIFO,4200000000,limo01,4.992024513787987,5.0,5.42,5.0
HWS-101-FIFO,4200000000,limo02,5.42,5.0,5.42,5.0
HWS-101-FIFO,4300000000,limo01,5.865789921512468,5.0,5.43,5.0
HWS-101-FIFO,4300000000,limo02,5.43,5.0,5.43,5.0
HWS-101-FIFO,4400000000,limo01,5.581453214294369,5.0,5.44,5.0
HWS-101-FIFO,4400000000,limo02,5.44,5.0,5.44,5.0
HWS-101-FIFO,4500000000,limo01,5.90786583760309,5.0,5.45,5.0
HWS-101-FIFO,4500000000,limo02,5.45,5.0,5.45,5.0
HWS-101-FIFO,4600000000,limo01,5.41840778634856,5.0,5.46,5.0
HWS-101-FIFO,4600000000,limo02,5.46,5.0,5.46,5.0
HWS-101-FIFO,4700000000,limo01,5.469704067923107,5.0,5.47,5.0
HWS-101-FIFO,4700000000,limo02,5.47,5.0,5.47,5.0
HWS-101-FIFO,4800000000,limo01,5.909247611452404,5.0,5.48,5.0
HWS-101-FIFO,4800000000,limo02,5.48,5.0,5.48,5.0
HWS-101-FIFO,4900000000,limo01,5.353310314986864,5.0,5.49,5.0
HWS-101-FIFO,4900000000,limo02,5.49,5.0,5.49,5.0
HWS-101-FIFO,5000000000,limo01,5.496068677319406,5.0,5.5,5.0
HWS-101-FIFO,5000000000,limo02,5.5,5.0,5.5,5.0
HWS-101-FIFO,5100000000,limo01,5.1232071114940245,5.0,5.51,5.0
HWS-101-FIFO,5100000000,limo02,5.51,5.0,5.51,5.0
HWS-101-FIFO,5200000000,limo01,5.862288026371501,5.0,5.52,5.0
HWS-101-FIFO,5200000000,limo02,5.52,5.0,5.52,5.0
HWS-101-FIFO,5300000000,limo01,5.95766353662829,5.0,5.53,5.0
HWS-101-FIFO,5300000000,limo02,5.53,5.0,5.53,5.0
HWS-101-FIFO,5400000000,limo01,5.249507199026193,5.0,5.54,5.0
HWS-101-FIFO,5400000000,limo02,5.54,5.0,5.54,5.0
HWS-101-FIFO,5500000000,limo01,5.547530014065245,5.0,5.55,5.0
HWS-101-FIFO,5500000000,limo02,5.55,5.0,5.55,5.0
HWS-101-FIFO,5600000000,limo01,5.685289816002574,5.0,5.5600000000000005,5.0
HWS-101-FIFO,5600000000,limo02,5.5600000000000005,5.0,5.5600000000000005,5.0
HWS-101-FIFO,5700000000,limo01,5.71967712126593,5.0,5.57,5.0
HWS-101-FIFO,5700000000,limo02,5.57,5.0,5.57,5.0
HWS-101-FIFO,5800000000,limo01,5.756484007838431,5.0,5.58,5.0
HWS-101-FIFO,5800000000,limo02,5.58,5.0,5.58,5.0
HWS-101-FIFO,5900000000,limo01,5.576304847062494,5.0,5.59,5.0
HWS-101-FIFO,5900000000,limo02,5.59,5.0,5.59,5.0
HWS-101-FIFO,6000000000,limo01,5.756938539389195,5.0,5.6,5.0
HWS-101-FIFO,6000000000,limo02,5.6,5.0,5.6,5.0
HWS-101-FIFO,6100000000,limo01,5.548241702705629,5.0,5.61,5.0
HWS-101-FIFO,6100000000,limo02,5.61,5.0,5.61,5.0
HWS-101-FIFO,6200000000,limo01,5.579425421069439,5.0,5.62,5.0
HWS-101-FIFO,6200000000,limo02,5.62,5.0,5.62,5.0
HWS-101-FIFO,6300000000,limo01,5.61544242415045,5.0,5.63,5.0
HWS-101-FIFO,6300000000,limo02,5.63,5.0,5.63,5.0
HWS-101-FIFO,6400000000,limo01,5.847714949369149,5.0,5.64,5.0
HWS-101-FIFO,6400000000,limo02,5.64,5.0,5.64,5.0
HWS-101-FIFO,6500000000,limo01,5.487017078303462,5.0,5.65,5.0
HWS-101-FIFO,6500000000,limo02,5.65,5.0,5.65,5.0
HWS-101-FIFO,6600000000,limo01,5.6822410486050865,5.0,5.66,5.0
HWS-101-FIFO,6600000000,limo02,5.66,5.0,5.66,5.0
HWS-101-FIFO,6700000000,limo01,5.784904110173123,5.0,5.67,5.0
HWS-101-FIFO,6700000000,limo02,5.67,5.0,5.67,5.0
HWS-101-FIFO,6800000000,limo01,5.737365014127545,5.0,5.68,5.0
HWS-101-FIFO,6800000000,limo02,5.68,5.0,5.68,5.0
HWS-101-FIFO,6900000000,limo01,5.5258861518151985,5.0,5.69,5.0
HWS-101-FIFO,6900000000,limo02,5.69,5.0,5.69,5.0
HWS-101-FIFO,7000000000,limo01,5.61666544122538,5.0,5.7,5.0
HWS-101-FIFO,7000000000,limo02,5.7,5.0,5.7,5.0
HWS-101-FIFO,7100000000,limo01,5.6041836595435885,5.0,5.71,5.0
HWS-101-FIFO,7100000000,limo02,5.71,5.0,5.71,5.0
HWS-101-FIFO,7200000000,limo01,5.394921037190691,5.0,5.72,5.0
HWS-101-FIFO,7200000000,limo02,5.72,5.0,5.72,5.0
HWS-101-FIFO,7300000000,limo01,5.841708193164817,5.0,5.73,5.0
HWS-101-FIFO,7300000000,limo02,5.73,5.0,5.73,5.0
HWS-101-FIFO,7400000000,limo01,5.696233325659468,5.0,5.74,5.0
HWS-101-FIFO,7400000000,limo02,5.74,5.0,5.74,5.0
HWS-101-FIFO,7500000000,limo01,5.680454128082559,5.0,5.75,5.0
HWS-101-FIFO,7500000000,limo02,5.75,5.0,5.75,5.0
HWS-101-FIFO,7600000000,limo01,5.306179684685638,5.0,5.76,5.0
HWS-101-FIFO,7600000000,limo02,5.76,5.0,5.76,5.0
HWS-101-FIFO,7700000000,limo01,5.8059146356568565,5.0,5.77,5.0
HWS-101-FIFO,7700000000,limo02,5.77,5.0,5.77,5.0
HWS-101-FIFO,7800000000,limo01,5.994865670905188,5.0,5.78,5.0
HWS-101-FIFO,7800000000,limo02,5.78,5.0,5.78,5.0
HWS-101-FIFO,7900000000,limo01,5.329899548779332,5.0,5.79,5.0
HWS-101-FIFO,7900000000,limo02,5.79,5.0,5.79,5.0
HWS-101-FIFO,8000000000,limo01,5.403269653814375,5.0,5.8,5.0
HWS-101-FIFO,8000000000,limo02,5.8,5.0,5.8,5.0
HWS-101-FIFO,8100000000,limo01,5.8422700291795495,5.0,5.8100000000000005,5.0
HWS-101-FIFO,8100000000,limo02,5.8100000000000005,5.0,5.8100000000000005,5.0
HWS-101-FIFO,8200000000,limo01,5.8992883907915,5.0,5.82,5.0
HWS-101-FIFO,8200000000,limo02,5.82,5.0,5.82,5.0
HWS-101-FIFO,8300000000,limo01,5.529527032648892,5.0,5.83,5.0
HWS-101-FIFO,8300000000,limo02,5.83,5.0,5.83,5.0
HWS-101-FIFO,8400000000,limo01,5.773178132107799,5.0,5.84,5.0
HWS-101-FIFO,8400000000,limo02,5.84,5.0,5.84,5.0
HWS-101-FIFO,8500000000,limo01,5.776368446961882,5.0,5.85,5.0
HWS-101-FIFO,8500000000,limo02,5.85,5.0,5.85,5.0
HWS-101-FIFO,8600000000,limo01,5.761172155020702,5.0,5.86,5.0
HWS-101-FIFO,8600000000,limo02,5.86,5.0,5.86,5.0
HWS-101-FIFO,8700000000,limo01,5.871677952645475,5.0,5.87,5.0
HWS-101-FIFO,8700000000,limo02,5.87,5.0,5.87,5.0
HWS-101-FIFO,8800000000,limo01,6.074326734732898,5.0,5.88,5.0
HWS-101-FIFO,8800000000,limo02,5.88,5.0,5.88,5.0
HWS-101-FIFO,8900000000,limo01,5.890523733280463,5.0,5.89,5.0
HWS-101-FIFO,8900000000,limo02,5.89,5.0,5.89,5.0
HWS-101-FIFO,9000000000,limo01,5.643705980205509,5.0,5.9,5.0
HWS-101-FIFO,9000000000,limo02,5.9,5.0,5.9,5.0
HWS-101-FIFO,9100000000,limo01,5.7342348861135495,5.0,5.91,5.0
HWS-101-FIFO,9100000000,limo02,5.91,5.0,5.91,5.0
HWS-101-FIFO,9200000000,limo01,5.8785960372325325,5.0,5.92,5.0
HWS-101-FIFO,9200000000,limo02,5.92,5.0,5.92,5.0
HWS-101-FIFO,9300000000,limo01,6.141971758083518,5.0,5.93,5.0
HWS-101-FIFO,9300000000,limo02,5.93,5.0,5.93,5.0
HWS-101-FIFO,9400000000,limo01,5.8868807384476085,5.0,5.94,5.0
HWS-101-FIFO,9400000000,limo02,5.94,5.0,5.94,5.0
HWS-101-FIFO,9500000000,limo01,5.994949559487332,5.0,5.95,5.0
HWS-101-FIFO,9500000000,limo02,5.95,5.0,5.95,5.0
HWS-101-FIFO,9600000000,limo01,6.010844061394117,5.0,5.96,5.0
HWS-101-FIFO,9600000000,limo02,5.96,5.0,5.96,5.0
HWS-101-FIFO,9700000000,limo01,6.365267875702937,5.0,5.97,5.0
HWS-101-FIFO,9700000000,limo02,5.97,5.0,5.97,5.0
HWS-101-FIFO,9800000000,limo01,5.8689808444002605,5.0,5.98,5.0
HWS-101-FIFO,9800000000,limo02,5.98,5.0,5.98,5.0
HWS-101-FIFO,9900000000,limo01,5.915846873401381,5.0,5.99,5.0
HWS-101-FIFO,9900000000,limo02,5.99,5.0,5.99,5.0
