session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-106-BACS+,3000000000,limo02,1.01104654296436,-0.5491856628526031,0.8999999999999999,0.0
HWS-106-BACS+,3100000000,limo01,0.6676695272033278,-0.3092300935044252,0.9299999999999999,0.0
HWS-106-BACS+,3100000000,limo02,0.6749910180988138,-0.004880780826347032,0.9299999999999999,0.0
HWS-106-BACS+,3200000000,limo01,1.1494837000287588,-0.0768911897753708,0.96,0.0
HWS-106-BACS+,3200000000,limo02,0.67005443612064,0.19949744224892726,0.96,0.0
HWS-106-BACS+,3300000000,limo01,0.46965268593343423,-0.19808225693979994,0.9899999999999999,0.0
HWS-106-BACS+,3300000000,limo02,1.1594698718167737,-0.04647325405405879,0.9899999999999999,0.0
HWS-106-BACS+,3400000000,limo01,0.9450048272176053,-0.10576461418687838,1.02,0.0
HWS-106-BACS+,3400000000,limo02,0.7447569765847667,-0.011316782524503253,1.02,0.0
HWS-106-BACS+,3500000000,limo01,1.3902374961325035,0.051759546262049975,1.05,0.0
HWS-106-BACS+,3500000000,limo02,0.7408904926077231,0.5345862997373895,1.05,0.0
HWS-106-BACS+,3600000000,limo01,0.8060540524112472,-0.17585702233554046,1.08,0.0
HWS-106-BACS+,3600000000,limo02,1.0646723760380008,-0.5423696391948527,1.08,0.0
HWS-106-BACS+,3700000000,limo01,0.8162691782222824,-0.09493260543799342,1.11,0.0
HWS-106-BACS+,3700000000,limo02,1.0689398314886267,0.16570925453785332,1.11,0.0
HWS-106-BACS+,3800000000,limo01,0.6535487153961683,-0.18943997104999336,1.14,0.0
HWS-106-BACS+,3800000000,limo02,1.643322114860047,-0.19500483651525632,1.14,0.0
HWS-106-BACS+,3900000000,limo01,1.5720675028950435,-0.03275017547831442,1.17,0.0
HWS-106-BACS+,3900000000,limo02,1.158040641144343,0.6999979747989009,1.17,0.0
HWS-106-BACS+,4000000000,limo01,0.9568846058780087,-0.2429296622776832,1.2,0.0
HWS-106-BACS+,4000000000,limo02,1.2942468705033854,0.11847549180889037,1.2,0.0
HWS-106-BACS+,4099999999,limo01,1.412428863993189,-0.0053637013386459,1.2299999999999998,0.0
HWS-106-BACS+,4099999999,limo02,0.8934011623234726,0.545000634309657,1.2299999999999998,0.0
HWS-106-BACS+,4200000000,limo01,1.0444765012944883,-0.25798637967551513,1.26,0.0
HWS-106-BACS+,4200000000,limo02,0.7483177290529257,0.08262879090707889,1.26,0.0
HWS-106-BACS+,4300000000,limo01,1.3007790214738273,-0.11814091606960844,1.2899999999999998,0.0
HWS-106-BACS+,4300000000,limo02,1.220249468068597,0.13996484300663023,1.2899999999999998,0.0
HWS-106-BACS+,4400000000,limo01,1.505680334863367,0.25336271290151563,1.32,0.0
HWS-106-BACS+,4400000000,limo02,1.4163995351372645,0.5991511146281914,1.32,0.0
HWS-106-BACS+,4500000000,limo01,0.7661134419016749,0.042131906590827786,1.3499999999999999,0.0
HWS-106-BACS+,4500000000,limo02,1.374428921011121,-0.1749863802996476,1.3499999999999999,0.0
HWS-106-BACS+,4600000000,limo01,1.3300107879298744,-0.44653758685466305,1.38,0.0
HWS-106-BACS+,4600000000,limo02,1.7069198411448236,0.1269373378088071,1.38,0.0
HWS-106-BACS+,4700000000,limo01,0.9818341429819297,-0.19206201982257906,1.41,0.0
HWS-106-BACS+,4700000000,limo02,1.2656250776946774,-0.02431143846598474,1.41,0.0
HWS-106-BACS+,4800000000,limo01,1.074409384906996,-0.4746107935143088,1.44,0.0
HWS-106-BACS+,4800000000,limo02,1.3062636660413849,-0.2927319234951995,1.44,0.0
HWS-106-BACS+,4900000000,limo01,1.3206163732490848,-0.456522055280105,1.47,0.0
HWS-106-BACS+,4900000000,limo02,1.6212489873283549,0.23482366413376698,1.47,0.0
HWS-106-BACS+,5000000000,limo01,1.1999670827871671,0.45681946515974053,1.5,0.0
HWS-106-BACS+,5000000000,limo02,1.5520697585998409,-0.09506672077877829,1.5,0.0
HWS-106-BACS+,5100000000,limo01,1.572213671994592,0.06656409736680359,1.5299999999999998,0.0
HWS-106-BACS+,5100000000,limo02,1.292072896130901,-0.13960090697838418,1.5299999999999998,0.0
HWS-106-BACS+,5200000000,limo01,1.6387485457579547,0.03460710478811096,1.56,0.0
HWS-106-BACS+,5200000000,limo02,1.9136219810080792,-0.2936610704064846,1.56,0.0
HWS-106-BACS+,5300000000,limo01,1.579916517376259,-0.621160746666896,1.5899999999999999,0.0
HWS-106-BACS+,5300000000,limo02,1.5069649370628304,0.3459461448492683,1.5899999999999999,0.0
HWS-106-BACS+,5400000000,limo01,1.3575714583936038,0.07902703466330115,1.62,0.0
HWS-106-BACS+,5400000000,limo02,2.027646250524935,0.18462994439506117,1.62,0.0
HWS-106-BACS+,5500000000,limo01,1.4001512634209679,0.23140999452520974,1.65,0.0
HWS-106-BACS+,5500000000,limo02,1.6953089715280611,-0.02502105946578395,1.65,0.0
HWS-106-BACS+,5600000000,limo01,1.4258997091889127,-0.03722949348550144,1.68,0.0
HWS-106-BACS+,5600000000,limo02,1.5490125942100321,0.6932351139380243,1.68,0.0
HWS-106-BACS+,5700000000,limo01,1.4899506286565485,-0.20818467671537771,1.71,0.0
HWS-106-BACS+,5700000000,limo02,1.3901764637461735,-0.3175580131208873,1.71,0.0
HWS-106-BACS+,5800000000,limo01,1.5241526154349028,-0.06970605205472878,1.74,0.0
HWS-106-BACS+,5800000000,limo02,1.5847209442486347,0.15119758349112547,1.74,0.0
HWS-106-BACS+,5900000000,limo01,1.8379386417401076,0.2740511426124876,1.77,0.0
HWS-106-BACS+,5900000000,limo02,1.4496957906761783,-0.22997231544108335,1.77,0.0
HWS-106-BACS+,6000000000,limo01,1.865271488607987,-0.02185124102514028,1.7999999999999998,0.0
HWS-106-BACS+,6000000000,limo02,2.369877135576868,-0.21628016433931196,1.7999999999999998,0.0
HWS-106-BACS+,6100000000,limo01,1.6372840740172163,-0.021185506700125787,1.8299999999999998,0.0
HWS-106-BACS+,6100000000,limo02,2.1939193529492282,0.12323451408284351,1.8299999999999998,0.0
HWS-106-BACS+,6200000000,limo01,1.6249636853087928,-0.1868015870091403,1.8599999999999999,0.0
HWS-106-BACS+,6200000000,limo02,2.0038690869222626,0.12473168015751238,1.8599999999999999,0.0
HWS-106-BACS+,6300000000,limo01,1.745390154933335,0.17258459846223856,1.89,0.0
HWS-106-BACS+,6300000000,limo02,1.674304726603219,0.18488562112447207,1.89,0.0
HWS-106-BACS+,6400000000,limo01,1.8656901382029198,-0.11421142474948352,1.92,0.0
HWS-106-BACS+,6400000000,limo02,1.8089067569478716,-0.2660148586373168,1.92,0.0
HWS-106-BACS+,6500000000,limo01,1.74246900604156,-0.12011510032608728,1.95,0.0
HWS-106-BACS+,6500000000,limo02,2.0934674539859923,-0.3778344082451021,1.95,0.0
HWS-106-BACS+,6600000000,limo01,1.916453809506747,0.17638123838463093,1.9799999999999998,0.0
HWS-106-BACS+,6600000000,limo02,2.0033359342826964,0.04878661580242707,1.9799999999999998,0.0
HWS-106-BACS+,6700000000,limo01,1.917322179092727,-0.29085834439734914,2.01,0.0
HWS-106-BACS+,6700000000,limo02,2.0003952772897677,0.6131350053524774,2.01,0.0
HWS-106-BACS+,6800000000,limo01,2.0501971378076735,0.12965947246881196,2.04,0.0
HWS-106-BACS+,6800000000,limo02,1.9399431432926058,-0.1966266170329705,2.04,0.0
HWS-106-BACS+,6900000000,limo01,2.080109912861579,0.27746366892622504,2.07,0.0
HWS-106-BACS+,6900000000,limo02,1.7892621155488724,0.0022221799060684784,2.07,0.0
HWS-106-BACS+,7000000000,limo01,2.110131111599014,-0.05802867378864651,2.1,0.0
HWS-106-BACS+,7000000000,limo02,2.2276384474197,-0.028238874424113058,2.1,0.0
HWS-106-BACS+,7100000000,limo01,2.0951763943365798,-0.155226220102948,2.13,0.0
HWS-106-BACS+,7100000000,limo02,2.0684765624538755,-0.28962270538116996,2.13,0.0
HWS-106-BACS+,7200000000,limo01,2.073839354381469,0.046442083058627695,2.16,0.0
HWS-106-BACS+,7200000000,limo02,2.056071217053372,-0.17993824380805715,2.16,0.0
HWS-106-BACS+,7300000000,limo01,2.1818665232493775,-0.29605990373710944,2.19,0.0
HWS-106-BACS+,7300000000,limo02,2.325938762061359,0.29714194341807537,2.19,0.0
HWS-106-BACS+,7400000000,limo01,1.9915752464775958,-0.08681516984744549,2.22,0.0
HWS-106-BACS+,7400000000,limo02,2.07553596373575,-0.47089902383898874,2.22,0.0
HWS-106-BACS+,7500000000,limo01,2.0738228820257736,0.33294328967339193,2.25,0.0
HWS-106-BACS+,7500000000,limo02,2.16840523109829,0.11450147628492484,2.25,0.0
HWS-106-BACS+,7600000000,limo01,2.3838518028276607,0.3623237390181367,2.28,0.0
HWS-106-BACS+,7600000000,limo02,2.239678430588725,-0.12251539322805567,2.28,0.0
HWS-106-BACS+,7700000000,limo01,2.1000101899790358,0.16670611830216128,2.31,0.0
HWS-106-BACS+,7700000000,limo02,2.496736773887552,-0.3288974339684312,2.31,0.0
HWS-106-BACS+,7800000000,limo01,2.445608518335138,-0.12829366830690905,2.34,0.0
HWS-106-BACS+,7800000000,limo02,2.5719558612812703,-0.1944228959153704,2.34,0.0
HWS-106-BACS+,7900000000,limo01,2.2239651446030764,0.00701556299669466,2.37,0.0
HWS-106-BACS+,7900000000,limo02,2.136024633730489,0.351783225011134,2.37,0.0
HWS-106-BACS+,8000000000,limo01,2.1523969065493995,0.19046203110792617,2.4,0.0
HWS-106-BACS+,8000000000,limo02,2.3564483772486997,-0.2206572011027911,2.4,0.0
HWS-106-BACS+,8100000000,limo01,2.5895575029948885,0.09030838998471019,2.4299999999999997,0.0
HWS-106-BACS+,8100000000,limo02,2.3639613417020207,-0.6902610197593688,2.4299999999999997,0.0
HWS-106-BACS+,8199999999,limo01,2.7891217252215887,0.3240771786254061,2.4599999999999995,0.0
HWS-106-BACS+,8199999999,limo02,2.3041239493007484,0.29222598217256185,2.4599999999999995,0.0
HWS-106-BACS+,8300000000,limo01,2.101751789845992,-0.14410285430488162,2.49,0.0
HWS-106-BACS+,8300000000,limo02,2.4673360505064585,-0.5044079096187549,2.49,0.0
HWS-106-BACS+,8400000000,limo01,2.3577445425841197,-0.28700069605139467,2.52,0.0
HWS-106-BACS+,8400000000,limo02,2.7668888027563177,-0.008609271172700037,2.52,0.0
HWS-106-BACS+,8500000000,limo01,2.7420448525663064,-0.054496772615778476,2.55,0.0
HWS-106-BACS+,8500000000,limo02,2.4804528243981,0.28398268121783327,2.55,0.0
HWS-106-BACS+,8600000000,limo01,2.703587637496394,0.11791924817011747,2.5799999999999996,0.0
HWS-106-BACS+,8600000000,limo02,2.866408367284532,0.20567923334317323,2.5799999999999996,0.0
HWS-106-BACS+,8700000000,limo01,2.8548222578535403,0.0384807456943769,2.61,0.0
HWS-106-BACS+,8700000000,limo02,2.5044343116207077,-0.29168347916446613,2.61,0.0
HWS-106-BACS+,8800000000,limo01,2.523433746664632,-0.22688202591894924,2.64,0.0
HWS-106-BACS+,8800000000,limo02,2.4560704036179497,-0.15294100059297827,2.64,0.0
HWS-106-BACS+,8900000000,limo01,2.903695363128531,0.025011911913501515,2.67,0.0
HWS-106-BACS+,8900000000,limo02,2.623095585710211,-0.15185400943067703,2.67,0.0
HWS-106-BACS+,9000000000,limo01,2.400260937169163,-0.0692946918309305,2.6999999999999997,0.0
HWS-106-BACS+,9000000000,limo02,2.3244824616420185,0.22699022995142054,2.6999999999999997,0.0
HWS-106-BACS+,9100000000,limo01,2.9325324873397607,0.06951514754737156,2.73,0.0
HWS-106-BACS+,9100000000,limo02,2.8157161767515015,0.23687333816839976,2.73,0.0
HWS-106-BACS+,9200000000,limo01,2.0804912037760976,0.1329447238844371,2.76,0.0
HWS-106-BACS+,9200000000,limo02,2.5996776170527007,0.4000252945212468,2.76,0.0
HWS-106-BACS+,9300000000,limo01,2.772761496651451,-0.06405932090242925,2.79,0.0
HWS-106-BACS+,9300000000,limo02,2.435134112857841,0.5336861963056523,2.79,0.0
HWS-106-BACS+,9400000000,limo01,2.7590766337133363,0.28570566140230413,2.82,0.0
HWS-106-BACS+,9400000000,limo02,3.034919431157812,0.11922716101688384,2.82,0.0
HWS-106-BACS+,9500000000,limo01,2.910222599244467,-0.45895387483033434,2.85,0.0
HWS-106-BACS+,9500000000,limo02,2.3061383026357545,0.17349842125032394,2.85,0.0
HWS-106-BACS+,9600000000,limo01,3.306174203724271,0.07374851516435417,2.88,0.0
HWS-106-BACS+,9600000000,limo02,2.7455122814493382,0.3180508169862346,2.88,0.0
HWS-106-BACS+,9700000000,limo01,3.2303280593927486,0.11383793944862226,2.9099999999999997,0.0
HWS-106-BACS+,9700000000,limo02,2.520624635866942,-0.17217410827812324,2.9099999999999997,0.0
HWS-106-BACS+,9800000000,limo01,2.82928479957771,-0.16552488315338765,2.94,0.0
HWS-106-BACS+,9800000000,limo02,2.754489490719684,-0.6939106797247799,2.94,0.0
HWS-106-BACS+,9900000000,limo01,2.7025567963175705,-0.16684576928601033,2.97,0.0
HWS-106-BACS+,9900000000,limo02,3.2165210037794707,-0.48137064999042745,2.97,0.0
HWS-106-BACS+,10000000000,limo01,2.9919780905797833,-0.33383862351940985,3.0,0.0
HWS-106-BACS+,10000000000,limo02,3.3768718421988453,-0.911618930261746,3.0,0.0
HWS-106-BACS+,10100000000,limo01,2.902482445524883,0.286365489420674,3.03,0.0
HWS-106-BACS+,10100000000,limo02,3.155799103664542,-0.20946886472089613,3.03,0.0
HWS-106-BACS+,10200000000,limo01,3.7094833689693933,0.031624528504060376,3.0599999999999996,0.0
HWS-106-BACS+,10200000000,limo02,2.9368654699458627,-0.27134490592444305,3.0599999999999996,0.0
HWS-106-BACS+,10300000000,limo01,2.904038184039644,-0.16627737511256374,3.0900000000000003,0.0
HWS-106-BACS+,10300000000,limo02,3.0012848880209906,-0.33376762756868456,3.0900000000000003,0.0
HWS-106-BACS+,10400000000,limo01,2.934603191568277,0.04406748705747758,3.12,0.0
HWS-106-BACS+,10400000000,limo02,2.9951874775512732,0.20677181762780605,3.12,0.0
HWS-106-BACS+,10500000000,limo01,3.403144873305608,-0.2503057728912457,3.15,0.0
HWS-106-BACS+,10500000000,limo02,3.340314855810856,-0.31328025735721887,3.15,0.0
HWS-106-BACS+,10600000000,limo01,3.163344711628343,-0.06415289039859855,3.1799999999999997,0.0
HWS-106-BACS+,10600000000,limo02,2.7099073514260614,-0.6551949779274668,3.1799999999999997,0.0
HWS-106-BACS+,10700000000,limo01,3.5346557348925383,-0.5753327955379383,3.2099999999999995,0.0
HWS-106-BACS+,10700000000,limo02,3.0595705515260296,-0.08911753608585406,3.2099999999999995,0.0
HWS-106-BACS+,10800000000,limo01,2.9602835112024355,0.030746911739088886,3.24,0.0
HWS-106-BACS+,10800000000,limo02,3.0875532302220146,-0.031216026079163194,3.24,0.0
HWS-106-BACS+,10900000000,limo01,2.9096680879724692,0.06093921159142459,3.27,0.0
HWS-106-BACS+,10900000000,limo02,3.5366533787088485,-0.34570307188308536,3.27,0.0
HWS-106-BACS+,11000000000,limo01,3.4557613995913377,-0.0007977069489062589,3.3,0.0
HWS-106-BACS+,11000000000,limo02,3.503131125836938,0.31725723648744514,3.3,0.0
HWS-106-BACS+,11100000000,limo01,3.34275130449438,-0.3466997176632048,3.3299999999999996,0.0
HWS-106-BACS+,11100000000,limo02,2.655131721269731,0.14158312954838206,3.3299999999999996,0.0
HWS-106-BACS+,11200000000,limo01,3.416150913457002,-0.36997472517965235,3.36,0.0
HWS-106-BACS+,11200000000,limo02,2.9951919270242082,-0.8249629180551021,3.36,0.0
HWS-106-BACS+,11300000000,limo01,2.5002993390083903,0.09399623937012117,3.39,0.0
HWS-106-BACS+,11300000000,limo02,3.137869638523049,0.15154000305077353,3.39,0.0
HWS-106-BACS+,11400000000,limo01,3.6389640299414907,0.4082609971702379,3.42,0.0
HWS-106-BACS+,11400000000,limo02,3.4843740152311216,-0.11307096242998324,3.42,0.0
HWS-106-BACS+,11500000000,limo01,3.972326149070967,-0.2657149641039788,3.4499999999999997,0.0
HWS-106-BACS+,11500000000,limo02,3.7965604409489284,-0.35643304390446356,3.4499999999999997,0.0
HWS-106-BACS+,11600000000,limo01,3.634268314107838,0.11895365869135012,3.48,0.0
HWS-106-BACS+,11600000000,limo02,3.949925615118604,-0.06275165142993132,3.48,0.0
HWS-106-BACS+,11700000000,limo01,3.49468063643588,-0.18950868116697872,3.51,0.0
HWS-106-BACS+,11700000000,limo02,4.027353745871376,0.2523062057796041,3.51,0.0
HWS-106-BACS+,11800000000,limo01,3.686495094080511,0.02910673655521758,3.54,0.0
HWS-106-BACS+,11800000000,limo02,3.433113649240504,-0.25802288084825326,3.54,0.0
HWS-106-BACS+,11900000000,limo01,3.7289999540258774,0.31559347554590694,3.57,0.0
HWS-106-BACS+,11900000000,limo02,3.819846916952076,-0.02688298920798269,3.57,0.0
HWS-106-BACS+,12000000000,limo01,3.616659765986159,-0.4563955607080544,3.5999999999999996,0.0
HWS-106-BACS+,12000000000,limo02,3.153595207551423,-0.23340083730419364,3.5999999999999996,0.0
HWS-106-BACS+,12100000000,limo01,3.012876709372344,0.11906415620216058,3.63,0.0
HWS-106-BACS+,12100000000,limo02,3.9983336267919567,0.23591998005810874,3.63,0.0
HWS-106-BACS+,12200000000,limo01,3.584019463908879,-0.2296238318571884,3.6599999999999997,0.0
HWS-106-BACS+,12200000000,limo02,3.405184373890104,0.35793376392138576,3.6599999999999997,0.0
HWS-106-BACS+,12300000000,limo01,4.191136509133674,-0.3582406994292216,3.69,0.0
HWS-106-BACS+,12300000000,limo02,3.77555451498201,0.25777053227827873,3.69,0.0
HWS-106-BACS+,12400000000,limo01,3.9365566974458663,0.34675609624920056,3.7199999999999998,0.0
HWS-106-BACS+,12400000000,limo02,3.750812926361144,-0.10725757763324824,3.7199999999999998,0.0
HWS-106-BACS+,12500000000,limo01,3.8430276994784873,0.08915123204573795,3.75,0.0
HWS-106-BACS+,12500000000,limo02,3.8031571542210876,0.08797893528504958,3.75,0.0
HWS-106-BACS+,12600000000,limo01,4.227481086729131,-0.3894711794101849,3.78,0.0
HWS-106-BACS+,12600000000,limo02,4.229754567566696,-0.12211389085711946,3.78,0.0
HWS-106-BACS+,12700000000,limo01,4.321845955398539,-0.13035393996519853,3.8099999999999996,0.0
HWS-106-BACS+,12700000000,limo02,3.996394871765377,-0.18209683096721968,3.8099999999999996,0.0
HWS-106-BACS+,12800000000,limo01,3.5459413663573573,-0.45928003984037075,3.84,0.0
HWS-106-BACS+,12800000000,limo02,3.728828715802382,0.5307146516673359,3.84,0.0
HWS-106-BACS+,12900000000,limo01,3.6218961517623165,0.2290796822275379,3.87,0.0
HWS-106-BACS+,12900000000,limo02,3.750108049228187,0.2936191720512351,3.87,0.0
HWS-106-BACS+,13000000000,limo01,3.640399577101431,-0.34929234611199794,3.9,0.0
HWS-106-BACS+,13000000000,limo02,3.6283011382375405,0.38564054636791245,3.9,0.0
HWS-106-BACS+,13100000000,limo01,4.072210755034318,-0.5103297497105684,3.9299999999999997,0.0
HWS-106-BACS+,13100000000,limo02,4.123019195241672,-0.46939879810901836,3.9299999999999997,0.0
HWS-106-BACS+,13200000000,limo01,3.8764350651098645,-0.2034165054250034,3.9599999999999995,0.0
HWS-106-BACS+,13200000000,limo02,3.5351904045145517,0.09069819017243548,3.9599999999999995,0.0
HWS-106-BACS+,13300000000,limo01,3.7748291886448144,0.42290429814303226,3.99,0.0
HWS-106-BACS+,13300000000,limo02,4.549252919530469,-0.17640121713231785,3.99,0.0
HWS-106-BACS+,13400000000,limo01,3.746752984824994,0.38157881842163743,4.02,0.0
HWS-106-BACS+,13400000000,limo02,4.336518279081578,0.2777380514246204,4.02,0.0
HWS-106-BACS+,13500000000,limo01,4.37924728548325,0.2244864337715611,4.05,0.0
HWS-106-BACS+,13500000000,limo02,4.186866493146272,0.11972988646396947,4.05,0.0
HWS-106-BACS+,13600000000,limo01,4.118997001331834,-0.1834019339476598,4.08,0.0
HWS-106-BACS+,13600000000,limo02,4.413461093909559,0.18518332721252423,4.08,0.0
HWS-106-BACS+,13700000000,limo01,4.381061878193186,0.003328756110096499,4.109999999999999,0.0
HWS-106-BACS+,13700000000,limo02,4.454483740678262,0.24484815765514312,4.109999999999999,0.0
HWS-106-BACS+,13800000000,limo01,4.06180961493982,0.13938985124172262,4.14,0.0
HWS-106-BACS+,13800000000,limo02,3.9597044398298444,-0.6319401375811827,4.14,0.0
HWS-106-BACS+,13900000000,limo01,3.7563320565423877,0.08327123228945078,4.17,0.0
HWS-106-BACS+,13900000000,limo02,3.8252259833151796,-0.48164911793058635,4.17,0.0
HWS-106-BACS+,14000000000,limo01,3.9954610731726565,0.11835323821437227,4.2,0.0
HWS-106-BACS+,14000000000,limo02,4.158852897649497,-0.13382113508645177,4.2,0.0
HWS-106-BACS+,14100000000,limo01,4.2498863336499175,0.17679024673837532,4.2299999999999995,0.0
HWS-106-BACS+,14100000000,limo02,4.450343393309071,-0.46807534258227135,4.2299999999999995,0.0
HWS-106-BACS+,14200000000,limo01,4.185445240099339,0.23556255444366248,4.26,0.0
HWS-106-BACS+,14200000000,limo02,4.398109271560316,0.4254958751134207,4.26,0.0
HWS-106-BACS+,14300000000,limo01,4.623936122040616,-0.29802124405196645,4.29,0.0
HWS-106-BACS+,14300000000,limo02,3.8306976836062074,0.19968480877348727,4.29,0.0
HWS-106-BACS+,14400000000,limo01,4.186033352586403,0.11533457962030887,4.32,0.0
HWS-106-BACS+,14400000000,limo02,4.560724964757979,-0.055713587159242524,4.32,0.0
HWS-106-BACS+,14500000000,limo01,4.465410090992188,-0.13398053494142387,4.35,0.0
HWS-106-BACS+,14500000000,limo02,3.7507429014651885,-0.41488269815692874,4.35,0.0
HWS-106-BACS+,14600000000,limo01,4.70684737390453,0.13568001527391813,4.38,0.0
HWS-106-BACS+,14600000000,limo02,4.290637195469717,0.41772276105454215,4.38,0.0
HWS-106-BACS+,14700000000,limo01,4.442467300826771,-0.24301185576100123,4.409999999999999,0.0
