session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-103-BACS+,7100000000,limo02,2.243648332408019,0.1510076456098786,2.13,0.0
HWS-103-BACS+,7200000000,limo01,2.3595538478210676,-0.4290573479892331,2.16,0.0
HWS-103-BACS+,7200000000,limo02,2.364091734011136,0.1074359874047294,2.16,0.0
HWS-103-BACS+,7300000000,limo01,2.2997874815714234,-0.16931282387052227,2.19,0.0
HWS-103-BACS+,7300000000,limo02,2.1321359447931267,0.2340764248575405,2.19,0.0
HWS-103-BACS+,7400000000,limo01,2.4739883891293992,-0.11974492698995642,2.22,0.0
HWS-103-BACS+,7400000000,limo02,2.0833310136829715,-0.1513848601153465,2.22,0.0
HWS-103-BACS+,7500000000,limo01,2.4963833585298527,-0.23577021370334764,2.25,0.0
HWS-103-BACS+,7500000000,limo02,2.2260854218350974,0.4518829281666288,2.25,0.0
HWS-103-BACS+,7600000000,limo01,2.3624467942863765,0.029655625876480067,2.28,0.0
HWS-103-BACS+,7600000000,limo02,2.183340403116229,-0.4273714011523526,2.28,0.0
HWS-103-BACS+,7700000000,limo01,2.9485271336589873,0.11177149466454193,2.31,0.0
HWS-103-BACS+,7700000000,limo02,2.5355773723029036,0.1950697221657382,2.31,0.0
HWS-103-BACS+,7800000000,limo01,2.1868513729857266,0.14889679902345482,2.34,0.0
HWS-103-BACS+,7800000000,limo02,2.027494370600393,-0.06809487533187762,2.34,0.0
HWS-103-BACS+,7900000000,limo01,2.4071182830516213,0.14982492110568577,2.37,0.0
HWS-103-BACS+,7900000000,limo02,2.7607800365032213,0.1758336036388421,2.37,0.0
HWS-103-BACS+,8000000000,limo01,2.554457056009406,-0.197036623303073,2.4,0.0
HWS-103-BACS+,8000000000,limo02,2.4803007710138414,-0.43517309463739035,2.4,0.0
HWS-103-BACS+,8100000000,limo01,2.591596453132377,-0.20573736840659784,2.4299999999999997,0.0
HWS-103-BACS+,8100000000,limo02,2.6706868493677898,0.512838813871567,2.4299999999999997,0.0
HWS-103-BACS+,8199999999,limo01,2.2733271187314656,0.049903120694733655,2.4599999999999995,0.0
HWS-103-BACS+,8199999999,limo02,2.2353342377459606,0.4191198385202389,2.4599999999999995,0.0
HWS-103-BACS+,8300000000,limo01,2.397228021906045,0.23425059101747983,2.49,0.0
HWS-103-BACS+,8300000000,limo02,2.9601657371554007,-0.031255125478872235,2.49,0.0
HWS-103-BACS+,8400000000,limo01,2.700667286418795,0.1806384524033952,2.52,0.0
HWS-103-BACS+,8400000000,limo02,2.911444881642352,-0.08155519634171778,2.52,0.0
HWS-103-BACS+,8500000000,limo01,2.394646421671808,-0.19321636451534338,2.55,0.0
HWS-103-BACS+,8500000000,limo02,2.783853456347824,0.18240688768251392,2.55,0.0
HWS-103-BACS+,8600000000,limo01,2.3924389498837377,0.2454499770534075,2.5799999999999996,0.0
HWS-103-BACS+,8600000000,limo02,2.965953191170345,-0.24314108463094897,2.5799999999999996,0.0
HWS-103-BACS+,8700000000,limo01,2.4439258886816897,0.05445660514990115,2.61,0.0
HWS-103-BACS+,8700000000,limo02,2.360425705922939,-0.20806428808137697,2.61,0.0
HWS-103-BACS+,8800000000,limo01,2.5741820048459227,0.013645933639799464,2.64,0.0
HWS-103-BACS+,8800000000,limo02,3.175676653364904,-0.36526529040629135,2.64,0.0
HWS-103-BACS+,8900000000,limo01,2.867515648643313,-0.11486370643425649,2.67,0.0
HWS-103-BACS+,8900000000,limo02,2.764586475985491,-0.1909399949322448,2.67,0.0
HWS-103-BACS+,9000000000,limo01,2.320431492011056,0.05738810263518103,2.6999999999999997,0.0
HWS-103-BACS+,9000000000,limo02,3.0215314571994996,0.3095605185277585,2.6999999999999997,0.0
HWS-103-BACS+,9100000000,limo01,2.9857653490252676,0.11285838895056101,2.73,0.0
HWS-103-BACS+,9100000000,limo02,2.281968815329602,0.24335986961766504,2.73,0.0
HWS-103-BACS+,9200000000,limo01,3.0259072638838362,0.2368183032381247,2.76,0.0
HWS-103-BACS+,9200000000,limo02,2.6427720295398354,-0.4512408646179472,2.76,0.0
HWS-103-BACS+,9300000000,limo01,3.0250830454438056,-0.28306085861291863,2.79,0.0
HWS-103-BACS+,9300000000,limo02,2.682457990078415,0.1389307684341296,2.79,0.0
HWS-103-BACS+,9400000000,limo01,2.4456032126808784,0.5681295968882124,2.82,0.0
HWS-103-BACS+,9400000000,limo02,2.6325759532960107,-0.40867034584992223,2.82,0.0
HWS-103-BACS+,9500000000,limo01,2.7116988739481225,-0.05513019152770386,2.85,0.0
HWS-103-BACS+,9500000000,limo02,3.160170260243946,0.5551133100044426,2.85,0.0
HWS-103-BACS+,9600000000,limo01,2.8879609979068124,-0.31316119470631165,2.88,0.0
HWS-103-BACS+,9600000000,limo02,2.6267507056158426,0.32263946618363143,2.88,0.0
HWS-103-BACS+,9700000000,limo01,2.6576196519480484,-0.06405104687416738,2.9099999999999997,0.0
HWS-103-BACS+,9700000000,limo02,2.9460958332275373,-0.1572805853500905,2.9099999999999997,0.0
HWS-103-BACS+,9800000000,limo01,2.9488532324888395,-0.2392605561450992,2.94,0.0
HWS-103-BACS+,9800000000,limo02,3.4792533654613083,0.048407740410251254,2.94,0.0
HWS-103-BACS+,9900000000,limo01,3.449313403742085,0.3060301373808853,2.97,0.0
HWS-103-BACS+,9900000000,limo02,2.56965009511127,0.05801907528719768,2.97,0.0
HWS-103-BACS+,10000000000,limo01,2.886735844843271,-0.39497928447303443,3.0,0.0
HWS-103-BACS+,10000000000,limo02,3.0065077210991875,-0.0073435407610573334,3.0,0.0
HWS-103-BACS+,10100000000,limo01,2.757533042899891,-0.4935035435542663,3.03,0.0
HWS-103-BACS+,10100000000,limo02,3.1198553416436057,0.038152821848778835,3.03,0.0
HWS-103-BACS+,10200000000,limo01,3.2059727404614593,-0.22495053286093755,3.0599999999999996,0.0
HWS-103-BACS+,10200000000,limo02,2.6053807386830936,0.2617844339915278,3.0599999999999996,0.0
HWS-103-BACS+,10300000000,limo01,2.6101431351185775,0.0313660359823011,3.0900000000000003,0.0
HWS-103-BACS+,10300000000,limo02,3.337945393480537,0.20380598859832583,3.0900000000000003,0.0
HWS-103-BACS+,10400000000,limo01,2.5436257167270258,-0.09655619425531649,3.12,0.0
HWS-103-BACS+,10400000000,limo02,2.889744775534543,-0.5055221017464049,3.12,0.0
HWS-103-BACS+,10500000000,limo01,3.1298058460774634,-0.28689234768108574,3.15,0.0
HWS-103-BACS+,10500000000,limo02,3.4296799082653484,0.18117510701452744,3.15,0.0
HWS-103-BACS+,10600000000,limo01,3.3514299565614745,-0.09184700260521851,3.1799999999999997,0.0
HWS-103-BACS+,10600000000,limo02,3.1498105794825872,0.21610653112277314,3.1799999999999997,0.0
HWS-103-BACS+,10700000000,limo01,3.095966290732706,0.05708112311192419,3.2099999999999995,0.0
HWS-103-BACS+,10700000000,limo02,3.558176550536214,0.416557543769285,3.2099999999999995,0.0
HWS-103-BACS+,10800000000,limo01,3.2968019637756236,-0.060300215409023215,3.24,0.0
HWS-103-BACS+,10800000000,limo02,3.5408810474706804,-0.2502926780423288,3.24,0.0
HWS-103-BACS+,10900000000,limo01,3.1992820098684787,-0.004382652091563943,3.27,0.0
HWS-103-BACS+,10900000000,limo02,2.8346091458664353,0.49520153852966764,3.27,0.0
HWS-103-BACS+,11000000000,limo01,3.160093394040829,0.12108520416476827,3.3,0.0
HWS-103-BACS+,11000000000,limo02,3.7558847037855507,-0.5242651350752586,3.3,0.0
HWS-103-BACS+,11100000000,limo01,3.1206527751629594,0.03879496554523603,3.3299999999999996,0.0
HWS-103-BACS+,11100000000,limo02,3.1964711842843947,0.0671122084191957,3.3299999999999996,0.0
HWS-103-BACS+,11200000000,limo01,3.1738936917467004,0.07423083246682245,3.36,0.0
HWS-103-BACS+,11200000000,limo02,3.8207301665613347,0.0981546141553826,3.36,0.0
HWS-103-BACS+,11300000000,limo01,3.320773908126013,-0.137794083038599,3.39,0.0
HWS-103-BACS+,11300000000,limo02,3.419538090289048,-0.007484094362797588,3.39,0.0
HWS-103-BACS+,11400000000,limo01,3.415833689487618,-0.09980497432099318,3.42,0.0
HWS-103-BACS+,11400000000,limo02,3.362424901275342,-0.11602848444077221,3.42,0.0
HWS-103-BACS+,11500000000,limo01,3.1323823949665015,0.1655818894674351,3.4499999999999997,0.0
HWS-103-BACS+,11500000000,limo02,3.665575285981211,0.2023137204978255,3.4499999999999997,0.0
HWS-103-BACS+,11600000000,limo01,3.6216481478017406,0.2018419186939235,3.48,0.0
HWS-103-BACS+,11600000000,limo02,3.037971547731967,0.47976702304212204,3.48,0.0
HWS-103-BACS+,11700000000,limo01,3.4572215617128865,0.015210695414420775,3.51,0.0
HWS-103-BACS+,11700000000,limo02,3.5226036246182595,-0.03934462070496022,3.51,0.0
HWS-103-BACS+,11800000000,limo01,3.270135281861005,0.13978750821092925,3.54,0.0
HWS-103-BACS+,11800000000,limo02,3.4941008557961446,0.02816060508159326,3.54,0.0
HWS-103-BACS+,11900000000,limo01,3.327058371705635,0.07700680909997049,3.57,0.0
HWS-103-BACS+,11900000000,limo02,3.7284097211782337,-0.5015000284277148,3.57,0.0
HWS-103-BACS+,12000000000,limo01,3.485107819971477,-0.42430421538958996,3.5999999999999996,0.0
HWS-103-BACS+,12000000000,limo02,3.6697687012668974,0.13190691358339207,3.5999999999999996,0.0
HWS-103-BACS+,12100000000,limo01,3.541111073718023,0.04462745348107853,3.63,0.0
HWS-103-BACS+,12100000000,limo02,3.483445530286615,0.46917582070211683,3.63,0.0
HWS-103-BACS+,12200000000,limo01,4.016370543188156,0.40235267604888125,3.6599999999999997,0.0
HWS-103-BACS+,12200000000,limo02,3.4464032781598997,0.12870397349591506,3.6599999999999997,0.0
HWS-103-BACS+,12300000000,limo01,3.7623920221203107,0.1408442440367856,3.69,0.0
HWS-103-BACS+,12300000000,limo02,3.878364752389238,0.0805225548189636,3.69,0.0
HWS-103-BACS+,12400000000,limo01,3.311301254917358,-0.030852722082205113,3.7199999999999998,0.0
HWS-103-BACS+,12400000000,limo02,4.430070307351058,-0.5095420662502038,3.7199999999999998,0.0
HWS-103-BACS+,12500000000,limo01,3.837128283805473,-0.16478753634442786,3.75,0.0
HWS-103-BACS+,12500000000,limo02,3.6893140145111203,-0.296708585710969,3.75,0.0
HWS-103-BACS+,12600000000,limo01,4.022328503205781,-0.10328548053761388,3.78,0.0
HWS-103-BACS+,12600000000,limo02,3.84245322268736,0.07110482150796218,3.78,0.0
HWS-103-BACS+,12700000000,limo01,3.8285366830321323,-0.06542909143789376,3.8099999999999996,0.0
HWS-103-BACS+,12700000000,limo02,3.852638638832316,-0.29749635118533163,3.8099999999999996,0.0
HWS-103-BACS+,12800000000,limo01,3.805269143686598,0.10868633465419276,3.84,0.0
HWS-103-BACS+,12800000000,limo02,3.476614314038529,-0.17581247810300793,3.84,0.0
HWS-103-BACS+,12900000000,limo01,4.29491657446512,0.062241486293061934,3.87,0.0
HWS-103-BACS+,12900000000,limo02,3.7721386137052324,0.21570047140796092,3.87,0.0
HWS-103-BACS+,13000000000,limo01,3.6180844686175324,0.49398028248782705,3.9,0.0
HWS-103-BACS+,13000000000,limo02,3.69089593251062,0.10695358210107452,3.9,0.0
HWS-103-BACS+,13100000000,limo01,3.5445638208178583,-0.2674755324594287,3.9299999999999997,0.0
HWS-103-BACS+,13100000000,limo02,3.7599233196233026,0.05542412154566927,3.9299999999999997,0.0
HWS-103-BACS+,13200000000,limo01,3.8537554778517014,0.11509366392299,3.9599999999999995,0.0
HWS-103-BACS+,13200000000,limo02,3.7456177546860387,0.43440498568913016,3.9599999999999995,0.0
HWS-103-BACS+,13300000000,limo01,3.2249098949369523,0.22657966956240358,3.99,0.0
HWS-103-BACS+,13300000000,limo02,4.027877558005465,-0.24030340030211356,3.99,0.0
HWS-103-BACS+,13400000000,limo01,3.928221980592922,-0.21433196512090616,4.02,0.0
HWS-103-BACS+,13400000000,limo02,4.606818458645137,-0.1935636023658379,4.02,0.0
HWS-103-BACS+,13500000000,limo01,3.817447347375997,-0.10780656830276648,4.05,0.0
HWS-103-BACS+,13500000000,limo02,4.42314526873561,0.5093559390183118,4.05,0.0
HWS-103-BACS+,13600000000,limo01,4.0345818421520185,0.1926720146571793,4.08,0.0
HWS-103-BACS+,13600000000,limo02,3.878664440640247,-0.09890729307475409,4.08,0.0
HWS-103-BACS+,13700000000,limo01,3.366502304205947,0.021460207492440708,4.109999999999999,0.0
HWS-103-BACS+,13700000000,limo02,4.534625094375597,0.0054156689180470795,4.109999999999999,0.0
HWS-103-BACS+,13800000000,limo01,4.21734887572667,-0.17320755626136092,4.14,0.0
HWS-103-BACS+,13800000000,limo02,3.7998918672589292,0.08343340055309041,4.14,0.0
HWS-103-BACS+,13900000000,limo01,3.8615822529087893,-0.16757345031856616,4.17,0.0
HWS-103-BACS+,13900000000,limo02,4.229773221456353,-0.07529726367250827,4.17,0.0
HWS-103-BACS+,14000000000,limo01,4.277852791277549,0.5770862522504049,4.2,0.0
HWS-103-BACS+,14000000000,limo02,4.207494856257798,0.34374323321903744,4.2,0.0
HWS-103-BACS+,14100000000,limo01,3.786106587439478,-0.0683957051677849,4.2299999999999995,0.0
HWS-103-BACS+,14100000000,limo02,4.188185657184331,-0.21069083770378016,4.2299999999999995,0.0
HWS-103-BACS+,14200000000,limo01,4.377954170884118,-0.1914318125286632,4.26,0.0
HWS-103-BACS+,14200000000,limo02,4.388833310524344,0.08729146886214123,4.26,0.0
HWS-103-BACS+,14300000000,limo01,4.384927723026581,0.15777593169683968,4.29,0.0
HWS-103-BACS+,14300000000,limo02,3.9636866791965075,-0.1443063440049266,4.29,0.0
HWS-103-BACS+,14400000000,limo01,4.446638473122268,0.06834742451566793,4.32,0.0
HWS-103-BACS+,14400000000,limo02,4.331894243377306,-0.4649672723178915,4.32,0.0
HWS-103-BACS+,14500000000,limo01,4.207299442270775,-0.5347660796437113,4.35,0.0
HWS-103-BACS+,14500000000,limo02,4.313497468008476,0.06403784614606592,4.35,0.0
HWS-103-BACS+,14600000000,limo01,4.265222471732288,0.21361658517450344,4.38,0.0
HWS-103-BACS+,14600000000,limo02,4.47927646654276,0.42319949669845913,4.38,0.0
HWS-103-BACS+,14700000000,limo01,4.2383195671863945,-0.06946496601360104,4.409999999999999,0.0
