session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-126-BACS,1800000000,limo02,5.18,5.0,5.18,5.0
HWS-126-BACS,1900000000,limo01,5.018786720062651,5.0,5.19,5.0
HWS-126-BACS,1900000000,limo02,5.19,5.0,5.19,5.0
HWS-126-BACS,2000000000,limo01,5.480050859864587,5.0,5.2,5.0
HWS-126-BACS,2000000000,limo02,5.2,5.0,5.2,5.0
HWS-126-BACS,2100000000,limo01,4.435844797748331,5.0,5.21,5.0
HWS-126-BACS,2100000000,limo02,5.21,5.0,5.21,5.0
HWS-126-BACS,2200000000,limo01,5.653269167414344,5.0,5.22,5.0
HWS-126-BACS,2200000000,limo02,5.22,5.0,5.22,5.0
HWS-126-BACS,2300000000,limo01,5.329873435821081,5.0,5.23,5.0
HWS-126-BACS,2300000000,limo02,5.23,5.0,5.23,5.0
HWS-126-BACS,2400000000,limo01,5.125649548609812,5.0,5.24,5.0
HWS-126-BACS,2400000000,limo02,5.24,5.0,5.24,5.0
HWS-126-BACS,2500000000,limo01,5.534552325390026,5.0,5.25,5.0
HWS-126-BACS,2500000000,limo02,5.25,5.0,5.25,5.0
HWS-126-BACS,2600000000,limo01,5.573340438050228,5.0,5.26,5.0
HWS-126-BACS,2600000000,limo02,5.26,5.0,5.26,5.0
HWS-126-BACS,2700000000,limo01,4.723059891140881,5.0,5.27,5.0
HWS-126-BACS,2700000000,limo02,5.27,5.0,5.27,5.0
HWS-126-BACS,2800000000,limo01,5.392248219188797,5.0,5.28,5.0
HWS-126-BACS,2800000000,limo02,5.28,5.0,5.28,5.0
HWS-126-BACS,2900000000,limo01,5.4861685700999265,5.0,5.29,5.0
HWS-126-BACS,2900000000,limo02,5.29,5.0,5.29,5.0
HWS-126-BACS,3000000000,limo01,5.389451263611019,5.0,5.3,5.0
HWS-126-BACS,3000000000,limo02,5.3,5.0,5.3,5.0
HWS-126-BACS,3100000000,limo01,6.152593501118017,5.0,5.31,5.0
HWS-126-BACS,3100000000,limo02,5.31,5.0,5.31,5.0
HWS-126-BACS,3200000000,limo01,5.28928705209421,5.0,5.32,5.0
HWS-126-BACS,3200000000,limo02,5.32,5.0,5.32,5.0
HWS-126-BACS,3300000000,limo01,5.646865928534504,5.0,5.33,5.0
HWS-126-BACS,3300000000,limo02,5.33,5.0,5.33,5.0
HWS-126-BACS,3400000000,limo01,5.864613583500521,5.0,5.34,5.0
HWS-126-BACS,3400000000,limo02,5.34,5.0,5.34,5.0
HWS-126-BACS,3500000000,limo01,5.08826134242899,5.0,5.35,5.0
HWS-126-BACS,3500000000,limo02,5.35,5.0,5.35,5.0
HWS-126-BACS,3600000000,limo01,5.672962548695125,5.0,5.36,5.0
HWS-126-BACS,3600000000,limo02,5.36,5.0,5.36,5.0
HWS-126-BACS,3700000000,limo01,5.143735253359685,5.0,5.37,5.0
HWS-126-BACS,3700000000,limo02,5.37,5.0,5.37,5.0
HWS-126-BACS,3800000000,limo01,6.520263700917024,5.0,5.38,5.0
HWS-126-BACS,3800000000,limo02,5.38,5.0,5.38,5.0
HWS-126-BACS,3900000000,limo01,4.938232915779037,5.0,5.39,5.0
HWS-126-BACS,3900000000,limo02,5.39,5.0,5.39,5.0
HWS-126-BACS,4000000000,limo01,5.319460736737454,5.0,5.4,5.0
HWS-126-BACS,4000000000,limo02,5.4,5.0,5.4,5.0
HWS-126-BACS,4100000000,limo01,5.527623845761884,5.0,5.41,5.0
HWS-126-BACS,4100000000,limo02,5.41,5.0,5.41,5.0
HWS-126-BACS,4200000000,limo01,5.251021802972764,5.0,5.42,5.0
HWS-126-BACS,4200000000,limo02,5.42,5.0,5.42,5.0
HWS-126-BACS,4300000000,limo01,5.705055451325734,5.0,5.43,5.0
HWS-126-BACS,4300000000,limo02,5.43,5.0,5.43,5.0
HWS-126-BACS,4400000000,limo01,5.076324121977057,5.0,5.44,5.0
HWS-126-BACS,4400000000,limo02,5.44,5.0,5.44,5.0
HWS-126-BACS,4500000000,limo01,5.526270178144041,5.0,5.45,5.0
HWS-126-BACS,4500000000,limo02,5.45,5.0,5.45,5.0
HWS-126-BACS,4600000000,limo01,5.212421297312782,5.0,5.46,5.0
HWS-126-BACS,4600000000,limo02,5.46,5.0,5.46,5.0
HWS-126-BACS,4700000000,limo01,4.915641686666129,5.0,5.47,5.0
HWS-126-BACS,4700000000,limo02,5.47,5.0,5.47,5.0
HWS-126-BACS,4800000000,limo01,5.765659974198592,5.0,5.48,5.0
HWS-126-BACS,4800000000,limo02,5.48,5.0,5.48,5.0
HWS-126-BACS,4900000000,limo01,5.305989945282215,5.0,5.49,5.0
HWS-126-BACS,4900000000,limo02,5.49,5.0,5.49,5.0
HWS-126-BACS,5000000000,limo01,5.4859378550444555,5.0,5.5,5.0
HWS-126-BACS,5000000000,limo02,5.5,5.0,5.5,5.0
HWS-126-BACS,5100000000,limo01,5.602160017088584,5.0,5.51,5.0
HWS-126-BACS,5100000000,limo02,5.51,5.0,5.51,5.0
HWS-126-BACS,5200000000,limo01,5.010429044790901,5.0,5.52,5.0
HWS-126-BACS,5200000000,limo02,5.52,5.0,5.52,5.0
HWS-126-BACS,5300000000,limo01,6.200441725841869,5.0,5.53,5.0
HWS-126-BACS,5300000000,limo02,5.53,5.0,5.53,5.0
HWS-126-BACS,5400000000,limo01,4.752569943689867,5.0,5.54,5.0
HWS-126-BACS,5400000000,limo02,5.54,5.0,5.54,5.0
HWS-126-BACS,5500000000,limo01,5.29508555540065,5.0,5.55,5.0
HWS-126-BACS,5500000000,limo02,5.55,5.0,5.55,5.0
HWS-126-BACS,5600000000,limo01,5.159623015315241,5.0,5.5600000000000005,5.0
HWS-126-BACS,5600000000,limo02,5.5600000000000005,5.0,5.5600000000000005,5.0
HWS-126-BACS,5700000000,limo01,5.9268725516357,5.0,5.57,5.0
HWS-126-BACS,5700000000,limo02,5.57,5.0,5.57,5.0
HWS-126-BACS,5800000000,limo01,5.27907347485424,5.0,5.58,5.0
HWS-126-BACS,5800000000,limo02,5.58,5.0,5.58,5.0
HWS-126-BACS,5900000000,limo01,5.479454123479561,5.0,5.59,5.0
HWS-126-BACS,5900000000,limo02,5.59,5.0,5.59,5.0
HWS-126-BACS,6000000000,limo01,4.634998895836963,5.0,5.6,5.0
HWS-126-BACS,6000000000,limo02,5.6,5.0,5.6,5.0
HWS-126-BACS,6100000000,limo01,5.613716230642463,5.0,5.61,5.0
HWS-126-BACS,6100000000,limo02,5.61,5.0,5.61,5.0
HWS-126-BACS,6200000000,limo01,4.921503375348017,5.0,5.62,5.0
HWS-126-BACS,6200000000,limo02,5.62,5.0,5.62,5.0
HWS-126-BACS,6300000000,limo01,5.982703537531807,5.0,5.63,5.0
HWS-126-BACS,6300000000,limo02,5.63,5.0,5.63,5.0
HWS-126-BACS,6400000000,limo01,6.02133648137315,5.0,5.64,5.0
HWS-126-BACS,6400000000,limo02,5.64,5.0,5.64,5.0
HWS-126-BACS,6500000000,limo01,5.347109627846356,5.0,5.65,5.0
HWS-126-BACS,6500000000,limo02,5.65,5.0,5.65,5.0
HWS-126-BACS,6600000000,limo01,5.636285573999531,5.0,5.66,5.0
HWS-126-BACS,6600000000,limo02,5.66,5.0,5.66,5.0
HWS-126-BACS,6700000000,limo01,5.9355977539761815,5.0,5.67,5.0
HWS-126-BACS,6700000000,limo02,5.67,5.0,5.67,5.0
HWS-126-BACS,6800000000,limo01,5.861974441963405,5.0,5.68,5.0
HWS-126-BACS,6800000000,limo02,5.68,5.0,5.68,5.0
HWS-126-BACS,6900000000,limo01,5.5744795201775235,5.0,5.69,5.0
HWS-126-BACS,6900000000,limo02,5.69,5.0,5.69,5.0
HWS-126-BACS,7000000000,limo01,5.879841213056714,5.0,5.7,5.0
HWS-126-BACS,7000000000,limo02,5.7,5.0,5.7,5.0
HWS-126-BACS,7100000000,limo01,5.795855000801546,5.0,5.71,5.0
HWS-126-BACS,7100000000,limo02,5.71,5.0,5.71,5.0
HWS-126-BACS,7200000000,limo01,5.597630470556556,5.0,5.72,5.0
HWS-126-BACS,7200000000,limo02,5.72,5.0,5.72,5.0
HWS-126-BACS,7300000000,limo01,6.530342093283029,5.0,5.73,5.0
HWS-126-BACS,7300000000,limo02,5.73,5.0,5.73,5.0
HWS-126-BACS,7400000000,limo01,6.400259042040608,5.0,5.74,5.0
HWS-126-BACS,7400000000,limo02,5.74,5.0,5.74,5.0
HWS-126-BACS,7500000000,limo01,6.365816485175414,5.0,5.75,5.0
HWS-126-BACS,7500000000,limo02,5.75,5.0,5.75,5.0
HWS-126-BACS,7600000000,limo01,5.772292936249509,5.0,5.76,5.0
HWS-126-BACS,7600000000,limo02,5.76,5.0,5.76,5.0
HWS-126-BACS,7700000000,limo01,5.97661428147441,5.0,5.77,5.0
HWS-126-BACS,7700000000,limo02,5.77,5.0,5.77,5.0
HWS-126-BACS,7800000000,limo01,5.535124641317208,5.0,5.78,5.0
HWS-126-BACS,7800000000,limo02,5.78,5.0,5.78,5.0
HWS-126-BACS,7900000000,limo01,6.436495435004579,5.0,5.79,5.0
HWS-126-BACS,7900000000,limo02,5.79,5.0,5.79,5.0
HWS-126-BACS,8000000000,limo01,5.318651432370409,5.0,5.8,5.0
HWS-126-BACS,8000000000,limo02,5.8,5.0,5.8,5.0
HWS-126-BACS,8100000000,limo01,6.204857969015857,5.0,5.8100000000000005,5.0
HWS-126-BACS,8100000000,limo02,5.8100000000000005,5.0,5.8100000000000005,5.0
HWS-126-BACS,8200000000,limo01,6.292471999790989,5.0,5.82,5.0
HWS-126-BACS,8200000000,limo02,5.82,5.0,5.82,5.0
HWS-126-BACS,8300000000,limo01,5.195212675191843,5.0,5.83,5.0
HWS-126-BACS,8300000000,limo02,5.83,5.0,5.83,5.0
HWS-126-BACS,8400000000,limo01,5.670255195717409,5.0,5.84,5.0
HWS-126-BACS,8400000000,limo02,5.84,5.0,5.84,5.0
HWS-126-BACS,8500000000,limo01,5.826873218588713,5.0,5.85,5.0
HWS-126-BACS,8500000000,limo02,5.85,5.0,5.85,5.0
HWS-126-BACS,8600000000,limo01,5.082950865611854,5.0,5.86,5.0
HWS-126-BACS,8600000000,limo02,5.86,5.0,5.86,5.0
HWS-126-BACS,8700000000,limo01,5.753454423520755,5.0,5.87,5.0
HWS-126-BACS,8700000000,limo02,5.87,5.0,5.87,5.0
HWS-126-BACS,8800000000,limo01,5.298194561813718,5.0,5.88,5.0
HWS-126-BACS,8800000000,limo02,5.88,5.0,5.88,5.0
HWS-126-BACS,8900000000,limo01,5.738428693459278,5.0,5.89,5.0
HWS-126-BACS,8900000000,limo02,5.89,5.0,5.89,5.0
HWS-126-BACS,9000000000,limo01,5.666847709268067,5.0,5.9,5.0
HWS-126-BACS,9000000000,limo02,5.9,5.0,5.9,5.0
HWS-126-BACS,9100000000,limo01,6.458876868125537,5.0,5.91,5.0
HWS-126-BACS,9100000000,limo02,5.91,5.0,5.91,5.0
HWS-126-BACS,9200000000,limo01,6.163661780192973,5.0,5.92,5.0
HWS-126-BACS,9200000000,limo02,5.92,5.0,5.92,5.0
HWS-126-BACS,9300000000,limo01,6.078703897338137,5.0,5.93,5.0
HWS-126-BACS,9300000000,limo02,5.93,5.0,5.93,5.0
HWS-126-BACS,9400000000,limo01,5.29605671572045,5.0,5.94,5.0
HWS-126-BACS,9400000000,limo02,5.94,5.0,5.94,5.0
HWS-126-BACS,9500000000,limo01,6.916375857832249,5.0,5.95,5.0
HWS-126-BACS,9500000000,limo02,5.95,5.0,5.95,5.0
HWS-126-BACS,9600000000,limo01,5.654637000512435,5.0,5.96,5.0
HWS-126-BACS,9600000000,limo02,5.96,5.0,5.96,5.0
HWS-126-BACS,9700000000,limo01,5.425193223613437,5.0,5.97,5.0
HWS-126-BACS,9700000000,limo02,5.97,5.0,5.97,5.0
HWS-126-BACS,9800000000,limo01,6.501086877584948,5.0,5.98,5.0
HWS-126-BACS,9800000000,limo02,5.98,5.0,5.98,5.0
HWS-126-BACS,9900000000,limo01,5.551024156130835,5.0,5.99,5.0
HWS-126-BACS,9900000000,limo02,5.99,5.0,5.99,5.0
