session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-104-FIFO,8600000000,limo01,2.7440757271320546,0.08884196511724149,2.5799999999999996,0.0
HWS-104-FIFO,8600000000,limo02,2.8349285331613814,-0.08184127913276075,2.5799999999999996,0.0
HWS-104-FIFO,8700000000,limo01,2.7237206568768806,-0.20839815967727882,2.61,0.0
HWS-104-FIFO,8700000000,limo02,2.8657625061064795,0.577124362200331,2.61,0.0
HWS-104-FIFO,8800000000,limo01,3.0543885159547943,-0.18618104124236667,2.64,0.0
HWS-104-FIFO,8800000000,limo02,2.3765867837189614,-0.1281198061340815,2.64,0.0
HWS-104-FIFO,8900000000,limo01,2.9589204558611635,-0.7742810185616522,2.67,0.0
HWS-104-FIFO,8900000000,limo02,2.7886337733964868,0.8269052342386493,2.67,0.0
HWS-104-FIFO,9000000000,limo01,2.11077999930493,0.2995977397567645,2.6999999999999997,0.0
HWS-104-FIFO,9000000000,limo02,3.3348975189089587,-0.38904694833953285,2.6999999999999997,0.0
HWS-104-FIFO,9100000000,limo01,2.540731106276262,0.15153844788633883,2.73,0.0
HWS-104-FIFO,9100000000,limo02,2.2155670729004333,0.05151514179388468,2.73,0.0
HWS-104-FIFO,9200000000,limo01,1.9773932543470463,-0.8717573929083707,2.76,0.0
HWS-104-FIFO,9200000000,limo02,3.8600157854220987,0.5981477177783465,2.76,0.0
HWS-104-FIFO,9300000000,limo01,3.190653340672309,-0.2662445803855556,2.79,0.0
HWS-104-FIFO,9300000000,limo02,2.760834279055381,-0.5777929319489841,2.79,0.0
HWS-104-FIFO,9400000000,limo01,1.393455237129303,0.006293174242235478,2.82,0.0
HWS-104-FIFO,9400000000,limo02,2.345270406139747,-0.3645145960315961,2.82,0.0
HWS-104-FIFO,9500000000,limo01,3.305839669437019,0.33759572763617507,2.85,0.0
HWS-104-FIFO,9500000000,limo02,2.4879380836193663,-0.5439428660850446,2.85,0.0
HWS-104-FIFO,9600000000,limo01,3.106175470049152,0.09064233158624366,2.88,0.0
HWS-104-FIFO,9600000000,limo02,3.0708734102130926,-0.15908581890803966,2.88,0.0
HWS-104-FIFO,9700000000,limo01,3.701303071992866,0.6631179405304424,2.9099999999999997,0.0
HWS-104-FIFO,9700000000,limo02,2.3609707084900995,-0.60015340993064,2.9099999999999997,0.0
HWS-104-FIFO,9800000000,limo01,2.589771919123519,-0.020238584273410517,2.94,0.0
HWS-104-FIFO,9800000000,limo02,3.742599448831856,0.08082320483423383,2.94,0.0
HWS-104-FIFO,9900000000,limo01,3.1543494165584205,-1.1693895532781173,2.97,0.0
HWS-104-FIFO,9900000000,limo02,3.0434057026883305,-0.12982804956972877,2.97,0.0
HWS-104-FIFO,10000000000,limo01,2.1030972391827256,-0.36989935044176153,3.0,0.0
HWS-104-FIFO,10000000000,limo02,3.103335675112854,-0.2514603592797378,3.0,0.0
HWS-104-FIFO,10100000000,limo01,2.6258702407968264,-0.18382466980025386,3.03,0.0
HWS-104-FIFO,10100000000,limo02,3.39183261436739,-0.07113710525167928,3.03,0.0
HWS-104-FIFO,10200000000,limo01,2.9480177403990884,0.6163860312862292,3.0599999999999996,0.0
HWS-104-FIFO,10200000000,limo02,3.863956209321566,0.3632365268519362,3.0599999999999996,0.0
HWS-104-FIFO,10300000000,limo01,3.4375931918574483,-0.6571567728302826,3.0900000000000003,0.0
HWS-104-FIFO,10300000000,limo02,2.743468575969947,-0.1710520873485745,3.0900000000000003,0.0
HWS-104-FIFO,10400000000,limo01,2.032484307897535,0.3516533506464267,3.12,0.0
HWS-104-FIFO,10400000000,limo02,3.4767933018905723,0.08612745331052958,3.12,0.0
HWS-104-FIFO,10500000000,limo01,3.304190781311326,-0.4347140347539039,3.15,0.0
HWS-104-FIFO,10500000000,limo02,3.075544460581757,-0.07038876125334564,3.15,0.0
HWS-104-FIFO,10600000000,limo01,3.0053981780995036,0.08670832215859951,3.1799999999999997,0.0
HWS-104-FIFO,10600000000,limo02,3.731065967699081,0.25790760512224464,3.1799999999999997,0.0
HWS-104-FIFO,10700000000,limo01,2.52324966699962,0.7905871069415064,3.2099999999999995,0.0
HWS-104-FIFO,10700000000,limo02,3.7131509532717955,-0.31884910016489354,3.2099999999999995,0.0
HWS-104-FIFO,10800000000,limo01,4.0073719339361595,0.36509728108391065,3.24,0.0
HWS-104-FIFO,10800000000,limo02,3.113615707937377,0.41676388340025944,3.24,0.0
HWS-104-FIFO,10900000000,limo01,3.959093776604229,-0.13107912797469662,3.27,0.0
HWS-104-FIFO,10900000000,limo02,3.383541747467905,0.9205976530569223,3.27,0.0
HWS-104-FIFO,11000000000,limo01,3.044930975335953,-0.5372152186150978,3.3,0.0
HWS-104-FIFO,11000000000,limo02,2.4103103618997404,0.4243834348284468,3.3,0.0
HWS-104-FIFO,11100000000,limo01,3.3226088798314737,-0.3771513828756672,3.3299999999999996,0.0
HWS-104-FIFO,11100000000,limo02,4.302211338499079,-0.6569261083591679,3.3299999999999996,0.0
HWS-104-FIFO,11200000000,limo01,3.8565801322591473,-0.2551261012531692,3.36,0.0
HWS-104-FIFO,11200000000,limo02,3.518795295609345,0.8618148796056404,3.36,0.0
HWS-104-FIFO,11300000000,limo01,2.551663765909924,0.803376807144163,3.39,0.0
HWS-104-FIFO,11300000000,limo02,3.086247033609749,0.12856000918790314,3.39,0.0
HWS-104-FIFO,11400000000,limo01,3.7106174289626352,0.5398449265903488,3.42,0.0
HWS-104-FIFO,11400000000,limo02,4.406428024470125,-0.23600215030847826,3.42,0.0
HWS-104-FIFO,11500000000,limo01,3.342202349314594,-0.8377880136680599,3.4499999999999997,0.0
HWS-104-FIFO,11500000000,limo02,3.5576051021251156,-0.25712424776613574,3.4499999999999997,0.0
HWS-104-FIFO,11600000000,limo01,4.178481380373875,-0.3426585088867833,3.48,0.0
HWS-104-FIFO,11600000000,limo02,4.355463092919104,0.08997834889607018,3.48,0.0
HWS-104-FIFO,11700000000,limo01,3.3225588491948024,-0.2980477685449894,3.51,0.0
HWS-104-FIFO,11700000000,limo02,3.6944899633500436,-0.15628961102329192,3.51,0.0
HWS-104-FIFO,11800000000,limo01,3.3425656045670364,0.1982361745533408,3.54,0.0
HWS-104-FIFO,11800000000,limo02,3.304605145974758,-0.23602899046021347,3.54,0.0
HWS-104-FIFO,11900000000,limo01,3.506896131203451,0.03443648202759565,3.57,0.0
HWS-104-FIFO,11900000000,limo02,3.1281101873913806,0.06823399195190254,3.57,0.0
HWS-104-FIFO,12000000000,limo01,4.340121369432691,0.43892010568535583,3.5999999999999996,0.0
HWS-104-FIFO,12000000000,limo02,4.03528425893813,-0.4881807517045674,3.5999999999999996,0.0
HWS-104-FIFO,12100000000,limo01,3.2943457899339794,0.21445477066911775,3.63,0.0
HWS-104-FIFO,12100000000,limo02,4.088739524388969,0.14092199224734306,3.63,0.0
HWS-104-FIFO,12200000000,limo01,3.536730814961742,0.6884286075084127,3.6599999999999997,0.0
HWS-104-FIFO,12200000000,limo02,4.591484332738701,-0.27866447799009825,3.6599999999999997,0.0
HWS-104-FIFO,12300000000,limo01,3.518444499824065,0.8054505994348294,3.69,0.0
HWS-104-FIFO,12300000000,limo02,4.284614036841475,0.6086449414736522,3.69,0.0
HWS-104-FIFO,12400000000,limo01,4.293980102815443,-0.5183471334927429,3.7199999999999998,0.0
HWS-104-FIFO,12400000000,limo02,3.8604579422136345,-0.422186344393885,3.7199999999999998,0.0
HWS-104-FIFO,12500000000,limo01,3.708700203079498,-0.05405996513042727,3.75,0.0
HWS-104-FIFO,12500000000,limo02,3.7474872257734844,-0.3335090920202762,3.75,0.0
HWS-104-FIFO,12600000000,limo01,3.4244502940983783,1.009985965399363,3.78,0.0
HWS-104-FIFO,12600000000,limo02,4.088067438644272,-0.6367381785838755,3.78,0.0
HWS-104-FIFO,12700000000,limo01,3.9458481285390343,0.07106010100192339,3.8099999999999996,0.0
HWS-104-FIFO,12700000000,limo02,4.33114357692568,-0.10765164244434657,3.8099999999999996,0.0
HWS-104-FIFO,12800000000,limo01,2.8793806055683544,0.7477229751577101,3.84,0.0
HWS-104-FIFO,12800000000,limo02,3.267866253846055,-0.6913436538330393,3.84,0.0
HWS-104-FIFO,12900000000,limo01,2.9428048888875122,0.2771946608623213,3.87,0.0
HWS-104-FIFO,12900000000,limo02,4.0422023986064595,-0.4429117204785229,3.87,0.0
HWS-104-FIFO,13000000000,limo01,3.6772652763887317,0.3238376020078026,3.9,0.0
HWS-104-FIFO,13000000000,limo02,3.2765213926126933,0.30966975494611126,3.9,0.0
HWS-104-FIFO,13100000000,limo01,4.311127834959377,-0.495416744840709,3.9299999999999997,0.0
HWS-104-FIFO,13100000000,limo02,4.200052706952067,-0.20332644899808489,3.9299999999999997,0.0
HWS-104-FIFO,13200000000,limo01,4.084272333177668,0.2069458258747934,3.9599999999999995,0.0
HWS-104-FIFO,13200000000,limo02,3.8695341852674794,0.32875467325976104,3.9599999999999995,0.0
HWS-104-FIFO,13300000000,limo01,3.8456892167581964,-0.07524517134766574,3.99,0.0
HWS-104-FIFO,13300000000,limo02,4.457260020470728,-0.11915754066700059,3.99,0.0
HWS-104-FIFO,13400000000,limo01,4.157284400249612,0.3429439554593296,4.02,0.0
HWS-104-FIFO,13400000000,limo02,4.5147497118320015,-0.589907639037183,4.02,0.0
HWS-104-FIFO,13500000000,limo01,3.9957247499647925,-0.7506316582951691,4.05,0.0
HWS-104-FIFO,13500000000,limo02,4.151956692414091,0.7681530421589817,4.05,0.0
HWS-104-FIFO,13600000000,limo01,4.485591280587623,0.27340072823379646,4.08,0.0
HWS-104-FIFO,13600000000,limo02,3.831805460316395,0.40562489543701225,4.08,0.0
HWS-104-FIFO,13700000000,limo01,3.2841363486395054,1.4061350680130846,4.109999999999999,0.0
HWS-104-FIFO,13700000000,limo02,4.68135054360091,0.42473177533809037,4.109999999999999,0.0
HWS-104-FIFO,13800000000,limo01,3.8422886456642873,0.01394727096677674,4.14,0.0
HWS-104-FIFO,13800000000,limo02,4.28743877111293,0.06680120705246126,4.14,0.0
HWS-104-FIFO,13900000000,limo01,3.990869067495158,0.2161670596192466,4.17,0.0
HWS-104-FIFO,13900000000,limo02,4.096153896699151,0.6035494180320833,4.17,0.0
HWS-104-FIFO,14000000000,limo01,4.458484387167495,-0.19334006872777193,4.2,0.0
HWS-104-FIFO,14000000000,limo02,4.638900060168387,-0.010473789274614922,4.2,0.0
HWS-104-FIFO,14100000000,limo01,4.6982934941753385,0.09457924338972948,4.2299999999999995,0.0
HWS-104-FIFO,14100000000,limo02,4.475256689495673,0.10002206050436291,4.2299999999999995,0.0
HWS-104-FIFO,14200000000,limo01,4.957201467102698,0.19478115934894158,4.26,0.0
HWS-104-FIFO,14200000000,limo02,4.329657567592857,0.10920307933630663,4.26,0.0
HWS-104-FIFO,14300000000,limo01,5.238674785140138,0.8962049654681041,4.29,0.0
HWS-104-FIFO,14300000000,limo02,5.382749021068223,-0.3744680883891179,4.29,0.0
HWS-104-FIFO,14400000000,limo01,3.7412510229964324,0.3734535091613018,4.32,0.0
HWS-104-FIFO,14400000000,limo02,4.048192380213692,0.6800497055175484,4.32,0.0
HWS-104-FIFO,14500000000,limo01,4.372235183881795,0.8274938385820012,4.35,0.0
HWS-104-FIFO,14500000000,limo02,3.4053829064672225,0.02529922247097544,4.35,0.0
HWS-104-FIFO,14600000000,limo01,4.674483596443138,0.3298931369278503,4.38,0.0
HWS-104-FIFO,14600000000,limo02,4.072309066025952,-0.7000461454571173,4.38,0.0
HWS-104-FIFO,14700000000,limo01,4.317392799997033,-0.16141778235438403,4.409999999999999,0.0
