session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-130-BACS+,3800000000,limo01,5.469353912057376,5.0,5.38,5.0
HWS-130-BACS+,3800000000,limo02,5.38,5.0,5.38,5.0
HWS-130-BACS+,3900000000,limo01,5.371933961644568,5.0,5.39,5.0
HWS-130-BACS+,3900000000,limo02,5.39,5.0,5.39,5.0
HWS-130-BACS+,4000000000,limo01,5.361522905871773,5.0,5.4,5.0
HWS-130-BACS+,4000000000,limo02,5.4,5.0,5.4,5.0
HWS-130-BACS+,4100000000,limo01,5.434063315520449,5.0,5.41,5.0
HWS-130-BACS+,4100000000,limo02,5.41,5.0,5.41,5.0
HWS-130-BACS+,4200000000,limo01,5.3363021495504945,5.0,5.42,5.0
HWS-130-BACS+,4200000000,limo02,5.42,5.0,5.42,5.0
HWS-130-BACS+,4300000000,limo01,5.495692224692867,5.0,5.43,5.0
HWS-130-BACS+,4300000000,limo02,5.43,5.0,5.43,5.0
HWS-130-BACS+,4400000000,limo01,5.647151172846702,5.0,5.44,5.0
HWS-130-BACS+,4400000000,limo02,5.44,5.0,5.44,5.0
HWS-130-BACS+,4500000000,limo01,5.340587483815715,5.0,5.45,5.0
HWS-130-BACS+,4500000000,limo02,5.45,5.0,5.45,5.0
HWS-130-BACS+,4600000000,limo01,5.185902311137953,5.0,5.46,5.0
HWS-130-BACS+,4600000000,limo02,5.46,5.0,5.46,5.0
HWS-130-BACS+,4700000000,limo01,5.980524357718388,5.0,5.47,5.0
HWS-130-BACS+,4700000000,limo02,5.47,5.0,5.47,5.0
HWS-130-BACS+,4800000000,limo01,5.621588971505445,5.0,5.48,5.0
HWS-130-BACS+,4800000000,limo02,5.48,5.0,5.48,5.0
HWS-130-BACS+,4900000000,limo01,5.81504597222242,5.0,5.49,5.0
HWS-130-BACS+,4900000000,limo02,5.49,5.0,5.49,5.0
HWS-130-BACS+,5000000000,limo01,5.206175053584852,5.0,5.5,5.0
HWS-130-BACS+,5000000000,limo02,5.5,5.0,5.5,5.0
HWS-130-BACS+,5100000000,limo01,5.578083921818987,5.0,5.51,5.0
HWS-130-BACS+,5100000000,limo02,5.51,5.0,5.51,5.0
HWS-130-BACS+,5200000000,limo01,5.778900258799851,5.0,5.52,5.0
HWS-130-BACS+,5200000000,limo02,5.52,5.0,5.52,5.0
HWS-130-BACS+,5300000000,limo01,5.562146864004982,5.0,5.53,5.0
HWS-130-BACS+,5300000000,limo02,5.53,5.0,5.53,5.0
HWS-130-BACS+,5400000000,limo01,5.331928139590747,5.0,5.54,5.0
HWS-130-BACS+,5400000000,limo02,5.54,5.0,5.54,5.0
HWS-130-BACS+,5500000000,limo01,5.699238161807834,5.0,5.55,5.0
HWS-130-BACS+,5500000000,limo02,5.55,5.0,5.55,5.0
HWS-130-BACS+,5600000000,limo01,5.285377302803132,5.0,5.5600000000000005,5.0
HWS-130-BACS+,5600000000,limo02,5.5600000000000005,5.0,5.5600000000000005,5.0
HWS-130-BACS+,5700000000,limo01,5.6892086192928355,5.0,5.57,5.0
HWS-130-BACS+,5700000000,limo02,5.57,5.0,5.57,5.0
HWS-130-BACS+,5800000000,limo01,6.055197736081189,5.0,5.58,5.0
HWS-130-BACS+,5800000000,limo02,5.58,5.0,5.58,5.0
HWS-130-BACS+,5900000000,limo01,5.748075790631849,5.0,5.59,5.0
HWS-130-BACS+,5900000000,limo02,5.59,5.0,5.59,5.0
HWS-130-BACS+,6000000000,limo01,4.749595715803446,5.0,5.6,5.0
HWS-130-BACS+,6000000000,limo02,5.6,5.0,5.6,5.0
HWS-130-BACS+,6100000000,limo01,5.577388663051224,5.0,5.61,5.0
HWS-130-BACS+,6100000000,limo02,5.61,5.0,5.61,5.0
HWS-130-BACS+,6200000000,limo01,5.665028110551063,5.0,5.62,5.0
HWS-130-BACS+,6200000000,limo02,5.62,5.0,5.62,5.0
HWS-130-BACS+,6300000000,limo01,5.479477952997579,5.0,5.63,5.0
HWS-130-BACS+,6300000000,limo02,5.63,5.0,5.63,5.0
HWS-130-BACS+,6400000000,limo01,5.305706571927374,5.0,5.64,5.0
HWS-130-BACS+,6400000000,limo02,5.64,5.0,5.64,5.0
HWS-130-BACS+,6500000000,limo01,5.812500980034071,5.0,5.65,5.0
HWS-130-BACS+,6500000000,limo02,5.65,5.0,5.65,5.0
HWS-130-BACS+,6600000000,limo01,5.593203758363614,5.0,5.66,5.0
HWS-130-BACS+,6600000000,limo02,5.66,5.0,5.66,5.0
HWS-130-BACS+,6700000000,limo01,5.99618239353546,5.0,5.67,5.0
HWS-130-BACS+,6700000000,limo02,5.67,5.0,5.67,5.0
HWS-130-BACS+,6800000000,limo01,5.939429041222006,5.0,5.68,5.0
HWS-130-BACS+,6800000000,limo02,5.68,5.0,5.68,5.0
HWS-130-BACS+,6900000000,limo01,5.84987622667718,5.0,5.69,5.0
HWS-130-BACS+,6900000000,limo02,5.69,5.0,5.69,5.0
HWS-130-BACS+,7000000000,limo01,5.409991830106261,5.0,5.7,5.0
HWS-130-BACS+,7000000000,limo02,5.7,5.0,5.7,5.0
HWS-130-BACS+,7100000000,limo01,5.502178384292274,5.0,5.71,5.0
HWS-130-BACS+,7100000000,limo02,5.71,5.0,5.71,5.0
HWS-130-BACS+,7200000000,limo01,5.878247658178615,5.0,5.72,5.0
HWS-130-BACS+,7200000000,limo02,5.72,5.0,5.72,5.0
HWS-130-BACS+,7300000000,limo01,5.856064903561964,5.0,5.73,5.0
HWS-130-BACS+,7300000000,limo02,5.73,5.0,5.73,5.0
HWS-130-BACS+,7400000000,limo01,5.526915452166125,5.0,5.74,5.0
HWS-130-BACS+,7400000000,limo02,5.74,5.0,5.74,5.0
HWS-130-BACS+,7500000000,limo01,5.342479539877041,5.0,5.75,5.0
HWS-130-BACS+,7500000000,limo02,5.75,5.0,5.75,5.0
HWS-130-BACS+,7600000000,limo01,5.757010747912697,5.0,5.76,5.0
HWS-130-BACS+,7600000000,limo02,5.76,5.0,5.76,5.0
HWS-130-BACS+,7700000000,limo01,5.525492419758923,5.0,5.77,5.0
HWS-130-BACS+,7700000000,limo02,5.77,5.0,5.77,5.0
HWS-130-BACS+,7800000000,limo01,5.576969819195129,5.0,5.78,5.0
HWS-130-BACS+,7800000000,limo02,5.78,5.0,5.78,5.0
HWS-130-BACS+,7900000000,limo01,5.41341110414511,5.0,5.79,5.0
HWS-130-BACS+,7900000000,limo02,5.79,5.0,5.79,5.0
HWS-130-BACS+,8000000000,limo01,5.980770966859586,5.0,5.8,5.0
HWS-130-BACS+,8000000000,limo02,5.8,5.0,5.8,5.0
HWS-130-BACS+,8100000000,limo01,5.435194724871345,5.0,5.8100000000000005,5.0
HWS-130-BACS+,8100000000,limo02,5.8100000000000005,5.0,5.8100000000000005,5.0
HWS-130-BACS+,8200000000,limo01,5.630819371473323,5.0,5.82,5.0
HWS-130-BACS+,8200000000,limo02,5.82,5.0,5.82,5.0
HWS-130-BACS+,8300000000,limo01,5.234804398094016,5.0,5.83,5.0
HWS-130-BACS+,8300000000,limo02,5.83,5.0,5.83,5.0
HWS-130-BACS+,8400000000,limo01,5.864420725068249,5.0,5.84,5.0
HWS-130-BACS+,8400000000,limo02,5.84,5.0,5.84,5.0
HWS-130-BACS+,8500000000,limo01,6.347015577980295,5.0,5.85,5.0
HWS-130-BACS+,8500000000,limo02,5.85,5.0,5.85,5.0
HWS-130-BACS+,8600000000,limo01,6.165637358160751,5.0,5.86,5.0
HWS-130-BACS+,8600000000,limo02,5.86,5.0,5.86,5.0
HWS-130-BACS+,8700000000,limo01,5.838817211865686,5.0,5.87,5.0
HWS-130-BACS+,8700000000,limo02,5.87,5.0,5.87,5.0
HWS-130-BACS+,8800000000,limo01,5.94930989190391,5.0,5.88,5.0
HWS-130-BACS+,8800000000,limo02,5.88,5.0,5.88,5.0
HWS-130-BACS+,8900000000,limo01,5.407754722649667,5.0,5.89,5.0
HWS-130-BACS+,8900000000,limo02,5.89,5.0,5.89,5.0
HWS-130-BACS+,9000000000,limo01,5.532283332886374,5.0,5.9,5.0
HWS-130-BACS+,9000000000,limo02,5.9,5.0,5.9,5.0
HWS-130-BACS+,9100000000,limo01,5.852191850226743,5.0,5.91,5.0
HWS-130-BACS+,9100000000,limo02,5.91,5.0,5.91,5.0
HWS-130-BACS+,9200000000,limo01,6.039862157131049,5.0,5.92,5.0
HWS-130-BACS+,9200000000,limo02,5.92,5.0,5.92,5.0
HWS-130-BACS+,9300000000,limo01,6.268749795929567,5.0,5.93,5.0
HWS-130-BACS+,9300000000,limo02,5.93,5.0,5.93,5.0
HWS-130-BACS+,9400000000,limo01,6.244849061465608,5.0,5.94,5.0
HWS-130-BACS+,9400000000,limo02,5.94,5.0,5.94,5.0
HWS-130-BACS+,9500000000,limo01,6.25097794485274,5.0,5.95,5.0
HWS-130-BACS+,9500000000,limo02,5.95,5.0,5.95,5.0
HWS-130-BACS+,9600000000,limo01,5.568817500330918,5.0,5.96,5.0
HWS-130-BACS+,9600000000,limo02,5.96,5.0,5.96,5.0
HWS-130-BACS+,9700000000,limo01,5.5917036554153485,5.0,5.97,5.0
HWS-130-BACS+,9700000000,limo02,5.97,5.0,5.97,5.0
HWS-130-BACS+,9800000000,limo01,5.874167520468395,5.0,5.98,5.0
HWS-130-BACS+,9800000000,limo02,5.98,5.0,5.98,5.0
HWS-130-BACS+,9900000000,limo01,6.323197774428715,5.0,5.99,5.0
HWS-130-BACS+,9900000000,limo02,5.99,5.0,5.99,5.0
