session,stamp_ns,robot,est_x,est_y,vicon_x,vicon_y
HWS-114-BACS,6600000000,limo02,2.616238964547126,-0.1145613919279222,1.9799999999999998,0.0
HWS-114-BACS,6700000000,limo01,1.930411918707085,0.312874396124882,2.01,0.0
HWS-114-BACS,6700000000,limo02,2.4391874144609527,0.09999618643499501,2.01,0.0
HWS-114-BACS,6800000000,limo01,2.41942357072922,-0.25857145385949387,2.04,0.0
HWS-114-BACS,6800000000,limo02,2.073513563038404,-0.06595883902098416,2.04,0.0
HWS-114-BACS,6900000000,limo01,2.3198804906529813,-0.8182148123175983,2.07,0.0
HWS-114-BACS,6900000000,limo02,2.14670315123275,0.7569564558772962,2.07,0.0
HWS-114-BACS,7000000000,limo01,1.8366542115579918,-0.024879769427517535,2.1,0.0
HWS-114-BACS,7000000000,limo02,2.3999383917528156,-0.6827494182569389,2.1,0.0
HWS-114-BACS,7100000000,limo01,1.7705654501483536,0.30507882028806227,2.13,0.0
HWS-114-BACS,7100000000,limo02,2.3582389016040763,0.26684238950490796,2.13,0.0
HWS-114-BACS,7200000000,limo01,2.602110571463898,0.2456858022517842,2.16,0.0
HWS-114-BACS,7200000000,limo02,2.070057528897377,-0.5328117482275743,2.16,0.0
HWS-114-BACS,7300000000,limo01,1.7912249506554687,0.2111656753865025,2.19,0.0
HWS-114-BACS,7300000000,limo02,2.317222959652593,0.2429895066704551,2.19,0.0
HWS-114-BACS,7400000000,limo01,1.6702941990388172,-0.4211381492893694,2.22,0.0
HWS-114-BACS,7400000000,limo02,1.6171864438177455,-0.06684820565478666,2.22,0.0
HWS-114-BACS,7500000000,limo01,2.104521555983141,-0.10513673947828688,2.25,0.0
HWS-114-BACS,7500000000,limo02,2.8093590858606445,-0.18696689957127122,2.25,0.0
HWS-114-BACS,7600000000,limo01,2.0951350973323835,0.4811524950798808,2.28,0.0
HWS-114-BACS,7600000000,limo02,2.4167408517072184,-0.2667946069394245,2.28,0.0
HWS-114-BACS,7700000000,limo01,2.5719693717383856,0.1373202916126216,2.31,0.0
HWS-114-BACS,7700000000,limo02,2.758097451066076,0.10897710951722114,2.31,0.0
HWS-114-BACS,7800000000,limo01,2.170870338319103,0.1342082841396922,2.34,0.0
HWS-114-BACS,7800000000,limo02,2.588875482630378,0.02245081698060673,2.34,0.0
HWS-114-BACS,7900000000,limo01,2.2752904295354965,-0.13964208048316648,2.37,0.0
HWS-114-BACS,7900000000,limo02,2.359827059134197,-0.3657756363479031,2.37,0.0
HWS-114-BACS,8000000000,limo01,2.6274644716417006,-0.41248904358986627,2.4,0.0
HWS-114-BACS,8000000000,limo02,2.678855437956146,0.22611390528020692,2.4,0.0
HWS-114-BACS,8100000000,limo01,2.451211670846749,-0.1442052749373508,2.4299999999999997,0.0
HWS-114-BACS,8100000000,limo02,2.740880798654455,0.14911980769081104,2.4299999999999997,0.0
HWS-114-BACS,8199999999,limo01,2.604797166974378,0.03197683843997832,2.4599999999999995,0.0
HWS-114-BACS,8199999999,limo02,2.0124156490495837,-0.779911973035784,2.4599999999999995,0.0
HWS-114-BACS,8300000000,limo01,2.560052023590087,0.18361516234712447,2.49,0.0
HWS-114-BACS,8300000000,limo02,2.7115196237690147,0.10380692050994318,2.49,0.0
HWS-114-BACS,8400000000,limo01,2.653476002042014,-0.6124354353133952,2.52,0.0
HWS-114-BACS,8400000000,limo02,2.1160027034396367,-0.09538273537450508,2.52,0.0
HWS-114-BACS,8500000000,limo01,2.885132372834681,0.07825622473049346,2.55,0.0
HWS-114-BACS,8500000000,limo02,2.6456843496211206,0.22445241372906233,2.55,0.0
HWS-114-BACS,8600000000,limo01,2.719257348169334,0.23101505582981768,2.5799999999999996,0.0
HWS-114-BACS,8600000000,limo02,2.4582495181245747,0.06466256688974341,2.5799999999999996,0.0
HWS-114-BACS,8700000000,limo01,2.4495364387699543,0.4825594106843507,2.61,0.0
HWS-114-BACS,8700000000,limo02,2.517216164167387,-0.6425284658998847,2.61,0.0
HWS-114-BACS,8800000000,limo01,2.7777635399911254,-0.2728829773357732,2.64,0.0
HWS-114-BACS,8800000000,limo02,2.4319402770120506,0.5359031093631039,2.64,0.0
HWS-114-BACS,8900000000,limo01,2.6715285541515104,0.026025631657570297,2.67,0.0
HWS-114-BACS,8900000000,limo02,2.54420261726653,-0.21905169239863992,2.67,0.0
HWS-114-BACS,9000000000,limo01,2.4676556999779606,0.20078335216615245,2.6999999999999997,0.0
HWS-114-BACS,9000000000,limo02,2.914056062933779,-0.2335415166370795,2.6999999999999997,0.0
HWS-114-BACS,9100000000,limo01,2.7296274646531415,-0.11634466860406573,2.73,0.0
HWS-114-BACS,9100000000,limo02,2.9123741370711493,0.004052790700384469,2.73,0.0
HWS-114-BACS,9200000000,limo01,2.664379104079311,0.1275485800714173,2.76,0.0
HWS-114-BACS,9200000000,limo02,3.026946982318988,0.08781908654602433,2.76,0.0
HWS-114-BACS,9300000000,limo01,2.7345223377548824,0.46328744721179804,2.79,0.0
HWS-114-BACS,9300000000,limo02,2.8226637262766086,-0.14353523207882146,2.79,0.0
HWS-114-BACS,9400000000,limo01,3.5156922034604534,0.019053370742479828,2.82,0.0
HWS-114-BACS,9400000000,limo02,2.7042520154948972,0.4272721984597583,2.82,0.0
HWS-114-BACS,9500000000,limo01,2.9501377518795238,-0.326018794358209,2.85,0.0
HWS-114-BACS,9500000000,limo02,3.0677341969621983,0.38131442768285373,2.85,0.0
HWS-114-BACS,9600000000,limo01,2.772832775753774,-0.10676422818699081,2.88,0.0
HWS-114-BACS,9600000000,limo02,2.8434859920078512,0.45318382662108464,2.88,0.0
HWS-114-BACS,9700000000,limo01,2.538915461938413,-0.2420039131823251,2.9099999999999997,0.0
HWS-114-BACS,9700000000,limo02,2.674325307244372,0.14905384549318534,2.9099999999999997,0.0
HWS-114-BACS,9800000000,limo01,3.1920033905356946,-0.08058998918372093,2.94,0.0
HWS-114-BACS,9800000000,limo02,2.8255992802106973,-0.28565313251896646,2.94,0.0
HWS-114-BACS,9900000000,limo01,3.153775512977403,-0.3534877456058976,2.97,0.0
HWS-114-BACS,9900000000,limo02,2.6581564918857308,-0.5896763153169776,2.97,0.0
HWS-114-BACS,10000000000,limo01,2.859226205894111,0.17274554067336592,3.0,0.0
HWS-114-BACS,10000000000,limo02,2.7941225922612594,0.15259737514580574,3.0,0.0
HWS-114-BACS,10100000000,limo01,2.9777986294569287,0.07213711534375931,3.03,0.0
HWS-114-BACS,10100000000,limo02,3.4330894117161277,-0.12074301035664427,3.03,0.0
HWS-114-BACS,10200000000,limo01,3.2794225811027564,0.08370040505935794,3.0599999999999996,0.0
HWS-114-BACS,10200000000,limo02,2.888350548132187,-0.037668338317085714,3.0599999999999996,0.0
HWS-114-BACS,10300000000,limo01,2.4942781338038267,-0.08785761756016597,3.0900000000000003,0.0
HWS-114-BACS,10300000000,limo02,2.97972808999571,0.4944834258023319,3.0900000000000003,0.0
HWS-114-BACS,10400000000,limo01,3.1605142297281805,0.07364770994853401,3.12,0.0
HWS-114-BACS,10400000000,limo02,2.9181380640107117,-0.025231595757513475,3.12,0.0
HWS-114-BACS,10500000000,limo01,3.1448640307905857,-0.06775314939042631,3.15,0.0
HWS-114-BACS,10500000000,limo02,3.3291839531341236,0.3200273841422252,3.15,0.0
HWS-114-BACS,10600000000,limo01,3.1793114068431887,-0.03411783507432298,3.1799999999999997,0.0
HWS-114-BACS,10600000000,limo02,3.4020557720379205,0.18494285078239947,3.1799999999999997,0.0
HWS-114-BACS,10700000000,limo01,3.172933438110693,-0.041855833968193985,3.2099999999999995,0.0
HWS-114-BACS,10700000000,limo02,3.840811700782055,0.34884764032986987,3.2099999999999995,0.0
HWS-114-BACS,10800000000,limo01,2.8473702024194716,0.1126349263695927,3.24,0.0
HWS-114-BACS,10800000000,limo02,3.4027639577123434,-0.007815764002963216,3.24,0.0
HWS-114-BACS,10900000000,limo01,2.950598944390215,0.1656717862025257,3.27,0.0
HWS-114-BACS,10900000000,limo02,3.1833495618823013,-0.13262812858266984,3.27,0.0
HWS-114-BACS,11000000000,limo01,3.2327843509894225,0.02549476705784867,3.3,0.0
HWS-114-BACS,11000000000,limo02,3.6042603324658287,0.40016329997868244,3.3,0.0
HWS-114-BACS,11100000000,limo01,3.369742257719891,-0.07651752756636591,3.3299999999999996,0.0
HWS-114-BACS,11100000000,limo02,3.571677820703986,0.28767303517976245,3.3299999999999996,0.0
HWS-114-BACS,11200000000,limo01,3.278918755354281,0.14939848958128776,3.36,0.0
HWS-114-BACS,11200000000,limo02,3.782550278164385,0.662234151691645,3.36,0.0
HWS-114-BACS,11300000000,limo01,3.5800029404632743,-0.03639225311806541,3.39,0.0
HWS-114-BACS,11300000000,limo02,3.7811910854518107,-0.33209782001272475,3.39,0.0
HWS-114-BACS,11400000000,limo01,3.4154660988984173,0.29495481541307056,3.42,0.0
HWS-114-BACS,11400000000,limo02,3.1008014097069525,0.12048483306568634,3.42,0.0
HWS-114-BACS,11500000000,limo01,3.431132131256107,0.4168820943979061,3.4499999999999997,0.0
HWS-114-BACS,11500000000,limo02,3.2284943205647587,0.25675256148324543,3.4499999999999997,0.0
HWS-114-BACS,11600000000,limo01,3.7970477595519423,-0.12534800122846984,3.48,0.0
HWS-114-BACS,11600000000,limo02,3.3519658800781613,-0.021347065661012136,3.48,0.0
HWS-114-BACS,11700000000,limo01,3.3652774828119862,-0.04349717508731024,3.51,0.0
HWS-114-BACS,11700000000,limo02,3.560085226623914,0.2760555361510439,3.51,0.0
HWS-114-BACS,11800000000,limo01,3.1821781924539003,0.11053699576855351,3.54,0.0
HWS-114-BACS,11800000000,limo02,3.8363302543666533,0.40688425541663037,3.54,0.0
HWS-114-BACS,11900000000,limo01,3.9187025382301934,0.003951229185617778,3.57,0.0
HWS-114-BACS,11900000000,limo02,3.5615763321563416,-0.05327962836798285,3.57,0.0
HWS-114-BACS,12000000000,limo01,3.8832381555158295,0.17999287757206278,3.5999999999999996,0.0
HWS-114-BACS,12000000000,limo02,3.648855504586546,0.32733640414355636,3.5999999999999996,0.0
HWS-114-BACS,12100000000,limo01,3.7882801717455097,-0.3029026945771412,3.63,0.0
HWS-114-BACS,12100000000,limo02,3.6774607199202523,-0.17760397791982296,3.63,0.0
HWS-114-BACS,12200000000,limo01,3.636613808177472,0.21583277218812022,3.6599999999999997,0.0
HWS-114-BACS,12200000000,limo02,3.9330969062524823,-0.046925322181151384,3.6599999999999997,0.0
HWS-114-BACS,12300000000,limo01,4.2811308517310245,-0.38673220964022315,3.69,0.0
HWS-114-BACS,12300000000,limo02,3.7441863557799953,0.18110575697417125,3.69,0.0
HWS-114-BACS,12400000000,limo01,3.5273560240711577,-0.05316997471475182,3.7199999999999998,0.0
HWS-114-BACS,12400000000,limo02,3.6629071210978945,0.7213632839564033,3.7199999999999998,0.0
HWS-114-BACS,12500000000,limo01,4.042171623636939,-0.2579512961535901,3.75,0.0
HWS-114-BACS,12500000000,limo02,3.219815153754699,-0.1455133679266477,3.75,0.0
HWS-114-BACS,12600000000,limo01,4.123866898631227,0.2758387187474185,3.78,0.0
HWS-114-BACS,12600000000,limo02,3.272552058659764,-0.200029099718845,3.78,0.0
HWS-114-BACS,12700000000,limo01,4.21127152395871,0.20930624788306948,3.8099999999999996,0.0
HWS-114-BACS,12700000000,limo02,3.6429156898116166,-0.1866920242635651,3.8099999999999996,0.0
HWS-114-BACS,12800000000,limo01,3.2937294927051264,-0.061983506614068144,3.84,0.0
HWS-114-BACS,12800000000,limo02,3.9305500611712185,-0.4117662789484744,3.84,0.0
HWS-114-BACS,12900000000,limo01,4.0461802207070505,0.4394495535358197,3.87,0.0
HWS-114-BACS,12900000000,limo02,3.609644494397712,-0.23807979138643334,3.87,0.0
HWS-114-BACS,13000000000,limo01,3.962359798943889,0.018558935059835906,3.9,0.0
HWS-114-BACS,13000000000,limo02,4.237590386791896,0.14657556223116522,3.9,0.0
HWS-114-BACS,13100000000,limo01,4.0467913011855945,0.4113167551157676,3.9299999999999997,0.0
HWS-114-BACS,13100000000,limo02,3.7838010391629497,-0.3437806487601481,3.9299999999999997,0.0
HWS-114-BACS,13200000000,limo01,3.9276963651314505,-0.2412251053649646,3.9599999999999995,0.0
HWS-114-BACS,13200000000,limo02,4.089122611541301,0.11242852973368703,3.9599999999999995,0.0
HWS-114-BACS,13300000000,limo01,4.288759333737996,0.06860378325509713,3.99,0.0
HWS-114-BACS,13300000000,limo02,3.883448183291708,0.30675830400408644,3.99,0.0
HWS-114-BACS,13400000000,limo01,4.43218124718263,0.2644954601933679,4.02,0.0
HWS-114-BACS,13400000000,limo02,4.030329564374452,-0.15260100126986986,4.02,0.0
HWS-114-BACS,13500000000,limo01,3.5242076703104837,-0.008115163504084026,4.05,0.0
HWS-114-BACS,13500000000,limo02,4.107417705813171,-0.06641667089408289,4.05,0.0
HWS-114-BACS,13600000000,limo01,4.264360861801315,-0.029679690528376077,4.08,0.0
HWS-114-BACS,13600000000,limo02,3.585648362497693,0.10603575721385093,4.08,0.0
HWS-114-BACS,13700000000,limo01,4.212512255870363,0.43061034707437285,4.109999999999999,0.0
HWS-114-BACS,13700000000,limo02,4.488626947126478,0.037337354664453794,4.109999999999999,0.0
HWS-114-BACS,13800000000,limo01,4.23192875912902,-0.33077846934696314,4.14,0.0
HWS-114-BACS,13800000000,limo02,4.018139475955052,0.009780306493822114,4.14,0.0
HWS-114-BACS,13900000000,limo01,4.201499721202227,0.20367412637696736,4.17,0.0
HWS-114-BACS,13900000000,limo02,4.510493884618466,0.2060747664264914,4.17,0.0
HWS-114-BACS,14000000000,limo01,4.102924928249099,0.4363444614869649,4.2,0.0
HWS-114-BACS,14000000000,limo02,4.264228108571843,0.03575957132707868,4.2,0.0
HWS-114-BACS,14100000000,limo01,4.466179097090197,0.1915144991106754,4.2299999999999995,0.0
HWS-114-BACS,14100000000,limo02,3.929557405440112,-0.37325857767886095,4.2299999999999995,0.0
HWS-114-BACS,14200000000,limo01,4.140328408833852,-0.4726615785361349,4.26,0.0
HWS-114-BACS,14200000000,limo02,4.233855568717618,0.27201896853989177,4.26,0.0
HWS-114-BACS,14300000000,limo01,4.044212667599203,0.1896132357361799,4.29,0.0
HWS-114-BACS,14300000000,limo02,4.014957624645455,-0.07409551465335282,4.29,0.0
HWS-114-BACS,14400000000,limo01,4.029181207187978,-0.26187635886032196,4.32,0.0
HWS-114-BACS,14400000000,limo02,4.0090256307109,0.12206737932515513,4.32,0.0
HWS-114-BACS,14500000000,limo01,4.293234404164498,-0.05024454872292027,4.35,0.0
HWS-114-BACS,14500000000,limo02,4.424422014735897,0.45732213088778084,4.35,0.0
HWS-114-BACS,14600000000,limo01,4.226635607878386,-0.15860396728146403,4.38,0.0
HWS-114-BACS,14600000000,limo02,4.320331653542843,0.019667614669998827,4.38,0.0
HWS-114-BACS,14700000000,limo01,4.1991226157254875,-0.019759061750059287,4.409999999999999,0.0
HWS-114-BACS,14700000000,limo02,4.471876143653363,0.27697239008205776,4.409999999999999,0.0
HWS-114-BACS,14800000000,limo01,4.017155015065235,0.7689902228790189,4.44,0.0
HWS-114-BACS,14800000000,limo02,4.0165855441514875,-0.2324696096323452,4.44,0.0
HWS-114-BACS,14900000000,limo01,4.5933299804180105,-0.22375671077535422,4.47,0.0
HWS-114-BACS,14900000000,limo02,3.925869923182082,-0.18783558016650978,4.47,0.0
HWS-114-BACS,15000000000,limo01,4.675068694137907,-0.030470496999727408,4.5,0.0
